time (min),f (Hz),d (ppm)
0.0,-0.1920391380786839,0.19742871363756365
0.030000000000001137,0.0,0.19383259434547995
0.060000000000002274,-0.1479354143142686,0.1689148859360472
0.09000000000000341,-0.20984633564948751,0.1558339266805575
0.12999999999999545,0.03734491467476175,0.1763346035919966
0.1599999999999966,0.055947314202789755,0.18160105730987652
0.18999999999999773,-0.04551493078469804,0.17794070472447743
0.2300000000000182,-0.005784031748767404,0.17432823373492567
0.2600000000000193,-0.013584719598291883,0.17303880048835651
0.30000000000001137,0.07226056605577469,0.20306052948552633
0.3300000000000125,0.12730871737003469,0.1985998127606763
0.36000000000001364,0.1087665900588064,0.16915672689871997
0.4000000000000057,0.013918210566046696,0.16339206585605837
0.4300000000000068,-0.06664738059043884,0.16690117945459804
0.46000000000000796,0.026425695419312945,0.19607926089440753
0.4900000000000091,0.16717714965344044,0.13870427068752633
0.5300000000000011,0.15361113697290563,0.18360848206459934
0.5600000000000023,0.11478890776634643,0.18041012413891622
0.5900000000000034,0.06787064224482009,0.1815477848147964
0.6299999999999955,-0.0489974260330186,0.16879155399142576
0.6599999999999966,0.14293945431709432,0.18304334744556172
0.700000000000017,0.012982182204723358,0.183582380838061
0.7300000000000182,0.12600885778665827,0.1508770559682091
0.7600000000000193,-0.020975385606284647,0.20463789952972888
0.7900000000000205,0.10190177559852742,0.1688735448105234
0.8300000000000125,0.013758505880836935,0.18554128966086125
0.8600000000000136,0.011758722364902496,0.20164523110838672
0.9000000000000057,0.050305698812010746,0.16691895829812609
0.9300000000000068,0.015921653807168923,0.1962355834542251
0.960000000000008,-0.07365256845950796,0.16875217359174144
1.0,-0.01875682920217514,0.13370777891091734
1.0300000000000011,-0.07352429032325603,0.16085601646368275
1.0600000000000023,-0.061136841773986816,0.185564950480682
1.1000000000000227,0.03898441791534424,0.16855287736964897
1.1299999999999955,-0.019410181045529384,0.17841670032092338
1.1599999999999966,0.1098308265209198,0.18093146054002318
1.200000000000017,-0.3272717624902697,0.16987775536271954
1.2300000000000182,-0.15875399410724356,0.19441998391916115
1.2600000000000193,-0.3964565619826317,0.21328701243430714
1.3000000000000114,-0.47698376923798946,0.25404965954012937
1.3300000000000125,-0.6696436181664467,0.27560731728678434
1.3600000000000136,-0.7698396980762467,0.2753050866169673
1.3900000000000148,-0.9758080154657307,0.3106230397332439
1.420000000000016,-1.2340235307812648,0.3146667545633619
1.460000000000008,-1.4555654853582354,0.38553605438976035
1.490000000000009,-1.7157393664121585,0.4188769066328888
1.5200000000000102,-2.0201527610421124,0.45722178670276037
1.5500000000000114,-2.385923573374747,0.46528396075176204
1.5900000000000034,-2.614046096801758,0.5307976500970994
1.6200000000000045,-2.8652008280158014,0.5524080033624585
1.6599999999999966,-3.265839605033392,0.5910394671058015
1.6899999999999977,-3.4227968335151644,0.6450395163758031
1.7199999999999989,-4.0640198543667765,0.7112308776063969
1.7600000000000193,-4.186052604019636,0.774701001996803
1.7900000000000205,-4.57837989032268,0.8041749995274188
1.8200000000000216,-4.905794133245941,0.8596500609986037
1.8600000000000136,-5.067029319703579,0.8892422927464025
1.8900000000000148,-5.4457035914063425,0.9396895729957464
1.920000000000016,-5.723219472169873,0.9718845624012857
1.960000000000008,-6.032384012639518,1.0438366621796433
1.990000000000009,-6.550716353952879,1.1078355148127628
2.0200000000000102,-6.806296651065345,1.1311445409475596
2.0500000000000114,-7.128095681965348,1.201729665924404
2.0900000000000034,-7.347489993274209,1.2340138519125645
2.1200000000000045,-7.595818485319612,1.2500105103595587
2.1500000000000057,-7.920909564197061,1.3018635112549646
2.1899999999999977,-8.457601943612097,1.3516762819721038
2.219999999999999,-8.448155091702937,1.416309195978883
2.25,-8.930830757319924,1.453131106914725
2.2900000000000205,-9.186294367909426,1.4890109022810094
2.3200000000000216,-9.450390653312205,1.5245480825806226
2.3500000000000227,-9.592740756273265,1.5579926570509173
2.390000000000015,-9.888649271428584,1.5922400846501858
2.420000000000016,-10.222095002233978,1.61918820430229
2.450000000000017,-10.249309085309505,1.6797484474661815
2.490000000000009,-10.751065105199814,1.6861238253355566
2.5200000000000102,-11.077864050865173,1.7419393778073982
2.5500000000000114,-11.100356538593765,1.7784874705133262
2.5900000000000034,-11.474667066335677,1.7916670490366897
2.6200000000000045,-11.728166797757147,1.847531477656787
2.6500000000000057,-11.812714783847326,1.8814660017792448
2.6899999999999977,-12.068442328274244,1.9166086994275275
2.719999999999999,-12.308196112513542,1.962772251849529
2.75,-12.529059712588783,1.9804961286830007
2.7900000000000205,-12.938520954549311,2.0047090740834363
2.8200000000000216,-13.098807947337626,2.0300679028784856
2.8500000000000227,-13.268346315622324,2.09472312348268
2.890000000000015,-13.603718829154964,2.1071398608724365
2.920000000000016,-13.659959274530408,2.1478859550659166
2.950000000000017,-13.983129015564913,2.1922210389100485
2.990000000000009,-14.307758800685406,2.20783768412133
3.0200000000000102,-14.506529490649697,2.228377286470021
3.0500000000000114,-14.522795175015922,2.271047676553806
3.0900000000000034,-14.896834020316597,2.3264022689862855
3.1200000000000045,-15.202328217029567,2.320332272380128
3.1500000000000057,-15.341745351254936,2.356789221544318
3.1899999999999977,-15.48578885346651,2.3857185149516624
3.219999999999999,-15.68541009277105,2.435773773363408
3.25,-15.865872284770006,2.4526723680480416
3.2900000000000205,-16.186969935894012,2.4901841297905634
3.3200000000000216,-16.69980929642915,2.5073766316552195
3.3500000000000227,-16.83620660603046,2.5499094706520395
3.390000000000015,-16.9683049172163,2.5647903555861262
3.420000000000016,-17.391546338796616,2.5951411985988386
3.450000000000017,-17.62860870957374,2.6589186730639796
3.490000000000009,-17.777292974293232,2.6929501929496666
3.5200000000000102,-18.087638506293295,2.7373175168452804
3.5500000000000114,-18.164549893140787,2.7386480112427023
3.5900000000000034,-18.431784085929394,2.770386952586179
3.6200000000000045,-18.826837801933287,2.806720285134645
3.6500000000000057,-19.03305847793817,2.8566060800634574
3.6899999999999977,-19.47858870923519,2.8405578357208583
3.719999999999999,-19.27847547680139,2.9030826976324846
3.75,-19.826348784565923,2.9035382394779816
3.7900000000000205,-19.834703657031056,2.962127089483289
3.8200000000000216,-20.11483681946993,2.97800957589574
3.8500000000000227,-20.379849079251287,3.0127085188502036
3.8799999999999955,-20.343033728003498,3.009653213632717
3.920000000000016,-20.804271554946894,3.08784104962578
3.950000000000017,-21.057279193401328,3.094161582380039
3.990000000000009,-21.26095300465822,3.1281036169077794
4.02000000000001,-21.43086314946413,3.129660805474728
4.050000000000011,-21.575255593657488,3.166780141955826
4.090000000000003,-22.027249321341515,3.212980509298518
4.1200000000000045,-22.21832376569509,3.2568060946763637
4.150000000000006,-22.346097573637962,3.2666500427513228
4.180000000000007,-22.390227323770517,3.28825783334392
4.219999999999999,-22.70379948616028,3.314851177332926
4.260000000000019,-23.066443730890754,3.34863148541217
4.2900000000000205,-23.08590080887079,3.3748377090206816
4.3300000000000125,-23.330306215584272,3.3951677157643445
4.360000000000014,-23.771642738580695,3.424035889511785
4.400000000000006,-24.09337828308344,3.4625753067124805
4.430000000000007,-24.197819493710995,3.4968614201154367
4.469999999999999,-24.358728943765158,3.5100676817225605
4.5,-24.63857929557561,3.552847576649768
4.5400000000000205,-24.774698868393898,3.5777070002013005
4.570000000000022,-25.068392293155185,3.5971930778573693
4.600000000000023,-25.408050926029674,3.6352724552124016
4.640000000000015,-25.54462460577487,3.643540783034524
4.670000000000016,-25.875538940727708,3.6678794371159285
4.700000000000017,-25.845909897983077,3.6903650992522046
4.740000000000009,-25.953944002091887,3.710935914011401
4.77000000000001,-26.343087396025652,3.766652247988702
4.800000000000011,-26.479254594445223,3.796698725792524
4.840000000000003,-26.883093394339085,3.798054875941361
4.8700000000000045,-26.924534276127815,3.820796132532962
4.900000000000006,-27.431433285772798,3.8131755990851985
4.939999999999998,-27.230092991888526,3.877739621713701
4.969999999999999,-27.573656503856185,3.9156116490871824
5.0,-27.86989675909281,3.9106610821023082
5.0400000000000205,-28.182636120915404,3.9628470204790034
5.070000000000022,-28.188854099810115,3.957059759725638
5.100000000000023,-28.603220166265956,3.978921748440868
5.140000000000015,-28.486424155533314,3.993113285673985
5.170000000000016,-28.772638258337977,3.988817514272199
5.200000000000017,-29.096509033441535,4.0542812730537605
5.240000000000009,-29.415658979117865,4.115971901833788
5.27000000000001,-29.51123500764369,4.107106635540688
5.300000000000011,-29.69172517508268,4.122687635950186
5.340000000000003,-29.844160401821128,4.1604689644931625
5.3700000000000045,-30.134344421327114,4.167888824693762
5.400000000000006,-30.315323917567724,4.167775416697637
5.439999999999998,-30.622411471605304,4.1898825355747675
5.469999999999999,-30.606697535514826,4.216973973644997
5.5,-30.77988342046737,4.239671959494856
5.5400000000000205,-31.041310256719584,4.260767800104901
5.570000000000022,-30.994112092256543,4.2933013769583255
5.600000000000023,-31.484622709453106,4.318714846330323
5.640000000000015,-31.59385224729776,4.323755768639643
5.670000000000016,-31.80256000161171,4.3468084183972024
5.700000000000017,-31.94898574352264,4.354717461915882
5.740000000000009,-32.29403064101935,4.358972534267039
5.77000000000001,-32.161888994276524,4.406618388034744
5.800000000000011,-32.497856980562204,4.4332876154067264
5.840000000000003,-32.624976959824565,4.448103725628641
5.8700000000000045,-33.04405243843793,4.4554964784686035
5.900000000000006,-33.11422260403633,4.491869630780997
5.939999999999998,-33.36206119954586,4.500722056807703
5.969999999999999,-33.31565373539924,4.516920894510619
6.0,-33.50514046698808,4.5375924245569195
6.0400000000000205,-33.890654185414306,4.5647926777908765
6.070000000000022,-33.79540838599205,4.5533767777193646
6.100000000000023,-34.104817922413346,4.555853750821925
6.140000000000015,-34.22233036756515,4.607669934887525
6.170000000000016,-34.414372010529036,4.614189076856022
6.200000000000017,-34.619605159759516,4.607716132437204
6.240000000000009,-34.719003565609455,4.647572249637605
6.27000000000001,-35.00256034731865,4.69466682771116
6.300000000000011,-35.11915712505579,4.674752189547121
6.340000000000003,-35.25911046415567,4.717401233923809
6.3700000000000045,-35.2705764606595,4.7321652909537875
6.400000000000006,-35.496247610449785,4.735515989824506
6.439999999999998,-35.70232445150613,4.76458732275529
6.469999999999999,-36.14077141880989,4.766255809884257
6.5,-35.99994423538446,4.78813868368681
6.5400000000000205,-36.199271376430985,4.798719844424596
6.570000000000022,-36.59070359021425,4.839927213697621
6.600000000000023,-36.443089607357976,4.817695561389257
6.640000000000015,-36.67918564230203,4.853692117125419
6.670000000000016,-37.049721111357215,4.855153585508603
6.700000000000017,-37.16530190855265,4.90050346155833
6.740000000000009,-37.39021024703979,4.908367460977303
6.77000000000001,-37.37378982305526,4.947048903699127
6.800000000000011,-37.55668055713177,4.937007741314559
6.840000000000003,-37.87769638746977,4.9329899866747695
6.8700000000000045,-37.963332164287564,4.946079557407003
6.900000000000006,-38.168338909745216,4.984774394430204
6.939999999999998,-38.216766618192196,4.98351149308165
6.969999999999999,-38.25691008716821,4.9902113495270015
7.0,-38.73149167895316,4.986333511180163
7.0400000000000205,-38.67678245753049,5.045446419267861
7.070000000000022,-38.90797974318265,5.0963486273049625
7.100000000000023,-39.150316691398615,5.076534583222099
7.140000000000015,-39.11426663845778,5.096267830204567
7.170000000000016,-39.46441592425107,5.127551595652761
7.210000000000008,-39.35493756830692,5.131651986950942
7.25,-39.96599641442299,5.174123384541545
7.280000000000001,-39.799299651384345,5.155795897900646
7.310000000000002,-39.98133738487958,5.160911454826646
7.340000000000003,-40.09464481920004,5.179142135262637
7.3799999999999955,-40.43499507009983,5.203377344739806
7.409999999999997,-40.685467806458476,5.202541101150203
7.450000000000017,-40.60343876928091,5.236724258948726
7.480000000000018,-40.75555691570044,5.228072049224039
7.510000000000019,-41.032654613256454,5.274500349048566
7.5400000000000205,-41.06237548440694,5.264586015094125
7.5800000000000125,-41.40835618376731,5.262075357145363
7.610000000000014,-41.436174005270004,5.329772891305183
7.650000000000006,-41.57276211977005,5.326823847639304
7.680000000000007,-41.70502765923739,5.311987114575743
7.710000000000008,-41.86954666376114,5.3368781264394585
7.740000000000009,-42.01358972042799,5.355616364212878
7.780000000000001,-42.05255390703678,5.3820368841937665
7.810000000000002,-42.18136814832687,5.395990803080878
7.850000000000023,-42.28656618148088,5.397033547979106
7.8799999999999955,-42.40573451370001,5.413935048698406
7.909999999999997,-42.89163824617863,5.413145529084517
7.939999999999998,-42.943262985348696,5.431981779808325
7.980000000000018,-42.90463312715292,5.464931679439928
8.01000000000002,-43.16477403491736,5.482913868049707
8.050000000000011,-43.40734429508447,5.495272685166398
8.080000000000013,-43.4635967478156,5.494368997114478
8.110000000000014,-43.753747218847266,5.538117450811683
8.140000000000015,-43.71920188814401,5.490545738615282
8.180000000000007,-44.01374079883098,5.581099477101759
8.210000000000008,-44.213765914738175,5.527842438424841
8.25,-44.25002399533987,5.589645997644908
8.280000000000001,-44.476437471807,5.581864348160522
8.310000000000002,-44.72580399364233,5.615882380366003
8.340000000000003,-44.44464575350284,5.636592094150643
8.379999999999995,-44.75871521532535,5.638629871913125
8.409999999999997,-45.150616987049574,5.646450404180598
8.450000000000017,-45.12174798995257,5.6147379205080625
8.480000000000018,-45.26201871186494,5.661625393341922
8.51000000000002,-45.63177348375321,5.693255865349101
8.550000000000011,-45.450671564042565,5.717520964458203
8.580000000000013,-45.691181525588036,5.696391921653259
8.610000000000014,-45.697480274736876,5.712450683248505
8.650000000000006,-46.017316474020475,5.740741540252657
8.680000000000007,-46.27976267933845,5.733314730511367
8.710000000000008,-46.36100258380175,5.755475677015838
8.75,-46.45307069718838,5.759047194372641
8.780000000000001,-46.56415710002183,5.795174010921684
8.810000000000002,-46.757526215910914,5.815773312824007
8.850000000000023,-46.78895879685878,5.8229698688052025
8.879999999999995,-47.111018805205816,5.830295354718658
8.909999999999997,-47.23577082902193,5.82415965334809
8.950000000000017,-47.29419367611408,5.8562514298744475
8.980000000000018,-47.287296164035794,5.85520902655098
9.01000000000002,-47.60149718523026,5.894028716198903
9.050000000000011,-47.47099744975567,5.850278043757157
9.080000000000013,-48.096334400773046,5.873310957563504
9.110000000000014,-47.865694504976275,5.890309577411728
9.150000000000006,-48.195671813189975,5.91712956565938
9.180000000000007,-48.17773950695991,5.937053089516141
9.210000000000008,-48.43763681799173,5.9641670000219165
9.25,-48.4228344604373,5.9248398690130415
9.280000000000001,-48.74483625143766,5.958295888342164
9.310000000000002,-48.68689226806164,5.98246714114093
9.350000000000023,-48.83802103996277,5.924058022491963
9.379999999999995,-48.957465909421444,5.9432570023778055
9.409999999999997,-49.358271442353725,6.017429195045963
9.450000000000017,-49.296631187200546,6.002180257183525
9.480000000000018,-49.68693369179964,6.0022207524928035
9.51000000000002,-49.73574832826853,6.024539172393602
9.54000000000002,-49.58085289299488,6.044953560436483
9.580000000000013,-50.1232644483447,6.065351452925185
9.610000000000014,-50.08157670795917,6.046393654233725
9.650000000000006,-50.10120027810335,6.095748082471047
9.680000000000007,-50.24624907821416,6.105999243474443
9.710000000000008,-50.46804505735635,6.0997420520779
9.75,-50.78517939001321,6.115129592768369
9.780000000000001,-50.73506261110306,6.111261718280801
9.810000000000002,-50.77923622578382,6.12871858256392
9.850000000000023,-51.03517128080129,6.116255664272302
9.879999999999995,-51.36867173165082,6.150577555159842
9.909999999999997,-51.20879754722118,6.186543876880563
9.950000000000017,-51.57750888168812,6.168555561222448
9.980000000000018,-51.65068611353635,6.169501338477858
10.01000000000002,-51.922458949685094,6.139405513524721
10.04000000000002,-51.921906772255895,6.19832222565428
10.080000000000013,-51.87313700169325,6.21395564567905
10.110000000000014,-52.05423994511365,6.220517257982507
10.150000000000006,-52.13779516220093,6.220291226097004
10.180000000000007,-52.292592607438564,6.228338524430043
10.210000000000008,-52.5590279892087,6.277526091106864
10.25,-52.78775583803653,6.22252375719512
10.280000000000001,-52.72094492018222,6.25581640110245
10.310000000000002,-52.81723525822163,6.268169807663384
10.350000000000023,-53.1173343271017,6.285314675893801
10.379999999999995,-53.28864338546991,6.338200080597105
10.409999999999997,-53.34769366383553,6.336678639851996
10.450000000000017,-53.56354748010635,6.324638741609959
10.480000000000018,-53.612130665779105,6.340845659758116
10.51000000000002,-54.00367855578661,6.335645169105163
10.550000000000011,-53.90475097894668,6.349160269392826
10.580000000000013,-54.15817367583513,6.397075029933788
10.610000000000014,-54.024638667702675,6.39782886185337
10.650000000000006,-54.501842261850825,6.373880456805608
10.680000000000007,-54.27346397936344,6.417243863355864
10.710000000000008,-54.636470310389996,6.386663898518762
10.740000000000009,-54.708992949128145,6.407896785694518
10.780000000000001,-54.99809552282095,6.438696062904128
10.810000000000002,-54.892351934313766,6.433500006309444
10.850000000000023,-55.191927909851074,6.449514908887082
10.879999999999995,-55.260829015076155,6.446835044907161
10.909999999999997,-55.593106125295165,6.4763972243700465
10.939999999999998,-55.50101830959319,6.457392564722483
10.980000000000018,-55.63097971230745,6.475953759658779
11.01000000000002,-55.71824325323105,6.484007186805968
11.050000000000011,-55.89677259325981,6.498460164253004
11.080000000000013,-56.05666418671608,6.501811832398346
11.110000000000014,-56.394399666786185,6.543693516305197
11.140000000000015,-56.394670394063,6.51326139145425
11.180000000000007,-56.43304672986268,6.5343776222708385
11.210000000000008,-56.541984531283376,6.561851347544959
11.25,-56.80218805074692,6.558655812455285
11.280000000000001,-56.87105255126953,6.55735885080793
11.310000000000002,-57.19033493697643,6.581041172513963
11.340000000000003,-57.007339489459994,6.576295159998864
11.370000000000005,-57.35329619199037,6.570474278013862
11.400000000000006,-57.607815843820575,6.596217958250165
11.439999999999998,-57.65017632246017,6.5925036892152065
11.480000000000018,-57.843576470017425,6.616553422911679
11.51000000000002,-57.86199466735124,6.612851683406802
11.54000000000002,-57.93604052811861,6.614512528731623
11.570000000000022,-58.18826102614402,6.642578474928598
11.610000000000014,-58.21264190822839,6.6654437952444425
11.640000000000015,-58.353366908431056,6.65690136460104
11.670000000000016,-58.38671792149543,6.66082017829784
11.700000000000017,-58.41344189345837,6.663865164529241
11.740000000000009,-58.80783949941396,6.696019283130283
11.77000000000001,-58.82538050711155,6.681921881813722
11.800000000000011,-59.00940926671028,6.711983914982923
11.840000000000003,-58.960314497351646,6.743152733087399
11.870000000000005,-59.27622945755719,6.744997847154806
11.900000000000006,-59.15517756938934,6.758741243111658
11.939999999999998,-59.555859711766246,6.759600572622659
11.969999999999999,-59.51239025741815,6.752056300433381
12.0,-59.64649822115898,6.753878101020163
12.04000000000002,-59.7228358849883,6.7632895135273685
12.070000000000022,-59.89324392825365,6.796179675601081
12.100000000000023,-60.12292400449515,6.759969029702802
12.140000000000015,-60.16494787037372,6.80138823917801
12.170000000000016,-60.237068735063076,6.799597118495086
12.200000000000017,-60.43349402844906,6.778710171078089
12.240000000000009,-60.40265533328056,6.803043411736041
12.280000000000001,-60.65048252940177,6.808548098937479
12.300000000000011,-60.90713391155005,6.810690066543003
12.340000000000003,-60.92211574912071,6.82722575734266
12.370000000000005,-60.87284400761128,6.828808974865609
12.409999999999997,-60.833824682235715,6.817351865302285
12.439999999999998,-61.340803653001785,6.875919700027282
12.480000000000018,-61.657142536342135,6.866382814831766
12.51000000000002,-61.517880633473396,6.858348058018507
12.54000000000002,-61.70236725509166,6.848143677771546
12.580000000000013,-61.687350927293295,6.904370102534685
12.610000000000014,-62.03858295232057,6.8911566512246765
12.650000000000006,-62.16605781167745,6.892964886156079
12.680000000000007,-62.00959643572568,6.926261359915401
12.710000000000008,-62.069320279359815,6.901992010528517
12.75,-62.490518541634074,6.917657897264746
12.780000000000001,-62.415256787836555,6.921614035646726
12.810000000000002,-62.64519729316234,6.91850233017793
12.840000000000003,-62.78345816433429,6.955003986075241
12.879999999999995,-62.974100683629516,6.967600704296089
12.909999999999997,-63.12695038318634,6.939101474229076
12.939999999999998,-62.878960226476195,6.962644257827037
12.980000000000018,-63.10428091734647,6.9379710161244645
13.01000000000002,-63.4676946952939,6.97245231397649
13.04000000000002,-63.39871811270713,6.951503143481062
13.080000000000013,-63.71598379909992,6.975974698473124
13.110000000000014,-63.66703556925059,6.978088022280204
13.140000000000015,-63.639645509421825,7.025298661058187
13.170000000000016,-63.90385070294141,6.997660986989246
13.210000000000008,-63.9568587899208,7.010141815414883
13.240000000000009,-64.08085093051194,7.0151646741396405
13.27000000000001,-64.1490694090724,7.063009767326605
13.300000000000011,-64.46280386149883,7.020564129516501
13.340000000000003,-64.53843278735876,7.068765284389443
13.370000000000005,-64.43306395560502,7.037235972979957
13.400000000000006,-64.9645616710186,7.055783969750408
13.439999999999998,-65.10840743035078,7.057822254023165
13.469999999999999,-64.83610773831606,7.071447981464999
13.5,-65.11870600730181,7.072887163883664
13.54000000000002,-65.0299035847187,7.102800083114943
13.570000000000022,-65.2106019333005,7.06940035902781
13.610000000000014,-65.48939696699381,7.085985672038518
13.650000000000006,-65.37656868845224,7.134563075122841
13.680000000000007,-65.7451010197401,7.0870342760101295
13.710000000000008,-65.80980418771505,7.08875503857638
13.75,-66.06387095749378,7.101855365280002
13.780000000000001,-65.71375079154969,7.120233903662239
13.810000000000002,-66.19141233861446,7.098502540378647
13.850000000000023,-66.2239439085126,7.123599008001321
13.879999999999995,-66.27215665280819,7.142236054304689
13.909999999999997,-66.51462718844414,7.12096253816388
13.939999999999998,-66.48462726920843,7.147408616753879
13.980000000000018,-66.49872120320796,7.152319543303321
14.01000000000002,-66.95866602361203,7.192880377509525
14.050000000000011,-66.86402642577886,7.173552626260118
14.080000000000013,-67.16510448604822,7.173872311066106
14.110000000000014,-67.11752732992171,7.165848715455397
14.150000000000006,-67.28586850911378,7.1904932279035165
14.180000000000007,-67.21725296229124,7.184770270756502
14.210000000000008,-67.53734504282474,7.173935524492279
14.25,-67.62442640513181,7.195764039265441
14.280000000000001,-67.48527845144271,7.216338977561861
14.310000000000002,-67.74951721876859,7.1878596532172025
14.350000000000023,-67.70365175008773,7.221285604830143
14.379999999999995,-67.74066452831029,7.1997682242189285
14.409999999999997,-68.20747652500867,7.2116385882881815
14.450000000000017,-68.01495280563832,7.213718756529545
14.480000000000018,-68.38653229326009,7.206871808224449
14.51000000000002,-68.34094443619252,7.2265965591107175
14.550000000000011,-68.6124100163579,7.245382612678668
14.580000000000013,-68.5190528601408,7.261573461121699
14.610000000000014,-68.68423598408698,7.259893780152126
14.650000000000006,-68.99421577304601,7.249274199826246
14.680000000000007,-68.87989927232265,7.275424878554645
14.710000000000008,-69.13496020585298,7.245393896405076
14.75,-69.30367991179227,7.269616554311199
14.780000000000001,-69.00486864745616,7.275832167851462
14.810000000000002,-69.30500463098288,7.296085911553888
14.850000000000023,-69.39538924247026,7.282966227025099
14.879999999999995,-69.54754663705826,7.2916625040930825
14.909999999999997,-69.62344225049019,7.32404859076361
14.939999999999998,-69.83812126070261,7.307487465203167
14.980000000000018,-69.93128986060619,7.301745735874803
15.01000000000002,-69.79731117039918,7.305567236327661
15.050000000000011,-69.95259616971016,7.276443575556584
15.080000000000013,-70.19392491430044,7.303003515735227
15.110000000000014,-70.52387260347605,7.3129883685132455
15.150000000000006,-70.50998928397894,7.356678389722518
15.180000000000007,-70.47482523918151,7.326599560875579
15.210000000000008,-70.97131944149733,7.283933830984722
15.25,-70.4812400713563,7.34281859211508
15.280000000000001,-70.8939071163535,7.36053149414181
15.310000000000002,-70.97294296920299,7.343028077168086
15.340000000000003,-71.02386648803949,7.330672667865045
15.379999999999995,-71.18432874381541,7.330078863336283
15.409999999999997,-71.24534750431776,7.3545136344312425
15.450000000000017,-71.46747203469276,7.340706859712341
15.480000000000018,-71.66534463316202,7.405738371232744
15.51000000000002,-71.42186246961354,7.372993961799466
15.54000000000002,-71.61454287469387,7.373024648896688
15.580000000000013,-71.80527084618807,7.407746726823646
15.610000000000014,-71.97175545841455,7.429957293986249
15.650000000000006,-72.03714913278817,7.371604418455661
