time (min),f (Hz),d (ppm)
1.4299999999999784,-1.7810674879699953,0.7131805409595415
1.4599999999999795,-1.9941892519593232,0.8156085422955641
1.4899999999999807,-2.335868636146188,0.8471227411388327
1.5300000000000011,-2.5916162632405744,1.0129004046296188
1.5600000000000023,-2.8753403294831514,1.0624317560793202
1.5999999999999943,-3.256524823233484,1.1658972764635962
1.6299999999999955,-3.4748161338269696,1.2614665350347707
1.6599999999999966,-3.750227607414125,1.334470668416344
1.6899999999999977,-4.001672267168761,1.4028896701492215
1.7299999999999898,-4.243463590368627,1.5064056813131401
1.759999999999991,-4.5226826850324855,1.5722904968435785
1.799999999999983,-4.697326700761913,1.7169415548623306
1.829999999999984,-4.979431108757854,1.748843556240729
1.8599999999999852,-5.111502974852918,1.815157739531628
1.8899999999999864,-5.273974662646651,1.8642893386502237
1.9299999999999784,-5.3626055039465435,1.9356791672379643
1.9599999999999795,-5.576658526435494,1.9503318520876007
2.0,-5.654700519144534,2.0710333463065638
2.030000000000001,-5.731376872956751,2.0994423109721367
2.0600000000000023,-5.8670123808085926,2.1531271195855766
2.0900000000000034,-5.955615170300007,2.134299909387977
2.1299999999999955,-5.9908912517130375,2.1911503699540162
2.1599999999999966,-6.09452542476356,2.270428140061057
2.1999999999999886,-6.2964151255786405,2.2990555378467263
2.2299999999999898,-6.359920887649061,2.3486744555199834
2.259999999999991,-6.458146970346569,2.3700628313443417
2.289999999999992,-6.5451652351766825,2.413245308127415
2.329999999999984,-6.637100058794022,2.421045850967289
2.359999999999985,-6.7743503004312515,2.4767765011352765
2.3999999999999773,-6.979021283984185,2.517297602713967
2.4299999999999784,-7.0467674236744635,2.5720642097070368
2.4599999999999795,-7.223268072679637,2.646205965304034
2.4899999999999807,-7.304045964777469,2.7055421632148295
2.530000000000001,-7.476613358408212,2.694402883639981
2.5600000000000023,-7.635661815106868,2.773336230779961
2.5999999999999943,-7.814626083895565,2.80775203606089
2.6299999999999955,-8.085028556734322,2.883562448703259
2.6599999999999966,-8.246641844511032,2.9022444028353505
2.6999999999999886,-8.491753114014863,2.95412811722386
2.7299999999999898,-8.6518490370363,3.053553399600986
2.759999999999991,-8.943877092003824,3.067666127558141
2.799999999999983,-9.194148135185241,3.139551485437863
2.829999999999984,-9.397406325489282,3.2820270768421267
2.859999999999985,-9.662380973994733,3.2852462762311063
2.8899999999999864,-9.890923283994198,3.3328260990158185
2.9299999999999784,-10.186737556755542,3.4160011822293086
2.9599999999999795,-10.409156062453985,3.4400986078604205
2.9899999999999807,-10.710527317970993,3.5283604679567304
3.030000000000001,-11.04309421516955,3.5967610894323627
3.0600000000000023,-11.327386934310198,3.6554909084194946
3.0900000000000034,-11.510103246197104,3.7284708234104187
3.1299999999999955,-11.861424282938241,3.7761323028026084
3.1599999999999966,-12.128619769960643,3.835318455492086
3.1899999999999977,-12.426958493515848,3.850303242526053
3.2299999999999898,-12.824144668877125,3.936176641712734
3.259999999999991,-13.040507026389243,4.0480093054647455
3.289999999999992,-13.325792096182703,4.077639840557566
3.329999999999984,-13.68927832096815,4.149801987676398
3.359999999999985,-13.97856150045991,4.234452706628758
3.3999999999999773,-14.284819377213715,4.308402518185545
3.4299999999999784,-14.6186354868114,4.365411984336475
3.4599999999999795,-14.839600228890777,4.454719903359091
3.5,-15.186466093733905,4.520348366208054
3.530000000000001,-15.471512017026544,4.50620525328705
3.5600000000000023,-15.795446668192746,4.52422724055063
3.5999999999999943,-16.018631145358086,4.590196950248696
3.6299999999999955,-16.482995933666828,4.644014074397376
3.6599999999999966,-16.747081036120655,4.687242141332547
3.6899999999999977,-17.0249267604202,4.744878201263077
3.7299999999999898,-17.30782388933003,4.804943307677945
3.759999999999991,-17.657827398926017,4.852549335723836
3.789999999999992,-17.895038459077476,4.873590034021532
3.829999999999984,-18.237691769003867,4.9547623011307
3.859999999999985,-18.493382442370056,4.942569324162008
3.8899999999999864,-18.82447362281382,4.996427684026997
3.9299999999999784,-19.110612811893226,5.069953474662412
3.9599999999999795,-19.382827003672716,5.123509067879212
3.9899999999999807,-19.63903653435409,5.121228529075694
4.030000000000001,-20.0442457921803,5.211622628533092
4.060000000000002,-20.32553786598146,5.198838817520453
4.090000000000003,-20.50992749668658,5.203849601781684
4.1299999999999955,-20.824126897752286,5.349844502569766
4.159999999999997,-21.089836904034016,5.326776755510053
4.189999999999998,-21.3447605073452,5.362096587674358
4.22999999999999,-21.790393301844595,5.416506029339217
4.269999999999982,-22.077178305014968,5.474779330261754
4.299999999999983,-22.280697071924806,5.502913543396971
4.340000000000003,-22.597213849797846,5.529036405474443
4.369999999999976,-22.868418439105156,5.4910631389304285
4.399999999999977,-23.103319405019285,5.596511874252599
4.439999999999998,-23.44715495966375,5.6121090249194765
4.47999999999999,-23.73421629779041,5.67339355914001
4.509999999999991,-23.95078169517219,5.677569683433603
4.539999999999992,-24.26467844732106,5.650232984410167
4.579999999999984,-24.453414105623963,5.714470193790078
4.609999999999985,-24.710817731171844,5.748409315889177
4.649999999999977,-25.00586717687547,5.729626988407233
4.679999999999978,-25.247212569788097,5.77060817663434
4.7099999999999795,-25.423850904777645,5.817021075160085
4.739999999999981,-25.725487180054188,5.843829075929051
4.780000000000001,-25.906805865839125,5.871946342382017
4.810000000000002,-26.1836819767952,5.830371405330453
4.849999999999994,-26.466457445546986,5.883004491387254
4.8799999999999955,-26.686824407428503,5.963895354439757
4.909999999999997,-26.896892361342907,5.91498474254476
4.939999999999998,-27.10612859353423,5.963901587474595
4.97999999999999,-27.365363530442117,6.024887189232629
5.009999999999991,-27.506834344938397,5.9728108508302284
5.049999999999983,-27.81127831675112,5.995748051498339
5.079999999999984,-27.98472886867821,6.050622425316021
5.109999999999985,-28.086574953794482,6.021753051004282
5.139999999999986,-28.377713553607464,6.060774212481334
5.179999999999978,-28.612778377905485,6.038450821218362
5.2099999999999795,-28.744798250868918,6.086688669985762
5.25,-29.040212764963506,6.1274319684847285
5.280000000000001,-29.216337325796488,6.100461056563233
5.310000000000002,-29.39372315406799,6.133705288194847
5.349999999999994,-29.58864315934479,6.157737553851803
5.3799999999999955,-29.741698865592483,6.153764612825171
5.409999999999997,-29.981888465955855,6.145516254756814
5.449999999999989,-30.1438903324306,6.222619731086041
5.47999999999999,-30.340032088011505,6.177629915555542
5.509999999999991,-30.546689593046906,6.237953453642291
5.539999999999992,-30.771673813834788,6.199073762034573
5.579999999999984,-30.94992392621934,6.223237313867514
5.609999999999985,-31.108442617207764,6.23325764583592
5.649999999999977,-31.361470825597642,6.2565112283568
5.679999999999978,-31.508901312947273,6.229282227248092
5.7099999999999795,-31.739650582522152,6.2524830546455235
5.739999999999981,-31.910731927305463,6.268661515582778
5.780000000000001,-31.970429729670286,6.3075635850213985
5.810000000000002,-32.21667632870376,6.310527837406198
5.849999999999994,-32.428652222454545,6.323899491906332
5.8799999999999955,-32.52456106208265,6.259064732446859
5.909999999999997,-32.69315226823092,6.267846229904137
5.939999999999998,-32.894154912233354,6.3009931794972545
5.97999999999999,-33.08368863388896,6.306875470287196
6.009999999999991,-33.20802751369774,6.347821762691382
6.049999999999983,-33.37032748162746,6.295031798543022
6.079999999999984,-33.55906365998089,6.342234243009017
6.109999999999985,-33.73962911516428,6.371999154158772
6.139999999999986,-33.92386671788991,6.383330351407892
6.179999999999978,-33.986158452183005,6.356701791898217
6.2099999999999795,-34.16836200989783,6.343313538488417
6.25,-34.39847471937537,6.389318256914692
6.280000000000001,-34.579269054159525,6.354303286087571
6.310000000000002,-34.67239068634808,6.388270936376017
6.349999999999994,-34.866472060233356,6.396461747560494
6.3799999999999955,-35.06468849219382,6.398987757533007
6.409999999999997,-35.10347461923957,6.421666788442963
6.449999999999989,-35.3430704716593,6.413270799879115
6.47999999999999,-35.42534568309784,6.334216129431724
6.509999999999991,-35.541544537618755,6.413576325092123
6.539999999999992,-35.70044352002442,6.447922809146405
6.579999999999984,-35.907696140184996,6.446124839835676
6.609999999999985,-35.98758784793317,6.467699973069443
6.649999999999977,-36.212794869020584,6.446708848143999
6.679999999999978,-36.34764592312276,6.444658571104981
6.7099999999999795,-36.489514101669194,6.474330645154396
6.739999999999981,-36.5557156637311,6.459590060768335
6.780000000000001,-36.7566340982914,6.47447880089905
6.810000000000002,-36.76761428676546,6.449874497267757
6.840000000000003,-37.030494982376695,6.4823432768905604
6.8799999999999955,-37.120867640525105,6.466241694002576
6.909999999999997,-37.270698031410575,6.404163144524716
6.939999999999998,-37.4112502809614,6.463920099448416
6.97999999999999,-37.5908290207386,6.463249436257797
7.009999999999991,-37.610221876204015,6.465460080572029
7.049999999999983,-37.80155421942472,6.471922194588217
7.079999999999984,-37.999296811595556,6.450005533168735
7.109999999999985,-37.97949952930212,6.4428235279212345
7.139999999999986,-38.127037848159674,6.499610608416759
7.179999999999978,-38.34367642663419,6.476550748135821
7.219999999999999,-38.47998168766499,6.435214678320733
7.25,-38.616024765744804,6.4693750520683295
7.289999999999992,-38.68968154452741,6.509824058318031
7.319999999999993,-38.86054691933096,6.455657794920484
7.349999999999994,-38.98225988708437,6.489886767382018
7.389999999999986,-39.127543126791714,6.49438392042714
7.4199999999999875,-39.04654097668826,6.4521910853369775
7.449999999999989,-39.327608368173244,6.48810043286764
7.489999999999981,-39.441107764840126,6.412513198369595
7.519999999999982,-39.584916503354904,6.49295864926944
7.549999999999983,-39.680515291169286,6.503092889320158
7.590000000000003,-39.84118145219982,6.425839219195382
7.619999999999976,-39.95813765563071,6.441470589617239
7.649999999999977,-40.102831778302786,6.443084385541766
7.689999999999998,-40.115781739726664,6.4757732450223955
7.719999999999999,-40.195892572402954,6.512155369019524
7.75,-40.42950975485146,6.4806696489169155
7.789999999999992,-40.43860852494836,6.460942335472339
7.819999999999993,-40.60844089798629,6.472776486456439
7.849999999999994,-40.77976989224553,6.431229824931819
7.889999999999986,-40.838657691702245,6.4156094482157755
7.9199999999999875,-40.86772890873253,6.444764902978363
7.949999999999989,-41.03889942727983,6.467564686850579
7.989999999999981,-41.16996952630579,6.460552199191255
8.019999999999982,-41.290115512162444,6.473443409256248
8.049999999999983,-41.395340498536825,6.484194905464733
8.090000000000003,-41.49672350436449,6.492659575268647
8.119999999999976,-41.59138168618083,6.457954433468075
8.149999999999977,-41.64334853254259,6.460421109103919
8.189999999999998,-41.78068520799279,6.426924256064041
8.219999999999999,-41.88175774477422,6.450557824897004
8.259999999999991,-41.98128687404096,6.47009884282312
8.289999999999992,-42.08730153217912,6.426519219592677
8.319999999999993,-42.20234913788736,6.477073247924608
8.349999999999994,-42.34219949543476,6.384706065178449
8.389999999999986,-42.39517955854535,6.469634640314325
8.419999999999987,-42.53751880638301,6.436530214881827
8.449999999999989,-42.70887580215931,6.485507934806691
8.48999999999998,-42.65249762870371,6.382214025797538
8.519999999999982,-42.77566794343293,6.446126244407424
8.549999999999983,-42.84841666743159,6.442747875464562
8.590000000000003,-42.91820763424039,6.460028960679125
8.619999999999976,-42.952228251099584,6.379758914662034
8.649999999999977,-43.20146691463888,6.385499213452448
8.689999999999998,-43.23798124678433,6.439092093588414
8.719999999999999,-43.34297136440873,6.444020968432142
8.75,-43.37895816229284,6.442889872412394
8.789999999999992,-43.53255909718573,6.465761063417773
8.819999999999993,-43.571082037314774,6.409798011912841
8.859999999999985,-43.70197697356343,6.405331185706331
8.889999999999986,-43.765631982311604,6.418058587199226
8.919999999999987,-43.845366993919015,6.414909982338884
8.949999999999989,-43.959240353479984,6.450581517582037
8.98999999999998,-44.09096775762737,6.416594384936616
9.019999999999982,-44.193749418482184,6.4302483765963245
9.049999999999983,-44.26553436368704,6.385269374895557
9.090000000000003,-44.30444807782769,6.353170224054736
9.119999999999976,-44.45113391540944,6.406226036554813
9.159999999999997,-44.55371721796691,6.354030784929165
9.189999999999998,-44.61327710486948,6.373735846736736
9.219999999999999,-44.68517471328378,6.388261786519934
9.25,-44.76176436021924,6.387048510302492
9.289999999999992,-44.838848407566545,6.354712202408223
9.319999999999993,-44.94422053694725,6.356910021339331
9.349999999999994,-45.056742231175306,6.354308700896013
9.379999999999995,-45.050957224145534,6.327435249415714
9.419999999999987,-45.190314000099896,6.394303581781941
9.449999999999989,-45.300831741839644,6.362566701602816
9.48999999999998,-45.3153307389468,6.296153260200356
9.519999999999982,-45.44915792234242,6.382945621176901
9.549999999999983,-45.51006464771926,6.375851814283493
9.579999999999984,-45.57197113968432,6.314869620381813
9.619999999999976,-45.6705110553652,6.368123570025659
9.649999999999977,-45.706887375935914,6.384488722977494
9.689999999999998,-45.80035180486739,6.306602876575482
9.719999999999999,-45.87744215838611,6.33885127658138
9.75,-45.92022450715304,6.34435912952361
9.789999999999992,-46.00839981213212,6.32598528707004
9.819999999999993,-46.07670454084873,6.340865432523657
9.849999999999994,-46.15392717793584,6.369246213209237
9.889999999999986,-46.28858058080077,6.320206405427626
9.919999999999987,-46.36819556169212,6.336726763043515
9.949999999999989,-46.35597645863891,6.3131702951112345
9.97999999999999,-46.46907225437462,6.297364384314363
10.019999999999982,-46.4938911318779,6.3120468149944315
10.049999999999983,-46.54537850134075,6.263409207334973
10.090000000000003,-46.66491115912795,6.2905679222723165
10.119999999999976,-46.74613872095942,6.3110361569328575
10.149999999999977,-46.86879416927695,6.310587774621922
10.179999999999978,-46.92591513842344,6.283012471589757
10.219999999999999,-46.955791243165734,6.325473321946532
10.25,-47.08266757316888,6.313191279539296
10.289999999999992,-47.16521536000073,6.25183665737589
10.319999999999993,-47.28606693670154,6.2606390503352145
10.349999999999994,-47.262670347094534,6.249550959144813
10.389999999999986,-47.27047716602683,6.2190422056659145
10.419999999999987,-47.46711716502905,6.226695357954924
10.449999999999989,-47.418377904221416,6.301734228157358
10.48999999999998,-47.571362492442134,6.225101950874176
10.519999999999982,-47.60459492318332,6.234774219758492
10.549999999999983,-47.68913830630481,6.213462562139256
10.590000000000003,-47.726225981488824,6.257051143972632
10.619999999999976,-47.764551151916386,6.2366819051934215
10.649999999999977,-47.879834324121475,6.181082466340314
10.689999999999998,-47.94725278802216,6.214945618565935
10.719999999999999,-48.02973795607686,6.225678289243888
10.75,-48.00574002340436,6.254193115478955
10.789999999999992,-48.12744300477207,6.229025414892334
10.819999999999993,-48.16208883114159,6.214121553100881
10.849999999999994,-48.288107902929184,6.205402542335378
10.889999999999986,-48.359028277173636,6.19295317273702
10.919999999999987,-48.424384431913495,6.164858538355077
10.949999999999989,-48.43588694743812,6.198808256370285
10.97999999999999,-48.46816372647882,6.171287996711101
11.019999999999982,-48.646010743081575,6.18513920299938
11.049999999999983,-48.672669283300635,6.14749545015772
11.090000000000003,-48.71144355349243,6.173493126200555
11.119999999999976,-48.743770300224426,6.1837118067296615
11.149999999999977,-48.81907451115549,6.203129408679359
11.189999999999998,-48.889281038194895,6.15788392349873
11.219999999999999,-49.00132331997156,6.166825370393354
11.25,-48.94764776341617,6.137802835623376
11.289999999999992,-49.074936429038644,6.179171368203612
11.319999999999993,-49.162878817319864,6.1749920059001795
11.349999999999994,-49.175118775665766,6.16169632696284
11.379999999999995,-49.226787677034736,6.14642956810016
11.409999999999997,-49.230735338851815,6.147912570092842
11.449999999999989,-49.28981137424708,6.119184572480606
11.48999999999998,-49.39404647015036,6.127855423429764
11.519999999999982,-49.41979537047446,6.144037845166395
11.549999999999983,-49.58540678098798,6.098959900444498
11.579999999999984,-49.53265899941326,6.102200463532341
11.609999999999985,-49.74177401848138,6.191169312403844
11.649999999999977,-49.62940696440637,6.0625366219128125
11.679999999999978,-49.796647547185415,6.079693943220008
11.70999999999998,-49.79387591034174,6.131162788090563
11.73999999999998,-49.88693243302404,6.072050703060455
11.780000000000001,-49.894352867081764,6.108464420599205
11.810000000000002,-49.91520906686783,6.080891443064132
11.840000000000003,-50.054435052722695,6.029465034606602
11.879999999999995,-50.03949226662516,6.09749871797024
11.909999999999997,-50.1293662942946,6.135090624948219
11.939999999999998,-50.157348284125334,6.047588655661286
11.97999999999999,-50.145764648541814,6.11778787391637
12.009999999999991,-50.255962195247406,6.038523001092528
12.049999999999983,-50.30039612241089,6.05165855075245
12.079999999999984,-50.38402769193053,6.076853445101619
12.109999999999985,-50.36940154284238,6.09539216346289
12.139999999999986,-50.493939308449626,6.021307191281778
12.179999999999978,-50.51254140809178,6.033074569620851
12.20999999999998,-50.52210286073387,6.035813426377132
12.25,-50.62556482851505,6.029602211792479
12.280000000000001,-50.729985852167005,6.039812451838685
12.310000000000002,-50.73843213915825,6.0704107411744985
12.340000000000003,-50.72580747678876,6.066009588462322
12.379999999999995,-50.87082652822137,5.998957534283875
12.419999999999987,-50.89807205535472,5.99126231198278
12.449999999999989,-50.96687042564153,6.008848752767761
12.48999999999998,-51.086398023366925,6.038021804477154
12.519999999999982,-51.02964177541435,6.0377100105433215
12.549999999999983,-51.049652235954994,6.004632151177958
12.590000000000003,-51.14844426736235,5.983524183039208
12.619999999999976,-51.10449717119336,5.972234326444209
12.649999999999977,-51.24658683538436,5.980576603393246
12.689999999999998,-51.27037534229457,6.010545654803252
12.719999999999999,-51.380560984462505,6.032931536830091
12.75,-51.347889067232614,6.001537590379797
12.789999999999992,-51.397617522627115,5.973967180931339
12.819999999999993,-51.44577406868339,5.963557670183832
12.849999999999994,-51.476793392375114,5.995642976695194
12.879999999999995,-51.63337917588652,5.968307769485762
12.919999999999987,-51.67234425395728,6.018051384001097
12.949999999999989,-51.58351128660142,5.9877173705286
12.97999999999999,-51.720370063930744,5.971553141329565
13.019999999999982,-51.74091114252806,5.984019688749214
13.049999999999983,-51.753604172542694,5.97073972759992
13.090000000000003,-51.82471588775516,5.9974805199851176
13.119999999999976,-51.939040183275935,5.925997291611253
13.149999999999977,-51.885383817926055,5.949522090970646
13.179999999999978,-51.95365437045693,5.9401397574099235
13.20999999999998,-52.012961209192866,5.9880832433755415
13.25,-52.033393339440224,5.935147187791131
13.280000000000001,-52.0664796024561,5.944914876305376
13.310000000000002,-52.14512715041637,5.929249941367118
13.340000000000003,-52.12445032522082,5.923071268329238
13.379999999999995,-52.206440496072176,5.92717128138068
13.409999999999997,-52.32025001384318,5.949797584597832
13.439999999999998,-52.26943590044975,5.9267813171585715
13.47999999999999,-52.37158835455776,5.928379204234602
13.509999999999991,-52.34960054904222,5.9242170539127414
13.539999999999992,-52.42802012078464,5.942919358449842
13.579999999999984,-52.40341397561133,5.931369609496329
13.619999999999976,-52.432769593968985,5.925262989299995
13.649999999999977,-52.55312905348838,5.885507037897327
13.689999999999998,-52.59962698966265,5.9198002480475225
13.719999999999999,-52.60342825651169,5.923280578397595
13.75,-52.673768072947865,5.87004259508592
13.789999999999992,-52.6842096991837,5.891945810860676
13.819999999999993,-52.763219085335734,5.855089436221363
13.849999999999994,-52.82273303158581,5.850283572991771
13.889999999999986,-52.858331985771656,5.89109332822153
13.919999999999987,-52.851190326362854,5.828863092903532
13.949999999999989,-52.86635864712298,5.863085178740448
13.98999999999998,-52.91398149803281,5.840964793812418
14.019999999999982,-52.9269629508257,5.867125981883902
14.060000000000002,-52.98100434318185,5.847510967473994
14.090000000000003,-53.04113958254456,5.864397873672573
14.119999999999976,-53.03828483782709,5.856011135522721
14.149999999999977,-53.07611516080797,5.871400074005521
14.189999999999998,-53.10307050682604,5.873163269440056
14.219999999999999,-53.1464632999152,5.890145187656884
14.25,-53.186856679245835,5.843812873063541
14.289999999999992,-53.23059188611805,5.844334625727981
14.319999999999993,-53.23074973300099,5.851835985061314
14.349999999999994,-53.329428187385204,5.816003265185174
14.389999999999986,-53.35714677274227,5.813929756187832
14.419999999999987,-53.38139364309609,5.799297396166736
14.449999999999989,-53.375625991076234,5.783808874582235
14.48999999999998,-53.462784897163516,5.813537079571773
14.519999999999982,-53.38123202472926,5.831959320824723
14.549999999999983,-53.520648073032504,5.811327458501722
14.590000000000003,-53.47171866223216,5.8014318003372125
14.619999999999976,-53.56362376324833,5.761134486814598
14.649999999999977,-53.6330908447504,5.7640541856855805
14.679999999999978,-53.64412041641772,5.8015918376124205
14.719999999999999,-53.680961774289614,5.7901092892927295
14.75,-53.754660521820185,5.820543304567622
14.789999999999992,-53.70614359863103,5.787959478046616
14.819999999999993,-53.74444734416902,5.811110132133621
14.849999999999994,-53.78662636578083,5.82470996713792
14.879999999999995,-53.81831631138921,5.796310796761418
14.919999999999987,-53.93844516798853,5.797410789284839
14.949999999999989,-53.892377633228904,5.748383208093571
14.98999999999998,-53.93100370317697,5.786596128567766
15.019999999999982,-53.91620235592127,5.781995719260607
15.049999999999983,-53.99336230494082,5.738417356517516
15.090000000000003,-53.998328381031754,5.804482746652724
15.119999999999976,-54.0697751171887,5.805637709531595
15.149999999999977,-54.098437537252906,5.706396845000995
15.189999999999998,-54.16519377492368,5.7761396853790075
15.219999999999999,-54.14198751449585,5.749933422372834
15.25,-54.10051674470306,5.723974210288077
15.289999999999992,-54.20660177022219,5.720695304662456
15.319999999999993,-54.249920015409586,5.770183639100281
15.349999999999994,-54.308547457680106,5.744723989171888
15.389999999999986,-54.30902376845479,5.765263668014995
15.419999999999987,-54.309908703342074,5.7388253171567385
15.449999999999989,-54.30350538566708,5.752371671041118
15.48999999999998,-54.49431570656597,5.7032845853179595
15.519999999999982,-54.455223547294736,5.750690324783136
15.549999999999983,-54.51888858117164,5.767977113690819
15.590000000000003,-54.51071519702673,5.7460580665304235
15.619999999999976,-54.502376604452735,5.783686078754158
15.649999999999977,-54.56277420818806,5.715434138845893
15.689999999999998,-54.605233781784776,5.755003594370436
15.719999999999999,-54.65882249511779,5.699258536462338
15.75,-54.6769944652915,5.7219296629351675
15.789999999999992,-54.62745807282627,5.744446611363998
15.819999999999993,-54.666241636872286,5.736545030823379
15.849999999999994,-54.67579531110823,5.711073324282978
15.889999999999986,-54.73116567917168,5.68395800129349
15.919999999999987,-54.826226799562576,5.6530334303096765
15.949999999999989,-54.780184770375485,5.720944049827693
15.98999999999998,-54.86937138438225,5.668162622074277
16.019999999999982,-54.867406358569866,5.677835602411221
16.049999999999983,-54.83332544788718,5.716036556610021
16.090000000000003,-54.91273117735982,5.684696281418212
16.119999999999976,-54.87138882651925,5.734899304113554
16.149999999999977,-54.991359340772036,5.682842070257919
16.189999999999998,-54.95897650420666,5.688005871348025
16.22,-54.92275720387697,5.715197893604966
16.25999999999999,-55.06653896197676,5.710728619726098
16.289999999999992,-55.1433178525418,5.649371740644028
16.329999999999984,-55.12517724633217,5.666242296415135
16.359999999999985,-55.13414496220648,5.665830957759596
16.399999999999977,-55.1092822726816,5.6656318444052545
16.42999999999998,-55.14474659524858,5.650763809744433
16.45999999999998,-55.12594317384064,5.680109865103731
16.48999999999998,-55.236633494496346,5.662723116396535
16.53,-55.31939156092703,5.665010891293434
16.560000000000002,-55.16506233401597,5.635150345706279
16.599999999999994,-55.27466647699475,5.667274741542798
16.629999999999995,-55.322036582604056,5.678785713602338
16.659999999999997,-55.3613244496286,5.661672731396237
16.689999999999998,-55.309838784858584,5.612473803998029
16.72999999999999,-55.468059689551595,5.642005124312959
16.75999999999999,-55.40861580371856,5.668155814940093
16.799999999999983,-55.38554310947657,5.641319887110427
16.829999999999984,-55.461420862376684,5.683681272215097
16.859999999999985,-55.46694216951728,5.634854268853275
16.889999999999986,-55.51036377213896,5.601725627957421
16.92999999999998,-55.57168118730188,5.60173093944303
16.95999999999998,-55.51424133703112,5.604455112351758
16.98999999999998,-55.5195276029408,5.579466852846878
17.03,-55.561028793826694,5.632591871415542
17.060000000000002,-55.6152233697474,5.590150964606181
17.090000000000003,-55.57237216718495,5.604921472941214
17.129999999999995,-55.73680740259587,5.630966693060174
17.159999999999997,-55.65052225030959,5.603354718493534
17.189999999999998,-55.65165468975901,5.613384518905804
17.22999999999999,-55.709095685183996,5.639073364082861
17.25999999999999,-55.74216070249676,5.605971762069231
17.289999999999992,-55.826991415396336,5.586725704058438
17.329999999999984,-55.824621338397264,5.593108238432563
17.359999999999985,-55.77847955748439,5.569749390952381
17.389999999999986,-55.792429378628725,5.574535316481047
17.42999999999998,-55.84697800651193,5.536483844711654
17.45999999999998,-55.76576520241797,5.596821495404441
17.48999999999998,-55.9136000096798,5.570947152464214
17.53,-55.90140731409193,5.55548478193154
17.560000000000002,-55.92892683930695,5.575942850469204
17.590000000000003,-55.92701640166342,5.605203012902422
17.629999999999995,-55.928041824698454,5.5772599655734325
17.659999999999997,-55.945489479973915,5.516973304295618
17.689999999999998,-55.98852626085281,5.537025670024974
17.72999999999999,-55.95684487372637,5.5232612573597635
17.75999999999999,-56.01412838287652,5.507174002081939
17.789999999999992,-55.984126266464585,5.534262049869
17.829999999999984,-56.093011535704136,5.559796447510678
17.859999999999985,-56.01309927031397,5.498652166122724
17.889999999999986,-56.061579304188484,5.547997977784718
17.92999999999998,-56.11268338337541,5.546730289445918
17.95999999999998,-56.17859017588198,5.490993789315922
17.98999999999998,-56.15926142558456,5.5537017222303575
18.03,-56.071948245540256,5.528462751532572
18.060000000000002,-56.09485875591636,5.558691477867967
18.090000000000003,-56.15631374083459,5.491677309956174
18.129999999999995,-56.23063567280769,5.531950422038676
18.159999999999997,-56.21192578822374,5.544419395516599
18.189999999999998,-56.2441559612751,5.495299622972965
18.22999999999999,-56.25309131294489,5.540061199589161
18.25999999999999,-56.23293680809438,5.547721327099339
18.289999999999992,-56.33747976534069,5.517633728481883
18.329999999999984,-56.38020442798734,5.55436451851989
18.359999999999985,-56.33957876414061,5.503871345892634
18.389999999999986,-56.291546037793154,5.504799222827359
