time (min),f (Hz),d (ppm)
3.6099999999999994,-164.19999999552965,5.391384615384624
3.6400000000000006,-165.22999999672174,5.421384615384625
3.6700000000000017,-166.4599999934435,5.41138461538462
3.710000000000008,-167.17999999970198,5.481384615384627
3.740000000000009,-168.37999999523163,5.511384615384614
3.7700000000000102,-169.14999999850988,5.471384615384622
3.8100000000000023,-170.8399999961257,5.521384615384619
3.8400000000000034,-170.82999999821186,5.55138461538462
3.8700000000000045,-171.89000000059605,5.621384615384628
3.9000000000000057,-172.28999999910593,5.55138461538462
3.9399999999999977,-173.67999999970198,5.601384615384617
3.969999999999999,-174.79999999701977,5.641384615384624
4.010000000000005,-174.98999999463558,5.5913846153846265
4.040000000000006,-175.19999999552965,5.5913846153846265
4.070000000000007,-175.84999999403954,5.641384615384624
4.1000000000000085,-177.51999999582767,5.66138461538462
4.140000000000001,-178.2199999988079,5.66138461538462
4.170000000000002,-179.3099999949336,5.681384615384616
4.210000000000008,-179.91999999433756,5.681384615384616
4.240000000000009,-181.16999999433756,5.671384615384625
4.27000000000001,-181.0,5.701384615384626
4.310000000000002,-181.78999999910593,5.741384615384618
4.340000000000003,-183.40999999642372,5.741384615384618
4.38000000000001,-184.3699999973178,5.781384615384624
4.410000000000011,-184.94999999552965,5.781384615384624
4.439999999999998,-186.03999999910593,5.811384615384625
4.469999999999999,-186.7799999937415,5.781384615384624
4.510000000000005,-187.51999999582767,5.831384615384621
4.540000000000006,-188.5299999937415,5.821384615384616
4.579999999999998,-188.6899999976158,5.831384615384621
4.609999999999999,-189.29999999701977,5.831384615384621
4.640000000000001,-189.8699999973178,5.8813846153846185
4.670000000000002,-189.92999999970198,5.901384615384615
4.710000000000008,-190.78999999910593,5.941384615384621
4.740000000000009,-192.40999999642372,5.91138461538462
4.780000000000001,-193.16999999433756,5.891384615384624
4.810000000000002,-193.62999999523163,5.91138461538462
4.840000000000003,-194.2099999934435,5.91138461538462
4.8700000000000045,-194.75,5.91138461538462
4.910000000000011,-194.89000000059605,5.931384615384616
4.939999999999998,-196.23999999463558,5.951384615384626
4.980000000000004,-196.91999999433756,5.941384615384621
5.010000000000005,-197.97999999672174,5.961384615384617
5.040000000000006,-198.0,5.971384615384622
5.070000000000007,-199.07999999821186,6.031384615384624
5.109999999999999,-198.7099999934435,6.031384615384624
5.140000000000001,-199.7099999934435,6.011384615384614
5.180000000000007,-199.9699999988079,5.991384615384618
5.210000000000008,-201.10999999940395,6.021384615384619
5.240000000000009,-201.64000000059605,6.021384615384619
5.27000000000001,-201.89000000059605,6.061384615384625
5.310000000000002,-202.6199999973178,6.05138461538462
5.340000000000003,-203.73999999463558,6.1113846153846225
5.3700000000000045,-203.8399999961257,6.071384615384616
5.400000000000006,-204.69999999552965,6.071384615384616
5.439999999999998,-205.28999999910593,6.071384615384616
5.469999999999999,-205.94999999552965,6.1313846153846185
5.510000000000005,-207.09999999403954,6.151384615384615
5.540000000000006,-207.82999999821186,6.191384615384621
5.579999999999998,-208.19999999552965,6.181384615384616
5.609999999999999,-209.23999999463558,6.151384615384615
5.640000000000001,-209.34999999403954,6.171384615384625
5.670000000000002,-209.51999999582767,6.16138461538462
5.710000000000008,-210.28999999910593,6.221384615384622
5.740000000000009,-211.67999999970198,6.181384615384616
5.780000000000001,-211.29999999701977,6.181384615384616
5.810000000000002,-212.6199999973178,6.211384615384617
5.840000000000003,-213.9399999976158,6.141384615384624
5.8700000000000045,-213.60999999940395,6.211384615384617
5.910000000000011,-214.14999999850988,6.261384615384614
5.939999999999998,-214.5,6.211384615384617
5.980000000000004,-214.37999999523163,6.271384615384619
6.010000000000005,-215.12999999523163,6.261384615384614
6.040000000000006,-215.48999999463558,6.291384615384615
6.079999999999998,-216.8099999949336,6.311384615384625
6.1200000000000045,-216.2199999988079,6.331384615384621
6.150000000000006,-217.57000000029802,6.291384615384615
6.189999999999998,-217.8099999949336,6.30138461538462
6.219999999999999,-218.14000000059605,6.3413846153846265
6.260000000000005,-218.62999999523163,6.30138461538462
6.290000000000006,-219.57999999821186,6.331384615384621
6.320000000000007,-218.90999999642372,6.30138461538462
6.359999999999999,-220.09999999403954,6.321384615384616
6.390000000000001,-220.39999999850988,6.30138461538462
6.420000000000002,-220.66999999433756,6.3613846153846225
6.460000000000008,-221.6899999976158,6.3613846153846225
6.490000000000009,-221.92999999970198,6.371384615384628
6.52000000000001,-222.5299999937415,6.3413846153846265
6.560000000000002,-222.3699999973178,6.371384615384628
6.590000000000003,-223.10999999940395,6.351384615384617
6.6200000000000045,-223.2099999934435,6.351384615384617
6.660000000000011,-224.0299999937415,6.371384615384628
6.689999999999998,-224.32000000029802,6.3813846153846185
6.719999999999999,-223.6899999976158,6.431384615384616
6.75,-225.7799999937415,6.401384615384615
6.790000000000006,-225.85999999940395,6.431384615384616
6.820000000000007,-226.03999999910593,6.441384615384621
6.859999999999999,-226.8399999961257,6.391384615384624
6.890000000000001,-226.32000000029802,6.451384615384626
6.920000000000002,-226.7799999937415,6.451384615384626
6.960000000000008,-227.42999999970198,6.451384615384626
6.990000000000009,-228.26999999582767,6.491384615384618
7.02000000000001,-227.8099999949336,6.421384615384625
7.060000000000002,-227.82000000029802,6.471384615384622
7.090000000000003,-228.67999999970198,6.481384615384627
7.1200000000000045,-228.5599999949336,6.481384615384627
7.150000000000006,-228.84999999403954,6.481384615384627
7.189999999999998,-229.48999999463558,6.491384615384618
7.219999999999999,-228.91999999433756,6.501384615384623
7.260000000000005,-230.2799999937415,6.481384615384627
7.290000000000006,-230.07000000029802,6.471384615384622
7.320000000000007,-231.0899999961257,6.501384615384623
7.3500000000000085,-231.5599999949336,6.531384615384624
7.390000000000001,-231.75,6.501384615384623
7.420000000000002,-232.03999999910593,6.521384615384619
7.460000000000008,-232.0599999949336,6.55138461538462
7.490000000000009,-233.04999999701977,6.561384615384625
7.52000000000001,-233.26999999582767,6.521384615384619
7.549999999999997,-233.73999999463558,6.5913846153846265
7.590000000000003,-233.5899999961257,6.531384615384624
7.6200000000000045,-234.0899999961257,6.571384615384616
7.660000000000011,-234.3399999961257,6.601384615384617
7.689999999999998,-234.10999999940395,6.55138461538462
7.719999999999999,-234.2199999988079,6.541384615384615
7.75,-235.0899999961257,6.561384615384625
7.790000000000006,-235.42999999970198,6.561384615384625
7.829999999999998,-234.66999999433756,6.5913846153846265
7.859999999999999,-236.07000000029802,6.5913846153846265
7.890000000000001,-236.37999999523163,6.6113846153846225
7.920000000000002,-235.7799999937415,6.641384615384624
7.950000000000003,-236.5299999937415,6.6113846153846225
7.990000000000009,-236.4399999976158,6.621384615384628
8.030000000000001,-237.10999999940395,6.641384615384624
8.060000000000002,-237.3099999949336,6.651384615384615
8.090000000000003,-237.9399999976158,6.671384615384625
8.120000000000005,-238.7099999934435,6.681384615384616
8.16000000000001,-238.51999999582767,6.691384615384621
8.189999999999998,-239.82999999821186,6.681384615384616
8.219999999999999,-238.75999999791384,6.681384615384616
8.260000000000005,-239.89000000059605,6.711384615384617
8.290000000000006,-239.65999999642372,6.681384615384616
8.320000000000007,-240.37999999523163,6.671384615384625
8.350000000000009,-240.35999999940395,6.721384615384622
8.39,-240.69999999552965,6.701384615384626
8.420000000000002,-240.66999999433756,6.731384615384627
8.460000000000008,-241.03999999910593,6.691384615384621
8.490000000000009,-241.26999999582767,6.711384615384617
8.52000000000001,-241.72999999672174,6.701384615384626
8.549999999999997,-241.1899999976158,6.731384615384627
8.590000000000003,-241.54999999701977,6.731384615384627
8.620000000000005,-241.15999999642372,6.761384615384614
8.66000000000001,-243.0,6.751384615384623
8.689999999999998,-242.64000000059605,6.771384615384619
8.719999999999999,-242.64999999850988,6.751384615384623
8.75,-242.5299999937415,6.791384615384615
8.790000000000006,-244.25,6.811384615384625
8.829999999999998,-243.0599999949336,6.80138461538462
8.86,-243.5299999937415,6.761384615384614
8.89,-243.89999999850988,6.811384615384625
8.920000000000002,-243.07999999821186,6.761384615384614
8.960000000000008,-243.84999999403954,6.821384615384616
8.990000000000009,-244.32999999821186,6.791384615384615
9.030000000000001,-243.8699999973178,6.781384615384624
9.060000000000002,-245.10999999940395,6.8613846153846225
9.100000000000009,-244.64999999850988,6.871384615384628
9.13000000000001,-245.2799999937415,6.80138461538462
9.16000000000001,-245.3399999961257,6.901384615384615
9.189999999999998,-245.32999999821186,6.901384615384615
9.230000000000004,-245.53999999910593,6.871384615384628
9.260000000000005,-246.4399999976158,6.8813846153846185
9.290000000000006,-246.72999999672174,6.8813846153846185
9.329999999999998,-246.62999999523163,6.901384615384615
9.36,-247.8399999961257,6.891384615384624
9.39,-248.3399999961257,6.931384615384616
9.430000000000007,-248.60999999940395,6.931384615384616
9.460000000000008,-249.2199999988079,6.951384615384626
9.490000000000009,-249.57999999821186,6.941384615384621
9.52000000000001,-250.69999999552965,6.941384615384621
9.560000000000002,-250.54999999701977,6.941384615384621
9.590000000000003,-251.66999999433756,6.971384615384622
9.620000000000005,-251.28999999910593,6.981384615384627
9.66000000000001,-251.79999999701977,6.961384615384617
9.689999999999998,-252.25,6.941384615384621
9.719999999999999,-252.54999999701977,7.001384615384623
9.760000000000005,-252.89999999850988,7.031384615384624
9.790000000000006,-253.5299999937415,7.021384615384619
9.820000000000007,-253.75,6.981384615384627
9.86,-254.48999999463558,7.001384615384623
9.89,-254.64000000059605,7.05138461538462
9.930000000000007,-253.90999999642372,7.031384615384624
9.960000000000008,-255.91999999433756,7.041384615384615
9.990000000000009,-255.07999999821186,7.061384615384625
10.02000000000001,-255.53999999910593,7.081384615384621
10.060000000000002,-255.97999999672174,7.05138461538462
10.090000000000003,-256.1599999964237,7.061384615384625
10.13000000000001,-257.50999999791384,7.061384615384625
10.16000000000001,-256.53999999910593,7.081384615384621
10.189999999999998,-257.4399999976158,7.05138461538462
10.230000000000004,-257.04999999701977,7.071384615384616
10.260000000000005,-257.19999999552965,7.071384615384616
10.290000000000006,-256.60999999940395,7.0913846153846265
10.329999999999998,-258.4699999988079,7.141384615384624
10.36,-258.50999999791384,7.1113846153846225
10.39,-259.429999999702,7.121384615384628
10.420000000000002,-258.89000000059605,7.1313846153846185
10.460000000000008,-259.3399999961257,7.151384615384615
10.490000000000009,-260.0899999961257,7.1313846153846185
10.52000000000001,-259.9899999946356,7.0913846153846265
10.560000000000002,-259.9399999976158,7.121384615384628
10.590000000000003,-259.9399999976158,7.101384615384617
10.63000000000001,-260.9699999988079,7.151384615384615
10.66000000000001,-261.6199999973178,7.201384615384626
10.689999999999998,-262.2799999937415,7.181384615384616
10.719999999999999,-261.29999999701977,7.171384615384625
10.760000000000005,-261.1899999976158,7.171384615384625
10.790000000000006,-262.5199999958277,7.201384615384626
10.820000000000007,-262.5,7.221384615384622
10.86,-263.4399999976158,7.261384615384614
10.89,-262.2799999937415,7.191384615384621
10.920000000000002,-264.4399999976158,7.271384615384619
10.960000000000008,-262.6499999985099,7.211384615384617
10.990000000000009,-259.1299999952316,7.221384615384622
11.02000000000001,-259.29999999701977,7.251384615384623
11.060000000000002,-259.53999999910593,7.211384615384617
11.090000000000003,-260.3099999949336,7.251384615384623
11.120000000000005,-260.2199999988079,7.191384615384621
11.16000000000001,-259.6599999964237,7.281384615384624
11.189999999999998,-259.8399999961257,7.251384615384623
11.230000000000004,-260.14000000059605,7.281384615384624
11.260000000000005,-260.1899999976158,7.241384615384618
11.290000000000006,-260.78999999910593,7.271384615384619
11.320000000000007,-259.47999999672174,7.271384615384619
11.36,-260.4599999934435,7.291384615384615
11.39,-260.0,7.291384615384615
11.430000000000007,-260.7099999934435,7.281384615384624
11.460000000000008,-260.9099999964237,7.331384615384621
11.490000000000009,-260.2699999958277,7.281384615384624
11.52000000000001,-260.66999999433756,7.321384615384616
11.560000000000002,-260.1599999964237,7.311384615384625
11.590000000000003,-260.5299999937415,7.30138461538462
11.620000000000005,-260.1199999973178,7.261384615384614
11.66000000000001,-260.0,7.311384615384625
11.689999999999998,-261.0199999958277,7.281384615384624
11.719999999999999,-260.6499999985099,7.281384615384624
11.760000000000005,-259.82999999821186,7.321384615384616
11.790000000000006,-258.57999999821186,7.311384615384625
11.829999999999998,-256.04999999701977,7.261384615384614
11.86,-251.5,7.16138461538462
11.89,-246.62999999523163,7.121384615384628
11.920000000000002,-241.44999999552965,7.041384615384615
11.950000000000003,-235.39999999850988,6.981384615384627
11.990000000000009,-229.82000000029802,6.891384615384624
12.030000000000001,-222.5299999937415,6.791384615384615
12.060000000000002,-217.3699999973178,6.731384615384627
12.090000000000003,-213.82000000029802,6.681384615384616
12.120000000000005,-208.8399999961257,6.581384615384621
12.16000000000001,-205.59999999403954,6.541384615384615
12.189999999999998,-201.9699999988079,6.431384615384616
12.230000000000004,-199.0299999937415,6.41138461538462
12.260000000000005,-197.32999999821186,6.3813846153846185
12.290000000000006,-194.17999999970198,6.331384615384621
12.329999999999998,-191.4399999976158,6.321384615384616
12.36,-189.82000000029802,6.261384615384614
12.39,-188.14000000059605,6.241384615384618
12.430000000000007,-186.1199999973178,6.171384615384625
12.460000000000008,-184.5599999949336,6.141384615384624
12.490000000000009,-182.09999999403954,6.151384615384615
12.52000000000001,-180.35999999940395,6.101384615384617
12.560000000000002,-178.23999999463558,6.041384615384615
12.590000000000003,-176.9399999976158,6.001384615384623
12.63000000000001,-175.34999999403954,5.991384615384618
12.66000000000001,-174.1199999973178,5.951384615384626
12.689999999999998,-172.00999999791384,5.921384615384625
12.730000000000004,-170.82000000029802,5.901384615384615
12.760000000000005,-170.01999999582767,5.851384615384617
12.790000000000006,-166.89000000059605,5.8413846153846265
12.829999999999998,-166.66999999433756,5.771384615384619
12.86,-165.0899999961257,5.771384615384619
12.89,-163.35999999940395,5.741384615384618
12.930000000000007,-161.26999999582767,5.741384615384618
12.960000000000008,-160.7799999937415,5.711384615384617
12.990000000000009,-160.03999999910593,5.681384615384616
13.030000000000001,-158.14999999850988,5.681384615384616
13.060000000000002,-157.54999999701977,5.5913846153846265
13.090000000000003,-157.16999999433756,5.561384615384625
13.120000000000005,-154.78999999910593,5.571384615384616
13.16000000000001,-154.16999999433756,5.501384615384623
13.189999999999998,-151.97999999672174,5.491384615384618
13.230000000000004,-151.73999999463558,5.521384615384619
13.260000000000005,-150.5299999937415,5.461384615384617
13.290000000000006,-149.32999999821186,5.461384615384617
13.320000000000007,-148.40999999642372,5.421384615384625
13.36,-147.22999999672174,5.3613846153846225
13.39,-146.5299999937415,5.331384615384621
13.430000000000007,-144.75,5.30138461538462
13.460000000000008,-144.2099999934435,5.321384615384616
13.490000000000009,-142.9399999976158,5.311384615384625
13.530000000000001,-142.0299999937415,5.291384615384615
13.560000000000002,-141.3099999949336,5.241384615384618
13.600000000000009,-140.40999999642372,5.261384615384614
13.63000000000001,-138.97999999672174,5.231384615384627
13.66000000000001,-138.19999999552965,5.151384615384615
13.689999999999998,-137.64000000059605,5.141384615384624
13.730000000000004,-135.76999999582767,5.1113846153846225
13.760000000000005,-135.7799999937415,5.1113846153846225
13.799999999999997,-134.67999999970198,5.141384615384624
13.829999999999998,-133.22999999672174,5.0913846153846265
13.86,-133.14999999850988,5.101384615384617
13.89,-132.29999999701977,5.071384615384616
13.930000000000007,-130.8099999949336,5.05138461538462
13.960000000000008,-130.64000000059605,4.981384615384627
14.0,-129.6199999973178,4.961384615384617
14.030000000000001,-129.23999999463558,4.91138461538462
14.060000000000002,-128.5899999961257,4.91138461538462
14.090000000000003,-127.82999999821186,4.901384615384615
14.13000000000001,-127.0599999949336,4.891384615384624
14.16000000000001,-125.5599999949336,4.8413846153846265
14.200000000000003,-125.12999999523163,4.8613846153846225
14.230000000000004,-123.82999999821186,4.851384615384617
14.260000000000005,-122.95999999344349,4.8413846153846265
14.290000000000006,-123.44999999552965,4.781384615384624
14.329999999999998,-122.48999999463558,4.751384615384623
14.36,-121.93999999761581,4.731384615384627
14.400000000000006,-120.7199999988079,4.671384615384625
14.430000000000007,-119.59999999403954,4.721384615384622
14.460000000000008,-118.93999999761581,4.701384615384626
14.490000000000009,-117.82000000029802,4.701384615384626
14.530000000000001,-117.94999999552965,4.66138461538462
14.560000000000002,-117.02999999374151,4.641384615384624
14.600000000000009,-115.60999999940395,4.621384615384628
14.63000000000001,-115.01999999582767,4.601384615384617
14.670000000000002,-114.51999999582767,4.6113846153846225
14.700000000000003,-113.84999999403954,4.581384615384621
14.730000000000004,-112.70999999344349,4.541384615384615
14.77000000000001,-112.84999999403954,4.501384615384623
14.799999999999997,-111.32999999821186,4.55138461538462
14.840000000000003,-111.36999999731779,4.451384615384626
14.870000000000005,-111.12999999523163,4.501384615384623
14.900000000000006,-109.47999999672174,4.481384615384627
14.930000000000007,-109.53999999910593,4.441384615384621
14.969999999999999,-109.03999999910593,4.391384615384624
15.0,-108.42999999970198,4.41138461538462
15.040000000000006,-107.28999999910593,4.401384615384615
15.070000000000007,-107.45999999344349,4.3813846153846185
15.100000000000009,-106.82999999821186,4.391384615384624
15.13000000000001,-105.35999999940395,4.331384615384621
15.170000000000002,-104.92999999970198,4.281384615384624
15.200000000000003,-104.60999999940395,4.311384615384625
15.240000000000009,-103.94999999552965,4.311384615384625
15.27000000000001,-103.23999999463558,4.311384615384625
15.299999999999997,-103.22999999672174,4.281384615384624
15.329999999999998,-103.0599999949336,4.241384615384618
15.370000000000005,-101.03999999910593,4.251384615384623
15.400000000000006,-101.39000000059605,4.201384615384626
15.439999999999998,-100.98999999463558,4.231384615384627
15.469999999999999,-100.54999999701977,4.181384615384616
15.5,-99.3099999949336,4.201384615384626
15.530000000000001,-98.93999999761581,4.181384615384616
15.570000000000007,-98.79999999701977,4.171384615384625
15.600000000000009,-98.5899999961257,4.1313846153846185
15.64,-97.75999999791384,4.171384615384625
15.670000000000002,-97.35999999940395,4.121384615384628
15.700000000000003,-96.57000000029802,4.081384615384621
15.740000000000009,-96.51999999582767,4.081384615384621
15.77000000000001,-96.03999999910593,4.071384615384616
15.799999999999997,-95.29999999701977,4.041384615384615
15.840000000000003,-95.07999999821186,4.05138461538462
15.870000000000005,-95.35999999940395,4.041384615384615
15.900000000000006,-94.82000000029802,4.011384615384614
15.930000000000007,-93.95999999344349,4.041384615384615
15.969999999999999,-93.78999999910593,4.021384615384619
16.0,-93.01999999582767,4.011384615384614
16.040000000000006,-92.18999999761581,3.981384615384627
16.070000000000007,-91.78999999910593,4.011384615384614
16.10000000000001,-91.15999999642372,4.011384615384614
16.13000000000001,-91.22999999672174,3.981384615384627
16.17,-91.39000000059605,3.961384615384617
16.200000000000003,-89.82999999821186,3.941384615384621
16.24000000000001,-89.5899999961257,3.9313846153846157
16.28,-89.10999999940395,3.9113846153846197
16.310000000000002,-88.50999999791384,3.9013846153846146
16.340000000000003,-88.11999999731779,3.9013846153846146
16.38000000000001,-88.37999999523163,3.8813846153846185
16.41000000000001,-87.52999999374151,3.921384615384625
16.439999999999998,-87.90999999642372,3.8413846153846265
16.480000000000004,-87.35999999940395,3.8413846153846265
16.510000000000005,-87.19999999552965,3.8213846153846163
16.540000000000006,-86.89000000059605,3.8113846153846254
16.58,-85.82000000029802,3.7813846153846242
16.61,-86.00999999791384,3.8013846153846202
16.64,-86.00999999791384,3.8313846153846214
16.680000000000007,-85.15999999642372,3.791384615384615
16.710000000000008,-85.5899999961257,3.7813846153846242
16.74000000000001,-84.5,3.7813846153846242
16.77000000000001,-84.16999999433756,3.771384615384619
16.810000000000002,-83.90999999642372,3.771384615384619
16.85000000000001,-83.68999999761581,3.761384615384614
16.89,-82.26999999582767,3.761384615384614
16.92,-82.70999999344349,3.691384615384621
16.950000000000003,-82.89000000059605,3.711384615384617
16.980000000000004,-81.65999999642372,3.6813846153846157
17.02000000000001,-81.54999999701977,3.691384615384621
17.049999999999997,-81.39999999850988,3.6813846153846157
17.090000000000003,-81.4699999988079,3.671384615384625
17.120000000000005,-80.95999999344349,3.671384615384625
17.150000000000006,-80.48999999463558,3.6613846153846197
17.180000000000007,-80.64000000059605,3.6813846153846157
17.22,-79.85999999940395,3.6813846153846157
17.25,-79.72999999672174,3.6813846153846157
17.290000000000006,-79.3399999961257,3.6213846153846276
17.320000000000007,-78.43999999761581,3.6313846153846185
17.35000000000001,-78.7199999988079,3.6213846153846276
17.38000000000001,-78.40999999642372,3.6213846153846276
17.42,-78.16999999433756,3.6013846153846174
17.460000000000008,-77.47999999672174,3.5913846153846265
17.49000000000001,-77.66999999433756,3.5813846153846214
17.52000000000001,-76.89999999850988,3.6113846153846225
17.549999999999997,-77.03999999910593,3.5513846153846202
17.590000000000003,-76.76999999582767,3.541384615384615
17.620000000000005,-75.8399999961257,3.511384615384614
17.66000000000001,-75.95999999344349,3.5713846153846163
17.689999999999998,-75.42999999970198,3.5313846153846242
17.72,-75.86999999731779,3.5513846153846202
17.75,-74.54999999701977,3.521384615384619
17.790000000000006,-75.23999999463558,3.511384615384614
17.820000000000007,-75.00999999791384,3.541384615384615
17.85000000000001,-74.4699999988079,3.501384615384623
17.89,-75.12999999523163,3.491384615384618
17.92,-74.65999999642372,3.511384615384614
17.950000000000003,-73.82000000029802,3.481384615384627
17.99000000000001,-74.26999999582767,3.441384615384621
18.02000000000001,-72.86999999731779,3.451384615384626
18.060000000000002,-73.27999999374151,3.481384615384627
18.090000000000003,-72.20999999344349,3.461384615384617
18.120000000000005,-73.03999999910593,3.4013846153846146
18.150000000000006,-72.89999999850988,3.441384615384621
18.189999999999998,-72.07000000029802,3.441384615384621
18.22,-72.29999999701977,3.3913846153846237
18.25,-71.43999999761581,3.4313846153846157
18.290000000000006,-71.36999999731779,3.421384615384625
18.320000000000007,-71.01999999582767,3.4113846153846197
18.35000000000001,-71.04999999701977,3.3813846153846185
18.39,-69.48999999463558,3.3613846153846225
18.42,-69.97999999672174,3.3913846153846237
18.450000000000003,-70.00999999791384,3.3413846153846265
18.49000000000001,-69.60999999940395,3.3613846153846225
18.52000000000001,-69.10999999940395,3.3513846153846174
18.549999999999997,-69.32000000029802,3.3513846153846174
18.590000000000003,-68.78999999910593,3.3213846153846163
18.620000000000005,-68.36999999731779,3.3413846153846265
18.650000000000006,-68.52999999374151,3.3313846153846214
18.689999999999998,-68.03999999910593,3.3313846153846214
18.72,-68.0899999961257,3.3513846153846174
