time (min),f (Hz),d (ppm)
2.0799999999999983,-107.64999999850988,0.8560714285714255
2.0799999999999983,-108.07999999821186,0.8560714285714255
2.0900000000000034,-108.07000000029802,0.7960714285714232
2.1000000000000014,-108.21000000089407,0.9060714285714226
2.1000000000000014,-108.5300000011921,0.8960714285714317
2.1099999999999994,-106.7199999988079,0.8660714285714306
2.1199999999999974,-108.0,0.9360714285714238
2.1300000000000026,-110.60999999940395,0.9160714285714278
2.1300000000000026,-109.36999999731779,0.9160714285714278
2.1400000000000006,-108.75999999791384,0.8360714285714295
2.1499999999999986,-109.57999999821186,0.7660714285714221
2.1499999999999986,-109.32000000029802,0.8760714285714215
2.1599999999999966,-110.15999999642372,0.8760714285714215
2.1700000000000017,-108.89000000059605,0.8460714285714204
2.1700000000000017,-110.7199999988079,0.8160714285714334
2.1799999999999997,-113.26999999582767,0.8660714285714306
2.1899999999999977,-110.93999999761581,0.8660714285714306
2.200000000000003,-111.89000000059605,0.8360714285714295
2.200000000000003,-111.03999999910593,0.8560714285714255
2.210000000000001,-112.25,0.8360714285714295
2.219999999999999,-112.26999999582767,0.8360714285714295
2.219999999999999,-112.14999999850988,0.8860714285714266
2.229999999999997,-111.86999999731779,0.9360714285714238
2.240000000000002,-114.39000000059605,0.8560714285714255
2.25,-112.64000000059605,0.9060714285714226
2.25,-113.65999999642372,0.9460714285714289
2.259999999999998,-114.89999999850988,0.8460714285714204
2.270000000000003,-113.03999999910593,0.8860714285714266
2.270000000000003,-114.61999999731779,0.8860714285714266
2.280000000000001,-114.75999999791384,0.8960714285714317
2.289999999999999,-115.4699999988079,0.9560714285714198
2.289999999999999,-115.0,1.0060714285714312
2.299999999999997,-116.21000000089407,0.9160714285714278
2.3100000000000023,-115.26999999582767,0.9360714285714238
2.3200000000000003,-116.65999999642372,0.8760714285714215
2.3200000000000003,-116.35000000149012,0.9460714285714289
2.3299999999999983,-116.36999999731779,0.8160714285714334
2.3400000000000034,-115.31000000238419,0.9260714285714329
2.3400000000000034,-116.42000000178814,0.8860714285714266
2.3500000000000014,-116.14000000059605,0.8760714285714215
2.3599999999999994,-119.28999999910593,0.8560714285714255
2.3699999999999974,-118.81000000238419,0.8560714285714255
2.3699999999999974,-119.51999999582767,0.8860714285714266
2.3800000000000026,-118.7800000011921,0.8460714285714204
2.3900000000000006,-119.39000000059605,0.8360714285714295
2.3999999999999986,-118.7800000011921,0.8960714285714317
2.3999999999999986,-118.2800000011921,0.9160714285714278
2.4099999999999966,-117.45000000298023,0.9060714285714226
2.4200000000000017,-120.89999999850988,0.8660714285714306
2.4200000000000017,-117.67999999970198,0.9360714285714238
2.4299999999999997,-120.42000000178814,0.9560714285714198
2.4399999999999977,-121.45000000298023,0.9060714285714226
2.450000000000003,-120.11999999731779,0.9060714285714226
2.450000000000003,-121.28999999910593,0.9260714285714329
2.460000000000001,-120.47999999672174,0.8360714285714295
2.469999999999999,-120.18999999761581,0.8660714285714306
2.469999999999999,-120.96000000089407,0.9060714285714226
2.479999999999997,-121.18999999761581,0.8560714285714255
2.490000000000002,-122.74000000208616,0.9160714285714278
2.490000000000002,-121.53999999910593,0.9260714285714329
2.5,-122.39000000059605,0.9460714285714289
2.509999999999998,-123.49000000208616,0.9660714285714249
2.509999999999998,-122.17000000178814,0.7960714285714232
2.520000000000003,-121.86999999731779,1.016071428571422
2.530000000000001,-123.46000000089407,0.9060714285714226
2.539999999999999,-124.82999999821186,0.8760714285714215
2.539999999999999,-122.75,0.8460714285714204
2.549999999999997,-125.25,0.8360714285714295
2.5600000000000023,-124.49000000208616,0.8860714285714266
2.5700000000000003,-124.78999999910593,0.8260714285714243
2.5700000000000003,-124.2199999988079,0.9260714285714329
2.5799999999999983,-124.72999999672174,0.9660714285714249
2.5900000000000034,-124.70000000298023,0.9560714285714198
2.5900000000000034,-125.4699999988079,0.8760714285714215
2.6000000000000014,-125.00999999791384,0.9260714285714329
2.6099999999999994,-124.67999999970198,1.0060714285714312
2.6099999999999994,-125.75,0.97607142857143
2.6199999999999974,-124.21000000089407,0.8560714285714255
2.6300000000000026,-126.82000000029802,0.8660714285714306
2.6300000000000026,-127.2800000011921,0.9360714285714238
2.6400000000000006,-126.40999999642372,0.8260714285714243
2.6499999999999986,-127.0,0.9660714285714249
2.6599999999999966,-125.89000000059605,0.9060714285714226
2.6599999999999966,-128.17999999970198,0.8160714285714334
2.6700000000000017,-127.86999999731779,0.9460714285714289
2.6799999999999997,-126.3399999961257,0.8960714285714317
2.6799999999999997,-128.14999999850988,0.8960714285714317
2.6899999999999977,-127.31000000238419,0.8160714285714334
2.700000000000003,-129.8399999961257,0.8760714285714215
2.710000000000001,-130.39999999850988,0.8560714285714255
2.710000000000001,-130.57000000029802,0.8360714285714295
2.719999999999999,-129.8100000023842,0.9060714285714226
2.729999999999997,-128.26999999582767,0.9660714285714249
2.729999999999997,-129.8800000026822,0.9260714285714329
2.740000000000002,-129.65999999642372,0.9160714285714278
2.75,-133.10000000149012,0.9160714285714278
2.759999999999998,-130.6199999973178,0.9460714285714289
2.759999999999998,-129.0300000011921,0.8860714285714266
2.770000000000003,-130.79999999701977,0.8160714285714334
2.780000000000001,-131.45000000298023,0.8860714285714266
2.780000000000001,-130.45000000298023,0.9160714285714278
2.789999999999999,-131.70000000298023,0.97607142857143
2.799999999999997,-131.40999999642372,0.9560714285714198
2.8100000000000023,-131.70000000298023,0.9260714285714329
2.8100000000000023,-131.17999999970198,0.8860714285714266
2.8200000000000003,-131.28999999910593,0.9860714285714209
2.8299999999999983,-132.03999999910593,0.9560714285714198
2.8400000000000034,-133.7199999988079,0.97607142857143
2.8400000000000034,-131.51999999582767,0.8960714285714317
2.8500000000000014,-132.89999999850988,0.9060714285714226
2.8599999999999994,-133.32999999821186,0.8860714285714266
2.8599999999999994,-132.75999999791384,0.9260714285714329
2.8699999999999974,-132.40999999642372,0.9360714285714238
2.8800000000000026,-134.67000000178814,0.8660714285714306
2.8900000000000006,-132.0600000023842,0.97607142857143
2.8900000000000006,-134.75,0.9860714285714209
2.8999999999999986,-134.5,0.9160714285714278
2.9099999999999966,-134.8800000026822,0.9460714285714289
2.9099999999999966,-135.7199999988079,0.9160714285714278
2.9200000000000017,-136.07999999821186,0.9160714285714278
2.9299999999999997,-134.5600000023842,0.9560714285714198
2.9299999999999997,-136.22999999672174,0.9660714285714249
2.9399999999999977,-135.46000000089407,0.9560714285714198
2.950000000000003,-137.35999999940395,0.97607142857143
2.960000000000001,-134.1899999976158,0.8860714285714266
2.960000000000001,-136.75,0.8660714285714306
2.969999999999999,-138.10999999940395,0.9560714285714198
2.969999999999999,-137.85999999940395,0.9360714285714238
2.979999999999997,-139.20000000298023,1.0260714285714272
2.990000000000002,-135.57999999821186,0.9160714285714278
3.0,-138.3100000023842,0.97607142857143
3.0,-138.78999999910593,0.996071428571426
3.009999999999998,-137.39000000059605,1.0460714285714232
3.020000000000003,-138.0899999961257,0.9860714285714209
3.020000000000003,-140.2199999988079,0.9660714285714249
3.030000000000001,-138.6300000026822,0.9160714285714278
3.039999999999999,-138.8699999973178,0.9160714285714278
3.049999999999997,-138.7800000011921,0.8460714285714204
3.049999999999997,-140.10999999940395,0.9560714285714198
3.0600000000000023,-140.0,0.996071428571426
3.0700000000000003,-140.35999999940395,0.9060714285714226
3.0799999999999983,-142.46000000089407,0.9560714285714198
3.0799999999999983,-138.85999999940395,0.9360714285714238
3.0900000000000034,-141.5600000023842,0.8260714285714243
3.1000000000000014,-140.79999999701977,0.8960714285714317
3.1000000000000014,-138.85000000149012,0.8360714285714295
3.1099999999999994,-139.76999999582767,0.9860714285714209
3.1199999999999974,-141.14000000059605,0.9060714285714226
3.1199999999999974,-141.39000000059605,0.9660714285714249
3.1300000000000026,-143.72999999672174,0.9460714285714289
3.1400000000000006,-143.47999999672174,0.9360714285714238
3.1499999999999986,-143.8399999961257,0.8960714285714317
3.1599999999999966,-142.57999999821186,0.9860714285714209
3.1599999999999966,-143.95000000298023,1.0260714285714272
3.1700000000000017,-143.64999999850988,0.996071428571426
3.1799999999999997,-142.10000000149012,0.9060714285714226
3.1799999999999997,-144.64000000059605,0.97607142857143
3.1899999999999977,-143.9399999976158,1.016071428571422
3.200000000000003,-143.24000000208616,1.016071428571422
3.210000000000001,-143.79999999701977,0.9360714285714238
3.210000000000001,-143.39999999850988,0.9060714285714226
3.219999999999999,-144.0600000023842,0.9160714285714278
3.229999999999997,-144.65999999642372,0.9560714285714198
3.229999999999997,-143.3100000023842,0.97607142857143
3.240000000000002,-144.82999999821186,0.97607142857143
3.25,-144.17000000178814,0.9660714285714249
3.25,-145.15999999642372,0.9360714285714238
3.259999999999998,-146.15999999642372,0.9660714285714249
3.270000000000003,-144.9399999976158,1.0460714285714232
3.270000000000003,-145.67999999970198,1.0360714285714323
3.280000000000001,-144.96000000089407,0.97607142857143
3.289999999999999,-146.32000000029802,0.9660714285714249
3.299999999999997,-147.10999999940395,0.9360714285714238
3.299999999999997,-146.9399999976158,0.9160714285714278
3.3100000000000023,-145.78999999910593,0.996071428571426
3.3200000000000003,-145.6899999976158,0.97607142857143
3.3299999999999983,-147.2199999988079,0.9860714285714209
3.3299999999999983,-146.25,0.97607142857143
3.3400000000000034,-146.96000000089407,0.9660714285714249
3.3500000000000014,-148.40999999642372,0.9360714285714238
3.3500000000000014,-148.72999999672174,0.9160714285714278
3.3599999999999994,-149.20000000298023,1.0360714285714323
3.3699999999999974,-149.89000000059605,0.9060714285714226
3.3699999999999974,-148.49000000208616,0.9160714285714278
3.3800000000000026,-148.4399999976158,0.9860714285714209
3.3900000000000006,-148.28999999910593,1.0660714285714334
3.3900000000000006,-149.0600000023842,0.97607142857143
3.3999999999999986,-149.14000000059605,0.9860714285714209
3.4099999999999966,-148.64999999850988,1.0660714285714334
3.4200000000000017,-149.07000000029802,1.0260714285714272
3.4200000000000017,-148.42000000178814,1.0260714285714272
3.4299999999999997,-148.6899999976158,0.9860714285714209
3.4399999999999977,-150.07000000029802,0.8960714285714317
3.4399999999999977,-150.51999999582767,0.996071428571426
3.450000000000003,-150.3699999973178,0.97607142857143
3.460000000000001,-150.50999999791384,0.9860714285714209
3.460000000000001,-150.3800000026822,0.9260714285714329
3.469999999999999,-150.8399999961257,1.0060714285714312
3.479999999999997,-150.89999999850988,1.0060714285714312
3.490000000000002,-151.0600000023842,0.9360714285714238
3.490000000000002,-152.92999999970198,1.016071428571422
3.5,-151.0899999961257,0.9660714285714249
3.509999999999998,-152.17000000178814,0.9160714285714278
3.509999999999998,-151.70000000298023,0.9460714285714289
3.520000000000003,-153.0600000023842,1.016071428571422
3.530000000000001,-153.64000000059605,0.9660714285714249
3.539999999999999,-153.32999999821186,0.9560714285714198
3.539999999999999,-152.10999999940395,1.016071428571422
3.549999999999997,-152.82000000029802,1.0060714285714312
3.5600000000000023,-154.53999999910593,0.996071428571426
3.5600000000000023,-153.14999999850988,0.996071428571426
3.5700000000000003,-154.07999999821186,0.996071428571426
3.5799999999999983,-152.42000000178814,1.016071428571422
3.5799999999999983,-152.49000000208616,0.9860714285714209
3.5900000000000034,-155.76999999582767,0.9660714285714249
3.6000000000000014,-152.90999999642372,1.0860714285714295
3.6099999999999994,-153.75999999791384,1.0360714285714323
3.6099999999999994,-153.85999999940395,1.0460714285714232
3.6199999999999974,-155.64999999850988,0.9860714285714209
3.6300000000000026,-156.85000000149012,0.9860714285714209
3.6300000000000026,-155.42999999970198,0.9460714285714289
3.6400000000000006,-153.90999999642372,1.016071428571422
3.6499999999999986,-154.9399999976158,0.9660714285714249
3.6599999999999966,-155.7800000011921,0.9260714285714329
3.6599999999999966,-155.3100000023842,1.0560714285714283
3.6700000000000017,-157.26999999582767,1.0360714285714323
3.6799999999999997,-157.10999999940395,0.996071428571426
3.6899999999999977,-157.85000000149012,1.0060714285714312
3.6899999999999977,-157.89999999850988,0.9860714285714209
3.700000000000003,-155.5899999961257,1.016071428571422
3.710000000000001,-157.7199999988079,1.0060714285714312
3.710000000000001,-157.60000000149012,0.9160714285714278
3.719999999999999,-157.47999999672174,1.0460714285714232
3.729999999999997,-157.03999999910593,0.9460714285714289
3.729999999999997,-156.7800000011921,1.016071428571422
3.740000000000002,-158.92999999970198,0.996071428571426
