time (min),f (Hz),d (ppm)
10.780000000000001,-48.618180881440644,6.742903606506843
10.819999999999993,-48.73935671746731,6.732418602629963
10.849999999999994,-48.792223652079706,6.7082130083206835
10.879999999999995,-48.91105796247721,6.755097452202932
10.909999999999997,-48.982107845693825,6.742148601729127
10.949999999999989,-48.990847789496186,6.705510878187539
10.97999999999999,-49.052643611282114,6.693949348224066
11.009999999999991,-49.164675704017284,6.715800829276475
11.050000000000011,-49.21478172652424,6.643397730755083
11.080000000000013,-49.27381565608084,6.707192606213283
11.120000000000005,-49.30815128162504,6.6324418638269265
11.150000000000006,-49.33271816335618,6.689176383083321
11.180000000000007,-49.41380153857172,6.629153657737874
11.219999999999999,-49.5036386732012,6.594527163671046
11.25,-49.57058897688985,6.571842428162142
11.280000000000001,-49.622800236940385,6.592548167784997
11.310000000000002,-49.730376008152966,6.562616867010149
11.349999999999994,-49.74589186385274,6.601191926515327
11.370000000000005,-49.73081194907427,6.573749096564882
11.409999999999997,-49.884438902884725,6.519225414976347
11.439999999999998,-49.92899199314416,6.506048732824269
11.47999999999999,-49.93471961393953,6.5938424290267506
11.509999999999991,-49.994136784970756,6.5108518785629315
11.539999999999992,-50.10027865283191,6.479726769725801
11.580000000000013,-50.152629644051196,6.487076960016225
11.610000000000014,-50.1488103479147,6.504912698644546
11.639999999999986,-50.19548991322518,6.531964140570807
11.669999999999987,-50.330361191183336,6.487972741913154
11.710000000000008,-50.31969378627837,6.427856978878538
11.740000000000009,-50.41744801439345,6.394227954232946
11.77000000000001,-50.51961494535208,6.44889956298573
11.810000000000002,-50.54723624400794,6.409757339950431
11.840000000000003,-50.519358503818516,6.427752263573723
11.870000000000005,-50.63582354448736,6.412612615968044
11.900000000000006,-50.61172162815928,6.394923376974759
11.939999999999998,-50.75396143533289,6.332542086710276
11.969999999999999,-50.74918114468455,6.312421362214451
12.009999999999991,-50.8180655233562,6.338681654576192
12.039999999999992,-50.8615920200944,6.394435297701364
12.069999999999993,-50.935437387973074,6.32386924910395
12.110000000000014,-50.92187650389969,6.357089470900235
12.139999999999986,-50.98806923776865,6.2953345087711625
12.169999999999987,-51.004617806524045,6.27673092666484
12.210000000000008,-51.149703819677235,6.308443136477649
12.240000000000009,-51.24586743749678,6.215489680219747
12.27000000000001,-51.276088575273754,6.207749600598106
12.310000000000002,-51.29947515614331,6.258087443543559
12.340000000000003,-51.29798920154571,6.166095456826156
12.370000000000005,-51.413484700024135,6.238236523597351
12.409999999999997,-51.45316652767361,6.202919523150399
12.439999999999998,-51.42512732408941,6.151344513130283
12.47999999999999,-51.50252488441766,6.2046163792948335
12.509999999999991,-51.610632275044914,6.148892185623879
12.550000000000011,-51.658797733485706,6.177787398189963
12.580000000000013,-51.66826669611037,6.172985761100051
12.620000000000005,-51.736277137324215,6.138273422181442
12.650000000000006,-51.83238294869661,6.158813353314031
12.680000000000007,-51.81597876064479,6.1393092481068265
12.719999999999999,-51.81270910464227,6.140425989507747
12.75,-51.871347355097534,6.081105006881529
12.780000000000001,-51.96672007590532,6.093103810182669
12.819999999999993,-51.96828169375659,6.065132982314935
12.849999999999994,-52.02295405231417,6.102390846873732
12.879999999999995,-52.048716224357484,6.059267194409927
12.909999999999997,-52.090698978304864,6.018683509701049
12.949999999999989,-52.15359242632986,5.979978553259599
12.97999999999999,-52.12230920791627,6.01264978952085
13.009999999999991,-52.3028083384037,6.000872314316467
13.050000000000011,-52.24994837641716,5.9908036537521525
13.080000000000013,-52.3613372374326,6.039733806781868
13.110000000000014,-52.39096316546202,5.9774932049783445
13.150000000000006,-52.34090418480337,6.006603267943433
13.169999999999987,-52.47615437135101,5.936352960437631
13.210000000000008,-52.476651542261244,5.9353897725752915
13.240000000000009,-52.58297699503601,5.967023447473309
13.27000000000001,-52.45073521994055,5.90607706183107
13.310000000000002,-52.54456466548145,5.9128370621612305
13.340000000000003,-52.67411786392331,5.90807432255923
13.370000000000005,-52.6913749486208,5.902554578415533
13.409999999999997,-52.72918359190226,5.918803703940284
13.439999999999998,-52.79116747751832,5.86812520754907
13.469999999999999,-52.832178957387804,5.912951314626923
13.5,-52.919374256953596,5.8200507668175305
13.539999999999992,-52.79427968412637,5.88217882591988
13.569999999999993,-52.89027324095368,5.853411156001727
13.610000000000014,-52.9561166767031,5.859122304653226
13.650000000000006,-53.022884546220304,5.864166308789436
13.680000000000007,-53.15904634632171,5.799225689813028
13.710000000000008,-53.12005298286676,5.848178437130628
13.75,-53.146952167153366,5.7780549963571275
13.780000000000001,-53.17228056043387,5.786670908349635
13.810000000000002,-53.19324708245694,5.735398814153086
13.849999999999994,-53.32561034560204,5.7600489747879635
13.879999999999995,-53.291098287329085,5.753462778210007
13.909999999999997,-53.3685546502471,5.750009242602715
13.949999999999989,-53.29544983021915,5.74990978899973
13.97999999999999,-53.3818560615182,5.7684246744484255
14.009999999999991,-53.40708858594298,5.769216723804448
14.050000000000011,-53.388364722579716,5.752469948425329
14.080000000000013,-53.53375843502581,5.730889803977789
14.110000000000014,-53.51844706721604,5.70555607303865
14.150000000000006,-53.563566083088524,5.688089974815796
14.180000000000007,-53.56822672225535,5.643539092647188
14.210000000000008,-53.61053441502154,5.667850954931396
14.25,-53.63666894175112,5.684785047057517
14.280000000000001,-53.71699578464031,5.600746957442595
14.310000000000002,-53.68476793207228,5.642114026529811
14.349999999999994,-53.76097839698196,5.691691792913559
14.379999999999995,-53.73368125371635,5.615611452411088
14.409999999999997,-53.814317109063275,5.622188210341534
14.449999999999989,-53.90589063689112,5.555094982467125
14.47999999999999,-53.86162249930204,5.581031920244726
14.509999999999991,-53.94992792010307,5.562060099176506
14.550000000000011,-53.87471183612943,5.592411474539233
14.580000000000013,-53.97565003931522,5.5805582040047454
14.610000000000014,-53.96339074410498,5.562967658771925
14.650000000000006,-53.983931554481394,5.587569118630739
14.680000000000007,-54.098968972638254,5.544157889498109
14.710000000000008,-54.18293803334236,5.502888769687871
14.75,-54.2198115233332,5.501291181373233
14.780000000000001,-54.14869418889284,5.519007544402797
14.810000000000002,-54.26233122162521,5.466433682024757
14.849999999999994,-54.28363377824426,5.494372738647627
14.879999999999995,-54.30743329152465,5.431495335202953
14.909999999999997,-54.312753467634316,5.450838677655952
14.949999999999989,-54.338948337361224,5.459257927126032
14.97999999999999,-54.41636069715023,5.424494564623359
15.009999999999991,-54.39098375998437,5.494127764058192
15.050000000000011,-54.45034927129746,5.48079524004234
15.080000000000013,-54.485213856399064,5.401687131124049
15.110000000000014,-54.533213151618845,5.434649580957142
15.150000000000006,-54.54067077375948,5.439818714049551
15.180000000000007,-54.579523754492406,5.387746696123486
15.210000000000008,-54.599388131126766,5.409899524544954
15.25,-54.6358186993748,5.447519429875115
15.280000000000001,-54.6159570928663,5.436583060044683
15.310000000000002,-54.75731882974505,5.366213443540289
15.349999999999994,-54.73990383110941,5.387929439174314
15.379999999999995,-54.74194267615676,5.3231827777376
15.419999999999987,-54.80063454844058,5.368667062836835
15.449999999999989,-54.80971924625337,5.392743242110441
15.47999999999999,-54.86265127845109,5.315373421855327
15.509999999999991,-54.83604743108153,5.310007600617325
15.550000000000011,-54.85850658491254,5.388983459007193
15.580000000000013,-54.894089338555936,5.335273791586928
15.610000000000014,-54.91164340600371,5.282742561611201
15.650000000000006,-54.929963790252806,5.320199362642882
15.680000000000007,-55.03093450441957,5.281966790676563
15.710000000000008,-55.019629170373086,5.243120847772133
15.75,-55.04576550014317,5.287996996704948
15.780000000000001,-55.16803404241801,5.284930213364447
15.810000000000002,-55.08949943929911,5.277425926962195
15.849999999999994,-55.086537687852974,5.256405912111347
15.879999999999995,-55.16701750531792,5.264826599456541
15.909999999999997,-55.13451265506446,5.201500551626651
15.949999999999989,-55.19693370647729,5.232714017446739
15.97999999999999,-55.24028964601457,5.287731625169187
16.02000000000001,-55.183970332890745,5.242517113727871
16.05000000000001,-55.28379777558148,5.2207789564018015
16.080000000000013,-55.30336537510157,5.180078428162005
16.110000000000014,-55.277334524691106,5.171676720352679
16.150000000000006,-55.415721830725666,5.193380579301788
16.180000000000007,-55.39659725725651,5.19003896216708
16.22,-55.438539459556345,5.18152292079219
16.25,-55.47863984815776,5.215003214020527
16.289999999999992,-55.50873553343117,5.153974007753931
16.319999999999993,-55.41883437745273,5.163853488791915
16.360000000000014,-55.50928324311972,5.1609719937401906
16.389999999999986,-55.563869326561694,5.104285083606612
16.419999999999987,-55.52480718679727,5.154213510101641
16.460000000000008,-55.56037171967328,5.111535925847733
16.49000000000001,-55.61626301556826,5.13445311733733
16.52000000000001,-55.618679800629614,5.110166255939532
16.560000000000002,-55.65333682596684,5.086950248513489
16.590000000000003,-55.681909582763915,5.108067253281604
16.620000000000005,-55.626726457476614,5.09930917413493
16.659999999999997,-55.64765902273357,5.0993002724968335
16.689999999999998,-55.73156170733274,5.059972950884799
16.72,-55.79029166884721,5.094895911384668
16.75999999999999,-55.79419410564005,5.0248247628163085
16.789999999999992,-55.79202488176525,5.050987390947228
16.819999999999993,-55.85072727426887,5.077937555058838
16.860000000000014,-55.81681290306151,5.08112504185479
16.889999999999986,-55.842508067935704,5.049573636905933
16.919999999999987,-55.82620150893927,5.0271370033901235
16.960000000000008,-55.897521818801756,5.001686590355092
16.99000000000001,-55.90479854904115,5.046670340077554
17.02000000000001,-55.94506306014956,4.976570209714453
17.060000000000002,-55.94870652593672,5.020520938440683
17.090000000000003,-55.98693319447339,4.91593045538977
17.120000000000005,-55.938125318288805,4.9875072528548685
17.159999999999997,-56.008991881459956,4.999821223468672
17.189999999999998,-56.01627309508621,5.001395066998441
17.22,-56.061813703551884,4.984668753190533
17.25999999999999,-56.08630511164666,5.029405866284435
17.289999999999992,-56.01830524355173,5.014446597459653
17.319999999999993,-56.03454102911055,4.940308399554482
17.360000000000014,-56.07113026492298,4.941478615320364
17.389999999999986,-56.15884237587452,4.980286000571482
17.419999999999987,-56.10260993689298,4.919279642047826
17.460000000000008,-56.24076735712588,4.881253832098167
17.49000000000001,-56.16849634684622,4.913234725697492
17.52000000000001,-56.190994993597265,4.952180016276714
17.560000000000002,-56.24199210330844,4.874213899661186
17.590000000000003,-56.248207851126786,4.91003892413616
17.620000000000005,-56.27273010648788,4.890390211158888
17.659999999999997,-56.289504788443445,4.897498122570852
17.689999999999998,-56.284539577737455,4.845142770221628
17.72,-56.28255628496408,4.895464717996958
17.75999999999999,-56.37267311103643,4.900669541488838
17.789999999999992,-56.3204905692488,4.877419113398076
17.819999999999993,-56.46468563601375,4.9098773855609465
17.860000000000014,-56.39813171289861,4.884400162617851
17.889999999999986,-56.413487752154474,4.847425655971705
17.919999999999987,-56.48655635602773,4.862797941346599
17.960000000000008,-56.4572128880769,4.833737579721486
17.99000000000001,-56.448780057951815,4.8721854734507986
18.02000000000001,-56.54019580446184,4.774495538866432
18.060000000000002,-56.494333763048054,4.79660575199739
18.090000000000003,-56.49755920544266,4.7777173962434745
18.120000000000005,-56.51321550682187,4.782286799386924
18.159999999999997,-56.588218214735384,4.83768637594855
18.189999999999998,-56.58308811858297,4.848109444868328
18.22,-56.54788491874934,4.773577237992072
18.25999999999999,-56.52738171927631,4.827858644628066
18.289999999999992,-56.56371579840779,4.802495883578757
18.319999999999993,-56.616134671121834,4.751924818442916
18.360000000000014,-56.66862235777081,4.77069735599585
18.389999999999986,-56.6882823728025,4.729675402168425
18.419999999999987,-56.626373731344934,4.759254913292949
18.460000000000008,-56.752352985367175,4.740788643341091
