time (min),f (Hz),d (ppm)
2.5400000000000063,-6.7299999967217445,1.8164615384615388
2.5799999999999983,-5.799999997019768,1.7764615384615468
2.6099999999999994,-5.9799999967217445,1.7764615384615468
2.6400000000000006,-6.310000002384186,1.826461538461544
2.6700000000000017,-5.009999997913837,1.8064615384615479
2.7099999999999937,-6.03999999910593,1.8164615384615388
2.739999999999995,-6.469999998807907,1.8164615384615388
2.780000000000001,-6.170000001788139,1.8064615384615479
2.8100000000000023,-5.5,1.7864615384615377
2.8400000000000034,-5.25,1.826461538461544
2.8799999999999955,-6.769999995827675,1.8064615384615479
2.9099999999999966,-5.28999999910593,1.826461538461544
2.9399999999999977,-6.149999998509884,1.826461538461544
2.980000000000004,-7.119999997317791,1.826461538461544
3.010000000000005,-5.71000000089407,1.8064615384615479
3.0400000000000063,-6.3599999994039536,1.836461538461549
3.069999999999993,-5.829999998211861,1.836461538461549
3.1099999999999994,-5.170000001788139,1.7964615384615428
3.1400000000000006,-6.2299999967217445,1.7564615384615365
3.1700000000000017,-5.899999998509884,1.84646153846154
3.2099999999999937,-6.219999998807907,1.7864615384615377
3.239999999999995,-6.839999996125698,1.84646153846154
3.269999999999996,-6.7299999967217445,1.8164615384615388
3.3100000000000023,-6.280000001192093,1.826461538461544
3.3400000000000034,-6.509999997913837,1.836461538461549
3.3799999999999955,-6.03999999910593,1.7964615384615428
3.4099999999999966,-7.829999998211861,1.8164615384615388
3.4399999999999977,-6.6099999994039536,1.84646153846154
3.469999999999999,-6.799999997019768,1.826461538461544
3.510000000000005,-6.03999999910593,1.8064615384615479
3.5400000000000063,-5.509999997913837,1.836461538461549
3.5799999999999983,-7.009999997913837,1.8064615384615479
3.6099999999999994,-5.839999996125698,1.8064615384615479
3.6400000000000006,-6.75,1.84646153846154
3.680000000000007,-6.369999997317791,1.84646153846154
3.7099999999999937,-6.46000000089407,1.84646153846154
3.739999999999995,-8.339999996125698,1.836461538461549
3.780000000000001,-6.429999999701977,1.84646153846154
3.8100000000000023,-6.649999998509884,1.8164615384615388
3.8400000000000034,-5.810000002384186,1.866461538461536
3.8799999999999955,-6.350000001490116,1.7964615384615428
3.9099999999999966,-7.100000001490116,1.826461538461544
3.9399999999999977,-6.329999998211861,1.84646153846154
3.980000000000004,-6.6099999994039536,1.856461538461545
4.010000000000005,-7.179999999701977,1.866461538461536
4.040000000000006,-6.3900000005960464,1.8164615384615388
4.079999999999998,-6.589999996125698,1.8064615384615479
4.109999999999999,-7.3599999994039536,1.836461538461549
4.140000000000001,-7.280000001192093,1.826461538461544
4.180000000000007,-6.719999998807907,1.84646153846154
4.209999999999994,-7.409999996423721,1.836461538461549
4.239999999999995,-6.380000002682209,1.8164615384615388
4.280000000000001,-7.089999996125698,1.84646153846154
4.310000000000002,-6.96000000089407,1.856461538461545
4.340000000000003,-8.049999997019768,1.856461538461545
4.3799999999999955,-6.869999997317791,1.856461538461545
4.409999999999997,-6.810000002384186,1.8164615384615388
4.439999999999998,-7.1099999994039536,1.8164615384615388
4.480000000000004,-6.649999998509884,1.8164615384615388
4.510000000000005,-7.079999998211861,1.876461538461541
4.540000000000006,-6.619999997317791,1.836461538461549
4.579999999999998,-7.259999997913837,1.8164615384615388
4.609999999999999,-6.850000001490116,1.826461538461544
4.640000000000001,-7.409999996423721,1.836461538461549
4.680000000000007,-6.560000002384186,1.866461538461536
4.709999999999994,-7.509999997913837,1.84646153846154
4.739999999999995,-7.1099999994039536,1.866461538461536
4.780000000000001,-6.880000002682209,1.84646153846154
4.810000000000002,-6.869999997317791,1.876461538461541
4.840000000000003,-7.259999997913837,1.84646153846154
4.8799999999999955,-7.25,1.84646153846154
4.909999999999997,-6.649999998509884,1.856461538461545
4.939999999999998,-7.399999998509884,1.876461538461541
4.980000000000004,-6.700000002980232,1.8864615384615462
5.010000000000005,-7.179999999701977,1.876461538461541
5.040000000000006,-7.1400000005960464,1.856461538461545
5.079999999999998,-7.3900000005960464,1.84646153846154
5.109999999999999,-7.149999998509884,1.866461538461536
5.140000000000001,-7.5,1.866461538461536
5.180000000000007,-7.380000002682209,1.84646153846154
5.209999999999994,-7.219999998807907,1.84646153846154
5.239999999999995,-7.179999999701977,1.84646153846154
5.280000000000001,-8.380000002682209,1.866461538461536
5.310000000000002,-7.240000002086163,1.836461538461549
5.340000000000003,-7.630000002682209,1.856461538461545
5.3799999999999955,-7.570000000298023,1.866461538461536
5.409999999999997,-8.219999998807907,1.836461538461549
5.439999999999998,-7.399999998509884,1.876461538461541
5.480000000000004,-7.439999997615814,1.8064615384615479
5.510000000000005,-7.5,1.836461538461549
5.540000000000006,-7.399999998509884,1.876461538461541
5.579999999999998,-7.280000001192093,1.856461538461545
5.609999999999999,-7.450000002980232,1.856461538461545
5.640000000000001,-7.3599999994039536,1.7864615384615377
5.680000000000007,-7.329999998211861,1.826461538461544
5.709999999999994,-7.21000000089407,1.856461538461545
5.739999999999995,-7.4799999967217445,1.826461538461544
5.780000000000001,-7.149999998509884,1.856461538461545
5.810000000000002,-8.100000001490116,1.876461538461541
5.840000000000003,-7.53999999910593,1.876461538461541
5.8799999999999955,-7.679999999701977,1.836461538461549
5.909999999999997,-7.8599999994039536,1.856461538461545
5.939999999999998,-8.0,1.9164615384615473
5.980000000000004,-7.619999997317791,1.876461538461541
6.019999999999996,-7.3599999994039536,1.84646153846154
6.049999999999997,-6.969999998807907,1.856461538461545
6.079999999999998,-6.700000002980232,1.866461538461536
6.1200000000000045,-6.8900000005960464,1.826461538461544
6.150000000000006,-7.299999997019768,1.856461538461545
6.189999999999998,-7.380000002682209,1.826461538461544
6.230000000000004,-6.71000000089407,1.876461538461541
6.260000000000005,-8.07999999821186,1.84646153846154
6.290000000000006,-7.369999997317791,1.8164615384615388
6.329999999999998,-6.589999996125698,1.876461538461541
6.359999999999999,-7.689999997615814,1.836461538461549
6.400000000000006,-7.070000000298023,1.836461538461549
6.430000000000007,-6.8900000005960464,1.836461538461549
6.459999999999994,-7.929999999701977,1.826461538461544
6.489999999999995,-7.769999995827675,1.866461538461536
6.530000000000001,-6.8900000005960464,1.856461538461545
6.560000000000002,-8.429999999701977,1.866461538461536
6.599999999999994,-6.679999999701977,1.876461538461541
6.6299999999999955,-6.189999997615814,1.866461538461536
6.659999999999997,-7.0,1.866461538461536
6.689999999999998,-7.3599999994039536,1.856461538461545
6.730000000000004,-6.530000001192093,1.866461538461536
6.760000000000005,-7.780000001192093,1.866461538461536
6.790000000000006,-6.490000002086163,1.856461538461545
6.829999999999998,-7.399999998509884,1.866461538461536
6.859999999999999,-6.929999999701977,1.866461538461536
6.890000000000001,-7.6400000005960464,1.856461538461545
6.930000000000007,-7.060000002384186,1.856461538461545
6.959999999999994,-7.8900000005960464,1.856461538461545
7.0,-7.380000002682209,1.84646153846154
7.030000000000001,-6.490000002086163,1.826461538461544
7.060000000000002,-6.740000002086163,1.876461538461541
7.090000000000003,-7.259999997913837,1.84646153846154
7.1299999999999955,-6.530000001192093,1.826461538461544
7.159999999999997,-7.339999996125698,1.8864615384615462
7.189999999999998,-7.579999998211861,1.8064615384615479
7.230000000000004,-7.149999998509884,1.84646153846154
7.260000000000005,-6.509999997913837,1.856461538461545
7.290000000000006,-6.689999997615814,1.876461538461541
7.329999999999998,-7.149999998509884,1.826461538461544
7.359999999999999,-7.259999997913837,1.826461538461544
7.390000000000001,-7.78999999910593,1.876461538461541
7.430000000000007,-5.9799999967217445,1.8164615384615388
7.459999999999994,-7.6099999994039536,1.84646153846154
7.489999999999995,-7.200000002980232,1.836461538461549
7.530000000000001,-6.5,1.856461538461545
7.560000000000002,-6.310000002384186,1.84646153846154
7.590000000000003,-7.269999995827675,1.8164615384615388
7.6299999999999955,-7.240000002086163,1.866461538461536
7.659999999999997,-7.219999998807907,1.826461538461544
7.689999999999998,-6.310000002384186,1.826461538461544
