time (min),f (Hz),d (ppm)
0.0,-0.22999999672174454,1.8966153846153873
0.030000000000001137,0.0,1.9166153846153975
0.05999999999998806,0.24000000208616257,1.8966153846153873
0.09999999999999432,0.3200000002980232,1.9666153846154089
0.12999999999999545,1.3700000010430813,1.9366153846154077
0.1700000000000017,0.2800000011920929,1.9066153846154066
0.19999999999998863,0.020000003278255463,1.9266153846153884
0.22999999999998977,-0.09999999776482582,1.9866153846153907
0.2599999999999909,-0.19999999925494194,1.9366153846154077
0.29999999999999716,-0.869999997317791,1.9266153846153884
0.3299999999999983,-0.38999999687075615,1.9266153846153884
0.35999999999999943,-0.5099999979138374,1.9366153846154077
0.3999999999999915,-1.219999998807907,1.8666153846153861
0.4299999999999926,-1.0299999974668026,1.9066153846154066
0.45999999999999375,-0.8999999985098839,1.8766153846154054
0.5,-1.0899999998509884,1.9266153846153884
0.5300000000000011,-1.3599999994039536,1.8766153846154054
0.5599999999999881,-2.0099999979138374,1.9166153846153975
0.5999999999999943,-1.969999998807907,1.8666153846153861
0.6299999999999955,-1.569999996572733,1.8666153846153861
0.6700000000000017,-1.5899999998509884,1.8766153846154054
0.6999999999999886,-1.1599999964237213,1.8766153846154054
0.7299999999999898,-1.7899999991059303,1.8466153846154043
0.7599999999999909,-2.119999997317791,1.836615384615385
0.7999999999999972,-1.7399999983608723,1.8466153846154043
0.8299999999999983,-1.8599999994039536,1.8666153846153861
0.8599999999999994,-2.0899999998509884,1.8966153846153873
0.8999999999999915,-2.6799999997019768,1.8966153846153873
0.9299999999999926,-2.5,1.826615384615394
0.9599999999999937,-2.3099999986588955,1.8466153846154043
1.0,-2.9299999997019768,1.836615384615385
1.0300000000000011,-2.939999997615814,1.836615384615385
1.059999999999988,-3.269999999552965,1.836615384615385
1.0999999999999943,-2.8399999998509884,1.836615384615385
1.1299999999999955,-3.069999996572733,1.8766153846154054
1.1700000000000017,-2.669999998062849,1.826615384615394
1.1999999999999886,-3.389999996870756,1.8966153846153873
1.2299999999999898,-3.3099999986588955,1.8666153846153861
1.259999999999991,-3.8599999994039536,1.8766153846154054
1.2999999999999972,-3.8399999998509884,1.8866153846153964
1.3299999999999983,-3.649999998509884,1.826615384615394
1.3599999999999994,-3.2599999979138374,1.8966153846153873
1.3999999999999915,-3.4099999964237213,1.8666153846153861
1.4299999999999926,-3.1099999994039536,1.8966153846153873
1.4599999999999937,-3.5499999970197678,1.8966153846153873
1.5,-4.409999996423721,1.8666153846153861
1.5300000000000011,-3.3299999982118607,1.836615384615385
1.5699999999999932,-4.5599999986588955,1.8566153846153952
1.5999999999999943,-3.599999997764826,1.8166153846154032
1.6299999999999955,-4.0,1.8766153846154054
