time (min),f (Hz),d (ppm)
1.509999999999998,-236.71000000089407,2.1242729970326337
1.509999999999998,-236.14999999850988,2.154272997032635
1.5200000000000031,-238.04999999701977,2.1142729970326286
1.5200000000000031,-237.51999999582767,2.1042729970326377
1.5300000000000011,-237.39999999850988,2.184272997032636
1.5399999999999991,-238.35999999940395,2.1042729970326377
1.5399999999999991,-239.2800000011921,2.154272997032635
1.5499999999999972,-237.0300000011921,2.1242729970326337
1.5600000000000023,-238.07999999821186,2.1042729970326377
1.5600000000000023,-238.32999999821186,2.1142729970326286
1.5700000000000003,-237.91999999433756,2.1442729970326297
1.5799999999999983,-238.64999999850988,2.0942729970326326
1.5799999999999983,-238.48999999463558,2.1442729970326297
1.5900000000000034,-239.25,2.1242729970326337
1.5900000000000034,-239.75999999791384,2.154272997032635
1.6000000000000014,-238.51999999582767,2.154272997032635
1.6000000000000014,-239.5300000011921,2.16427299703264
1.6099999999999994,-239.69999999552965,2.154272997032635
1.6199999999999974,-239.75999999791384,2.1142729970326286
1.6199999999999974,-239.35999999940395,2.154272997032635
1.6300000000000026,-241.19999999552965,2.184272997032636
1.6300000000000026,-239.75999999791384,2.174272997032631
1.6400000000000006,-240.54999999701977,2.16427299703264
1.6499999999999986,-241.87999999523163,2.204272997032632
1.6599999999999966,-241.8399999961257,2.16427299703264
1.6599999999999966,-242.19999999552965,2.1142729970326286
1.6700000000000017,-241.5300000011921,2.184272997032636
1.6700000000000017,-241.23999999463558,2.154272997032635
1.6799999999999997,-241.42999999970198,2.1242729970326337
1.6899999999999977,-242.59999999403954,2.174272997032631
1.6899999999999977,-241.8699999973178,2.234272997032633
1.7000000000000028,-242.78999999910593,2.184272997032636
1.7100000000000009,-242.28999999910593,2.204272997032632
1.7100000000000009,-243.17999999970198,2.194272997032641
1.7199999999999989,-243.0300000011921,2.2242729970326423
1.7199999999999989,-242.84999999403954,2.1242729970326337
1.7299999999999969,-243.21000000089407,2.16427299703264
1.740000000000002,-242.76999999582767,2.16427299703264
1.740000000000002,-243.64000000059605,2.2242729970326423
1.75,-243.8399999961257,2.214272997032637
1.75,-244.10999999940395,2.1242729970326337
1.759999999999998,-243.32000000029802,2.184272997032636
1.759999999999998,-243.75999999791384,2.214272997032637
1.7700000000000031,-243.90999999642372,2.194272997032641
1.7800000000000011,-244.54999999701977,2.194272997032641
1.7800000000000011,-244.12999999523163,2.214272997032637
1.7899999999999991,-245.17999999970198,2.1442729970326297
1.7899999999999991,-244.51999999582767,2.194272997032641
1.7999999999999972,-243.19999999552965,2.174272997032631
1.8100000000000023,-244.07000000029802,2.1042729970326377
1.8100000000000023,-245.26999999582767,2.184272997032636
1.8200000000000003,-246.47999999672174,2.184272997032636
1.8299999999999983,-245.2199999988079,2.184272997032636
1.8299999999999983,-246.5300000011921,2.16427299703264
1.8400000000000034,-244.5300000011921,2.204272997032632
1.8400000000000034,-244.87999999523163,2.194272997032641
1.8500000000000014,-247.00999999791384,2.2242729970326423
1.8599999999999994,-246.14000000059605,2.2242729970326423
1.8599999999999994,-245.82000000029802,2.2242729970326423
1.8699999999999974,-247.32999999821186,2.2642729970326343
1.8699999999999974,-247.25999999791384,2.234272997032633
1.8800000000000026,-246.89000000059605,2.214272997032637
1.8800000000000026,-246.32000000029802,2.214272997032637
1.8900000000000006,-248.26999999582767,2.194272997032641
1.8999999999999986,-246.44999999552965,2.16427299703264
1.8999999999999986,-246.39999999850988,2.194272997032641
1.9099999999999966,-246.92999999970198,2.184272997032636
1.9200000000000017,-247.29999999701977,2.174272997032631
1.9200000000000017,-247.96000000089407,2.2742729970326394
1.9299999999999997,-246.64999999850988,2.2642729970326343
1.9299999999999997,-249.65999999642372,2.234272997032633
1.9399999999999977,-248.82000000029802,2.2942729970326354
1.9500000000000028,-250.4699999988079,2.254272997032629
1.9500000000000028,-247.44999999552965,2.2742729970326394
1.9600000000000009,-247.0599999949336,2.154272997032635
1.9600000000000009,-250.25999999791384,2.214272997032637
1.9699999999999989,-251.75,2.2642729970326343
1.9799999999999969,-252.07000000029802,2.214272997032637
1.9799999999999969,-252.4699999988079,2.2442729970326383
1.990000000000002,-252.46000000089407,2.3542729970326377
1.990000000000002,-249.32999999821186,2.204272997032632
2.0,-249.48999999463558,2.174272997032631
2.0,-249.53999999910593,2.16427299703264
2.009999999999998,-250.5899999961257,2.234272997032633
2.020000000000003,-250.64000000059605,2.174272997032631
2.020000000000003,-250.17999999970198,2.194272997032641
2.030000000000001,-250.89000000059605,2.204272997032632
2.030000000000001,-250.01999999582767,2.214272997032637
2.039999999999999,-249.3399999961257,2.234272997032633
2.049999999999997,-251.32000000029802,2.214272997032637
2.049999999999997,-250.15999999642372,2.16427299703264
2.0600000000000023,-252.35999999940395,2.254272997032629
2.0600000000000023,-252.37999999523163,2.3242729970326366
2.0700000000000003,-249.50999999791384,2.2242729970326423
2.0799999999999983,-250.5899999961257,2.2242729970326423
2.0799999999999983,-252.75999999791384,2.254272997032629
2.0900000000000034,-251.73999999463558,2.2742729970326394
2.0900000000000034,-252.01999999582767,2.2242729970326423
2.1000000000000014,-250.75,2.2742729970326394
2.1099999999999994,-253.50999999791384,2.234272997032633
2.1099999999999994,-250.7800000011921,2.3642729970326286
2.1199999999999974,-253.14999999850988,2.2642729970326343
2.1199999999999974,-250.42999999970198,2.214272997032637
2.1300000000000026,-255.5300000011921,2.2442729970326383
2.1400000000000006,-253.25,2.0442729970326354
2.1400000000000006,-252.5300000011921,2.2442729970326383
2.1499999999999986,-251.21000000089407,2.16427299703264
2.1499999999999986,-252.8099999949336,2.184272997032636
2.1599999999999966,-253.0300000011921,2.184272997032636
2.1700000000000017,-257.82999999821186,2.2942729970326354
2.1700000000000017,-247.0300000011921,2.3942729970326297
2.1799999999999997,-253.12999999523163,2.2242729970326423
2.1799999999999997,-253.64999999850988,2.234272997032633
2.1899999999999977,-252.32000000029802,2.3942729970326297
2.200000000000003,-253.1899999976158,2.134272997032639
2.200000000000003,-254.14999999850988,2.3042729970326405
2.210000000000001,-256.14000000059605,2.1442729970326297
2.210000000000001,-255.07000000029802,2.2442729970326383
2.219999999999999,-251.34999999403954,2.2942729970326354
2.229999999999997,-255.44999999552965,2.424272997032631
2.229999999999997,-257.59999999403954,2.0842729970326417
2.240000000000002,-258.6899999976158,2.1442729970326297
2.25,-258.22999999672174,2.2642729970326343
2.25,-256.179999999702,2.404272997032635
2.259999999999998,-255.14999999850988,2.194272997032641
2.259999999999998,-257.29999999701977,2.3542729970326377
2.270000000000003,-257.7800000011921,2.464272997032637
2.280000000000001,-258.3099999949336,2.424272997032631
2.280000000000001,-253.03999999910593,2.41427299703264
2.289999999999999,-260.75999999791384,2.3442729970326326
2.289999999999999,-257.09999999403954,2.254272997032629
2.299999999999997,-257.5599999949336,2.1142729970326286
2.299999999999997,-263.09999999403954,2.184272997032636
2.3100000000000023,-260.29999999701977,2.154272997032635
2.3200000000000003,-258.3399999961257,2.4942729970326383
2.3200000000000003,-258.2199999988079,2.214272997032637
2.3299999999999983,-262.66999999433756,2.3742729970326337
2.3400000000000034,-264.19999999552965,2.254272997032629
2.3400000000000034,-265.47999999672174,2.204272997032632
2.3500000000000014,-260.89000000059605,2.5142729970326343
2.3500000000000014,-259.71000000089407,2.3242729970326366
2.3599999999999994,-261.5,2.4742729970326423
2.3599999999999994,-260.5899999961257,2.2842729970326303
2.3699999999999974,-259.0300000011921,2.214272997032637
2.3800000000000026,-261.75,2.204272997032632
2.3800000000000026,-260.4399999976158,2.384272997032639
2.3900000000000006,-258.8799999952316,2.2742729970326394
2.3900000000000006,-257.9399999976158,2.1442729970326297
2.3999999999999986,-259.0,2.184272997032636
2.4099999999999966,-263.97999999672174,2.3442729970326326
2.4099999999999966,-262.1499999985099,2.684272997032636
2.4200000000000017,-259.25999999791384,2.1142729970326286
2.4200000000000017,-259.78999999910593,2.434272997032636
2.4299999999999997,-262.6199999973178,2.214272997032637
2.4399999999999977,-256.29999999701977,2.5642729970326315
2.4399999999999977,-260.28999999910593,2.3342729970326417
2.450000000000003,-261.82999999821186,2.3642729970326286
2.460000000000001,-262.28999999910593,2.3742729970326337
2.460000000000001,-261.57999999821186,2.154272997032635
2.469999999999999,-260.6299999952316,2.2942729970326354
2.469999999999999,-260.1499999985099,2.454272997032632
2.479999999999997,-263.070000000298,2.2942729970326354
2.490000000000002,-259.85999999940395,2.174272997032631
2.490000000000002,-260.2699999958277,2.204272997032632
2.5,-262.1299999952316,2.3142729970326315
2.5,-261.84999999403954,2.2242729970326423
2.509999999999998,-262.4899999946356,2.424272997032631
2.520000000000003,-260.96000000089407,2.3942729970326297
2.520000000000003,-262.5,2.2842729970326303
2.530000000000001,-263.4099999964237,2.2742729970326394
2.530000000000001,-267.41999999433756,2.134272997032639
2.539999999999999,-263.78999999910593,2.2242729970326423
2.549999999999997,-258.97999999672174,2.8142729970326315
2.549999999999997,-257.9399999976158,2.3542729970326377
2.5600000000000023,-262.9899999946356,2.174272997032631
2.5600000000000023,-258.82999999821186,2.3142729970326315
2.5700000000000003,-262.5599999949336,2.5542729970326405
2.5799999999999983,-262.29999999701977,1.9942729970326383
2.5799999999999983,-265.570000000298,2.384272997032639
2.5900000000000034,-262.5199999958277,2.204272997032632
2.6000000000000014,-263.89000000059605,2.174272997032631
2.6000000000000014,-263.04999999701977,2.214272997032637
2.6099999999999994,-265.8699999973178,2.214272997032637
2.6099999999999994,-260.1599999964237,2.254272997032629
2.6199999999999974,-263.75,2.184272997032636
2.6300000000000026,-264.91999999433756,2.464272997032637
2.6300000000000026,-262.34999999403954,2.3742729970326337
2.6400000000000006,-264.57999999821186,2.2742729970326394
2.6400000000000006,-260.84999999403954,2.484272997032633
2.6499999999999986,-264.35999999940395,2.3242729970326366
2.6599999999999966,-263.9399999976158,2.464272997032637
2.6599999999999966,-267.2800000011921,2.6142729970326286
2.6700000000000017,-264.5,2.234272997032633
2.6700000000000017,-263.97999999672174,2.0442729970326354
2.6799999999999997,-260.0599999949336,2.5142729970326343
2.6899999999999977,-266.9099999964237,2.5142729970326343
2.6899999999999977,-266.29999999701977,2.3242729970326366
2.700000000000003,-270.22999999672174,2.254272997032629
2.700000000000003,-265.6599999964237,2.3942729970326297
2.710000000000001,-268.34999999403954,2.194272997032641
2.719999999999999,-264.84999999403954,2.3542729970326377
2.719999999999999,-264.79999999701977,2.444272997032641
2.729999999999997,-264.16999999433756,2.3742729970326337
2.729999999999997,-268.39000000059605,2.184272997032636
2.740000000000002,-265.1499999985099,2.41427299703264
2.75,-267.29999999701977,2.404272997032635
2.75,-269.4399999976158,2.2742729970326394
2.759999999999998,-265.54999999701977,2.2242729970326423
2.759999999999998,-267.60999999940395,2.4742729970326423
2.770000000000003,-269.16999999433756,2.464272997032637
2.780000000000001,-267.5599999949336,2.3542729970326377
2.780000000000001,-269.8099999949336,2.2642729970326343
2.789999999999999,-266.50999999791384,2.2942729970326354
2.789999999999999,-265.00999999791384,2.234272997032633
2.799999999999997,-267.7800000011921,2.674272997032631
2.8100000000000023,-267.4699999988079,2.3542729970326377
2.8100000000000023,-269.35999999940395,2.174272997032631
2.8200000000000003,-266.4699999988079,2.424272997032631
2.8200000000000003,-269.29999999701977,2.464272997032637
2.8299999999999983,-269.4899999946356,2.3242729970326366
2.8400000000000034,-269.8799999952316,2.5842729970326417
2.8400000000000034,-267.69999999552965,2.41427299703264
2.8500000000000014,-265.7399999946356,2.2242729970326423
2.8500000000000014,-264.9899999946356,2.424272997032631
2.8599999999999994,-272.4699999988079,2.66427299703264
2.8699999999999974,-268.25,2.424272997032631
2.8699999999999974,-271.1299999952316,2.2842729970326303
2.8800000000000026,-271.14000000059605,2.3142729970326315
2.8800000000000026,-268.0,2.3342729970326417
2.8900000000000006,-268.2399999946356,2.5242729970326394
2.8999999999999986,-270.8799999952316,2.2942729970326354
2.8999999999999986,-267.8399999961257,2.2942729970326354
2.9099999999999966,-270.47999999672174,2.3542729970326377
2.9099999999999966,-271.29999999701977,2.424272997032631
2.9200000000000017,-270.8099999949336,2.3242729970326366
2.9299999999999997,-270.3999999985099,2.3642729970326286
2.9299999999999997,-272.34999999403954,2.444272997032641
2.9399999999999977,-272.1899999976158,2.2642729970326343
2.9399999999999977,-270.070000000298,2.3142729970326315
2.950000000000003,-270.07999999821186,2.444272997032641
2.960000000000001,-270.0599999949336,2.3642729970326286
2.960000000000001,-268.8999999985099,2.3042729970326405
2.969999999999999,-271.1599999964237,2.214272997032637
2.969999999999999,-271.60999999940395,2.504272997032629
2.979999999999997,-269.6599999964237,2.484272997032633
2.990000000000002,-270.59999999403954,2.3642729970326286
2.990000000000002,-270.03999999910593,2.3442729970326326
3.0,-271.71000000089407,2.3942729970326297
3.0,-273.0300000011921,2.454272997032632
3.009999999999998,-270.84999999403954,2.4942729970326383
3.020000000000003,-268.84999999403954,2.3942729970326297
3.020000000000003,-271.89000000059605,2.3142729970326315
3.030000000000001,-269.9699999988079,2.3342729970326417
3.030000000000001,-271.47999999672174,2.3242729970326366
3.039999999999999,-273.5199999958277,2.444272997032641
3.049999999999997,-271.69999999552965,2.4742729970326423
3.049999999999997,-273.070000000298,2.4942729970326383
3.0600000000000023,-271.47999999672174,2.3742729970326337
3.0700000000000003,-271.4899999946356,2.404272997032635
3.0700000000000003,-274.5,2.3342729970326417
3.0799999999999983,-272.0199999958277,2.434272997032636
3.0799999999999983,-270.44999999552965,2.384272997032639
3.0900000000000034,-270.9399999976158,2.404272997032635
3.1000000000000014,-274.570000000298,2.484272997032633
3.1000000000000014,-273.8099999949336,2.484272997032633
3.1099999999999994,-272.21000000089407,2.444272997032641
3.1099999999999994,-273.03999999910593,2.3742729970326337
3.1199999999999974,-273.35999999940395,2.464272997032637
3.1300000000000026,-272.9899999946356,2.3142729970326315
3.1300000000000026,-275.22999999672174,2.3642729970326286
3.1400000000000006,-272.46000000089407,2.444272997032641
3.1400000000000006,-275.2199999988079,2.3442729970326326
3.1499999999999986,-273.8099999949336,2.454272997032632
3.1599999999999966,-271.2399999946356,2.41427299703264
3.1599999999999966,-275.7800000011921,2.41427299703264
3.1700000000000017,-273.53999999910593,2.434272997032636
3.1700000000000017,-275.22999999672174,2.3542729970326377
3.1799999999999997,-274.3999999985099,2.3442729970326326
3.1899999999999977,-275.03999999910593,2.5142729970326343
3.1899999999999977,-275.39000000059605,2.3642729970326286
3.200000000000003,-274.28999999910593,2.4942729970326383
3.200000000000003,-274.78999999910593,2.484272997032633
3.210000000000001,-277.3099999949336,2.434272997032636
3.219999999999999,-274.6299999952316,2.424272997032631
3.219999999999999,-275.2399999946356,2.3742729970326337
3.229999999999997,-274.75,2.3642729970326286
3.229999999999997,-273.4099999964237,2.3942729970326297
