time (min),f (Hz),d (ppm)
1.3599999999999994,-30.719999998807907,1.8004615384615335
1.4000000000000057,-31.390000000596046,1.9004615384615278
1.4300000000000068,-35.07999999821186,1.980461538461526
1.460000000000008,-39.75999999791384,2.1104615384615357
1.5,-44.11999999731779,2.230461538461526
1.5300000000000011,-47.52999999374151,2.3104615384615386
1.5600000000000023,-51.399999998509884,2.420461538461538
1.6000000000000085,-55.94999999552965,2.510461538461527
1.6300000000000097,-58.94999999552965,2.5704615384615295
1.6600000000000108,-63.44999999552965,2.71046153846153
1.6899999999999977,-66.97999999672174,2.8004615384615335
1.730000000000004,-71.64000000059605,2.9004615384615278
1.7700000000000102,-74.64999999850988,3.0204615384615323
1.7999999999999972,-77.75999999791384,3.0804615384615346
1.8299999999999983,-81.86999999731779,3.170461538461538
1.8599999999999994,-86.48999999463558,3.260461538461527
1.9000000000000057,-90.01999999582767,3.3304615384615346
1.9300000000000068,-93.22999999672174,3.440461538461534
1.960000000000008,-96.09999999403954,3.440461538461534
2.0,-99.76999999582767,3.5304615384615374
2.0400000000000063,-102.97999999672174,3.5904615384615255
2.0700000000000074,-106.00999999791384,3.660461538461533
2.1000000000000085,-109.2199999988079,3.7504615384615363
2.1400000000000006,-112.64000000059605,3.7904615384615283
2.1700000000000017,-114.14000000059605,3.8604615384615357
2.210000000000008,-118.32999999821186,3.910461538461533
2.240000000000009,-121.65999999642372,3.96046153846153
2.2700000000000102,-124.11999999731779,4.060461538461539
2.299999999999997,-126.4699999988079,4.080461538461535
2.3400000000000034,-128.21000000089407,4.140461538461537
2.3700000000000045,-132.32000000029802,4.190461538461534
2.4000000000000057,-134.78999999910593,4.240461538461531
2.4399999999999977,-137.66999999433756,4.290461538461528
2.469999999999999,-139.4399999976158,4.3404615384615255
2.5,-142.3399999961257,4.400461538461528
2.5400000000000063,-145.14000000059605,4.450461538461539
2.5700000000000074,-147.0,4.490461538461531
2.6000000000000085,-149.84999999403954,4.580461538461535
2.6400000000000006,-151.23999999463558,4.600461538461531
2.6700000000000017,-153.94999999552965,4.640461538461537
2.700000000000003,-156.0,4.660461538461533
2.740000000000009,-158.5899999961257,4.720461538461535
2.7700000000000102,-160.21000000089407,4.720461538461535
2.799999999999997,-162.6199999973178,4.790461538461528
2.8400000000000034,-164.25,4.810461538461539
2.8700000000000045,-166.3099999949336,4.8404615384615255
2.9000000000000057,-166.89999999850988,4.850461538461531
2.9399999999999977,-168.41999999433756,4.910461538461533
2.969999999999999,-171.10999999940395,4.880461538461532
3.0,-173.82000000029802,4.930461538461529
3.0400000000000063,-174.3699999973178,4.96046153846153
3.0700000000000074,-176.03999999910593,5.010461538461527
3.1000000000000085,-178.3099999949336,5.010461538461527
3.1400000000000006,-179.14000000059605,5.060461538461539
3.1700000000000017,-179.66999999433756,5.0504615384615335
3.200000000000003,-181.14999999850988,5.0704615384615295
3.240000000000009,-182.60999999940395,5.0904615384615255
3.2700000000000102,-184.00999999791384,5.100461538461531
3.299999999999997,-184.32000000029802,5.140461538461537
3.3400000000000034,-187.75999999791384,5.180461538461529
3.3700000000000045,-188.7799999937415,5.21046153846153
3.4000000000000057,-189.25,5.21046153846153
3.4399999999999977,-190.5899999961257,5.240461538461531
3.469999999999999,-191.29999999701977,5.280461538461537
3.5,-192.44999999552965,5.260461538461527
3.5400000000000063,-194.5599999949336,5.310461538461539
3.5700000000000074,-195.39999999850988,5.3404615384615255
3.6099999999999994,-197.23999999463558,5.350461538461531
3.6400000000000006,-197.75,5.3004615384615335
3.6700000000000017,-200.2199999988079,5.370461538461527
3.710000000000008,-201.39000000059605,5.390461538461537
3.740000000000009,-201.75999999791384,5.410461538461533
3.7700000000000102,-203.73999999463558,5.430461538461529
3.8100000000000023,-204.57999999821186,5.500461538461536
3.8400000000000034,-206.60999999940395,5.440461538461534
3.8700000000000045,-206.57999999821186,5.470461538461535
3.9000000000000057,-207.82000000029802,5.450461538461539
3.9399999999999977,-209.21000000089407,5.530461538461537
3.969999999999999,-209.78999999910593,5.490461538461531
4.010000000000005,-209.89000000059605,5.520461538461532
4.040000000000006,-212.22999999672174,5.5704615384615295
4.070000000000007,-212.48999999463558,5.510461538461527
4.1000000000000085,-213.59999999403954,5.610461538461536
4.140000000000001,-214.16999999433756,5.5704615384615295
4.170000000000002,-215.69999999552965,5.620461538461527
4.210000000000008,-215.89000000059605,5.640461538461537
4.240000000000009,-216.7799999937415,5.630461538461532
4.27000000000001,-219.34999999403954,5.690461538461534
4.310000000000002,-219.67999999970198,5.640461538461537
4.340000000000003,-220.98999999463558,5.670461538461538
4.38000000000001,-221.73999999463558,5.71046153846153
4.410000000000011,-222.89000000059605,5.740461538461531
4.439999999999998,-223.16999999433756,5.71046153846153
4.469999999999999,-225.79999999701977,5.71046153846153
4.510000000000005,-224.92999999970198,5.720461538461535
4.540000000000006,-227.16999999433756,5.760461538461527
4.579999999999998,-227.75,5.760461538461527
4.609999999999999,-229.0899999961257,5.760461538461527
4.640000000000001,-228.50999999791384,5.780461538461537
4.670000000000002,-231.0599999949336,5.750461538461536
4.710000000000008,-230.8399999961257,5.8404615384615255
4.740000000000009,-232.01999999582767,5.8004615384615335
4.780000000000001,-232.64999999850988,5.830461538461535
4.810000000000002,-233.53999999910593,5.830461538461535
4.840000000000003,-233.91999999433756,5.850461538461531
4.8700000000000045,-235.59999999403954,5.8204615384615295
4.910000000000011,-235.25,5.850461538461531
4.939999999999998,-237.3699999973178,5.890461538461537
4.980000000000004,-237.32000000029802,5.890461538461537
5.010000000000005,-238.6899999976158,5.860461538461536
5.040000000000006,-239.03999999910593,5.860461538461536
5.070000000000007,-240.7799999937415,5.890461538461537
5.109999999999999,-239.6899999976158,5.910461538461533
5.140000000000001,-241.34999999403954,5.920461538461538
5.180000000000007,-241.5599999949336,5.940461538461534
5.210000000000008,-243.40999999642372,5.930461538461529
5.240000000000009,-243.53999999910593,5.940461538461534
5.27000000000001,-244.22999999672174,5.970461538461535
5.310000000000002,-244.2199999988079,5.970461538461535
5.340000000000003,-245.6899999976158,5.970461538461535
5.3700000000000045,-247.2799999937415,5.980461538461526
5.400000000000006,-246.85999999940395,6.000461538461536
5.439999999999998,-248.32999999821186,6.010461538461527
5.469999999999999,-249.34999999403954,6.0504615384615335
5.510000000000005,-250.00999999791384,6.060461538461539
5.540000000000006,-250.82999999821186,6.080461538461535
5.579999999999998,-251.39000000059605,6.060461538461539
5.609999999999999,-252.60999999940395,6.060461538461539
5.640000000000001,-252.25999999791384,6.120461538461527
5.670000000000002,-254.17999999970198,6.100461538461531
5.710000000000008,-254.14000000059605,6.060461538461539
5.740000000000009,-254.78999999910593,6.110461538461536
5.780000000000001,-256.85999999940395,6.160461538461533
5.810000000000002,-257.3099999949336,6.0904615384615255
5.840000000000003,-256.9699999988079,6.150461538461528
5.8700000000000045,-258.1899999976158,6.140461538461537
5.910000000000011,-258.5,6.140461538461537
5.939999999999998,-259.53999999910593,6.140461538461537
5.980000000000004,-260.3799999952316,6.180461538461529
6.010000000000005,-261.070000000298,6.170461538461538
6.040000000000006,-260.8699999973178,6.140461538461537
6.079999999999998,-262.44999999552965,6.170461538461538
6.1200000000000045,-262.3999999985099,6.190461538461534
6.150000000000006,-262.5199999958277,6.160461538461533
6.189999999999998,-263.10999999940395,6.180461538461529
6.219999999999999,-263.75999999791384,6.170461538461538
6.260000000000005,-264.8999999985099,6.240461538461531
6.290000000000006,-263.820000000298,6.200461538461539
6.320000000000007,-265.6499999985099,6.240461538461531
6.359999999999999,-265.72999999672174,6.230461538461526
6.390000000000001,-266.69999999552965,6.240461538461531
6.420000000000002,-266.6899999976158,6.230461538461526
6.460000000000008,-267.4899999946356,6.240461538461531
6.490000000000009,-267.64000000059605,6.270461538461532
6.52000000000001,-268.929999999702,6.290461538461528
6.560000000000002,-269.2199999988079,6.260461538461527
6.590000000000003,-268.929999999702,6.280461538461537
6.6200000000000045,-269.570000000298,6.290461538461528
6.660000000000011,-270.3799999952316,6.3204615384615295
6.689999999999998,-271.39000000059605,6.3404615384615255
6.719999999999999,-271.96000000089407,6.3404615384615255
6.75,-271.3699999973178,6.330461538461535
6.790000000000006,-272.9099999964237,6.3404615384615255
6.820000000000007,-272.5299999937415,6.310461538461539
6.859999999999999,-273.4399999976158,6.310461538461539
6.890000000000001,-273.94999999552965,6.330461538461535
6.920000000000002,-274.820000000298,6.3204615384615295
6.960000000000008,-273.96000000089407,6.400461538461528
6.990000000000009,-275.59999999403954,6.370461538461527
7.02000000000001,-276.320000000298,6.390461538461537
7.060000000000002,-276.72999999672174,6.390461538461537
7.090000000000003,-276.00999999791384,6.3404615384615255
7.1200000000000045,-277.1899999976158,6.370461538461527
7.150000000000006,-276.22999999672174,6.400461538461528
7.189999999999998,-277.91999999433756,6.420461538461538
7.219999999999999,-277.6199999973178,6.390461538461537
7.260000000000005,-278.6299999952316,6.430461538461529
7.290000000000006,-278.9699999988079,6.430461538461529
7.320000000000007,-279.2699999958277,6.430461538461529
7.3500000000000085,-279.10999999940395,6.450461538461539
7.390000000000001,-280.14000000059605,6.450461538461539
7.420000000000002,-279.60999999940395,6.470461538461535
7.460000000000008,-281.2399999946356,6.46046153846153
7.490000000000009,-281.0299999937415,6.450461538461539
7.52000000000001,-281.6899999976158,6.480461538461526
7.549999999999997,-283.0299999937415,6.46046153846153
7.590000000000003,-282.72999999672174,6.500461538461536
7.6200000000000045,-283.1499999985099,6.520461538461532
7.660000000000011,-282.25999999791384,6.510461538461527
7.689999999999998,-284.75,6.5504615384615335
7.719999999999999,-284.16999999433756,6.500461538461536
7.75,-283.9699999988079,6.520461538461532
7.790000000000006,-283.8399999961257,6.540461538461528
7.829999999999998,-284.5899999961257,6.560461538461539
7.859999999999999,-285.2399999946356,6.520461538461532
7.890000000000001,-287.1299999952316,6.510461538461527
7.920000000000002,-285.679999999702,6.560461538461539
7.950000000000003,-285.91999999433756,6.540461538461528
7.990000000000009,-286.41999999433756,6.600461538461531
8.030000000000001,-286.59999999403954,6.610461538461536
8.060000000000002,-287.96000000089407,6.610461538461536
8.090000000000003,-287.72999999672174,6.580461538461535
8.120000000000005,-288.320000000298,6.670461538461538
8.16000000000001,-289.10999999940395,6.620461538461527
8.189999999999998,-288.7699999958277,6.620461538461527
8.219999999999999,-289.7699999958277,6.5704615384615295
8.260000000000005,-289.320000000298,6.640461538461537
8.290000000000006,-288.9099999964237,6.640461538461537
8.320000000000007,-291.2199999988079,6.620461538461527
8.350000000000009,-290.07999999821186,6.640461538461537
8.39,-291.5,6.620461538461527
8.420000000000002,-291.3999999985099,6.650461538461528
8.460000000000008,-290.0,6.640461538461537
8.490000000000009,-291.7699999958277,6.670461538461538
8.52000000000001,-292.0899999961257,6.680461538461529
8.549999999999997,-292.60999999940395,6.640461538461537
8.590000000000003,-292.5299999937415,6.690461538461534
8.620000000000005,-292.10999999940395,6.650461538461528
8.66000000000001,-293.50999999791384,6.670461538461538
8.689999999999998,-293.4399999976158,6.680461538461529
8.719999999999999,-293.179999999702,6.700461538461539
8.75,-294.3099999949336,6.71046153846153
8.790000000000006,-294.34999999403954,6.730461538461526
8.829999999999998,-294.7699999958277,6.71046153846153
8.86,-294.320000000298,6.750461538461536
8.89,-295.16999999433756,6.730461538461526
8.920000000000002,-293.5299999937415,6.770461538461532
8.960000000000008,-295.75,6.720461538461535
8.990000000000009,-295.60999999940395,6.760461538461527
9.030000000000001,-294.7199999988079,6.780461538461537
9.060000000000002,-295.94999999552965,6.770461538461532
9.100000000000009,-296.21000000089407,6.780461538461537
9.13000000000001,-296.09999999403954,6.790461538461528
9.16000000000001,-296.57999999821186,6.730461538461526
9.189999999999998,-296.44999999552965,6.770461538461532
9.230000000000004,-295.8699999973178,6.8204615384615295
9.260000000000005,-297.75,6.770461538461532
9.290000000000006,-297.96000000089407,6.830461538461535
9.329999999999998,-298.75,6.810461538461539
9.36,-298.5899999961257,6.830461538461535
9.39,-299.22999999672174,6.870461538461527
9.430000000000007,-301.2199999988079,6.850461538461531
9.460000000000008,-301.2199999988079,6.860461538461536
9.490000000000009,-302.46000000089407,6.930461538461529
9.52000000000001,-302.1599999964237,6.900461538461528
9.560000000000002,-302.64000000059605,6.910461538461533
9.590000000000003,-303.820000000298,6.96046153846153
9.620000000000005,-304.5899999961257,6.860461538461536
9.66000000000001,-303.9699999988079,6.940461538461534
9.689999999999998,-304.7399999946356,6.940461538461534
9.719999999999999,-305.320000000298,6.920461538461538
9.760000000000005,-305.72999999672174,6.950461538461539
9.790000000000006,-305.89000000059605,6.970461538461535
9.820000000000007,-305.66999999433756,6.950461538461539
9.86,-307.00999999791384,6.96046153846153
9.89,-307.47999999672174,6.96046153846153
9.930000000000007,-308.69999999552965,6.96046153846153
9.960000000000008,-308.09999999403954,7.000461538461536
9.990000000000009,-307.39000000059605,7.000461538461536
10.02000000000001,-308.5199999958277,6.990461538461531
10.060000000000002,-308.46000000089407,7.000461538461536
10.090000000000003,-309.7799999937415,7.020461538461532
10.13000000000001,-309.75999999791384,7.010461538461527
10.16000000000001,-309.9699999988079,7.020461538461532
10.189999999999998,-310.59999999403954,6.990461538461531
10.230000000000004,-310.8999999985099,7.000461538461536
10.260000000000005,-310.3099999949336,7.030461538461537
10.290000000000006,-310.96000000089407,7.0504615384615335
10.329999999999998,-311.6299999952316,7.060461538461539
10.36,-312.7399999946356,7.0504615384615335
10.39,-313.1599999964237,7.0504615384615335
10.420000000000002,-313.03999999910593,7.0904615384615255
10.460000000000008,-312.89000000059605,7.0904615384615255
10.490000000000009,-314.71000000089407,7.0904615384615255
10.52000000000001,-313.8799999952316,7.0904615384615255
10.560000000000002,-314.60999999940395,7.0904615384615255
10.590000000000003,-315.7699999958277,7.080461538461535
10.63000000000001,-315.5899999961257,7.130461538461532
10.66000000000001,-315.1299999952316,7.150461538461528
10.689999999999998,-315.5299999937415,7.110461538461536
10.719999999999999,-316.3399999961257,7.0904615384615255
10.760000000000005,-315.1499999985099,7.130461538461532
10.790000000000006,-316.0299999937415,7.130461538461532
10.820000000000007,-316.89000000059605,7.150461538461528
10.86,-316.8799999952316,7.150461538461528
10.89,-317.59999999403954,7.130461538461532
10.920000000000002,-318.9699999988079,7.130461538461532
10.960000000000008,-316.820000000298,7.200461538461539
10.990000000000009,-310.3099999949336,7.170461538461538
11.02000000000001,-310.4399999976158,7.140461538461537
11.060000000000002,-312.820000000298,7.170461538461538
11.090000000000003,-312.9699999988079,7.21046153846153
11.120000000000005,-312.82999999821186,7.180461538461529
11.16000000000001,-312.929999999702,7.190461538461534
11.189999999999998,-313.2699999958277,7.21046153846153
11.230000000000004,-313.75999999791384,7.180461538461529
11.260000000000005,-312.4399999976158,7.200461538461539
11.290000000000006,-313.19999999552965,7.21046153846153
11.320000000000007,-311.7699999958277,7.230461538461526
11.36,-312.0199999958277,7.21046153846153
11.39,-313.6899999976158,7.190461538461534
11.430000000000007,-312.64000000059605,7.240461538461531
11.460000000000008,-313.2399999946356,7.21046153846153
11.490000000000009,-312.0,7.260461538461527
11.52000000000001,-312.570000000298,7.230461538461526
11.560000000000002,-312.3099999949336,7.280461538461537
11.590000000000003,-312.16999999433756,7.21046153846153
11.620000000000005,-312.82999999821186,7.240461538461531
11.66000000000001,-313.82999999821186,7.3004615384615335
11.689999999999998,-313.3999999985099,7.3004615384615335
11.719999999999999,-313.2799999937415,7.3204615384615295
11.760000000000005,-312.19999999552965,7.310461538461539
11.790000000000006,-310.6599999964237,7.310461538461539
11.829999999999998,-307.320000000298,7.200461538461539
11.86,-301.44999999552965,7.140461538461537
11.89,-294.9899999946356,7.0704615384615295
11.920000000000002,-289.0899999961257,7.010461538461527
11.950000000000003,-281.14000000059605,6.940461538461534
11.990000000000009,-274.41999999433756,6.860461538461536
12.030000000000001,-265.570000000298,6.730461538461526
12.060000000000002,-258.9099999964237,6.640461538461537
12.090000000000003,-252.9699999988079,6.5504615384615335
12.120000000000005,-248.82999999821186,6.470461538461535
12.16000000000001,-244.42999999970198,6.440461538461534
12.189999999999998,-241.0899999961257,6.390461538461537
12.230000000000004,-236.82000000029802,6.3004615384615335
12.260000000000005,-234.90999999642372,6.270461538461532
12.290000000000006,-230.64000000059605,6.250461538461536
12.329999999999998,-226.7799999937415,6.200461538461539
12.36,-225.97999999672174,6.170461538461538
12.39,-223.50999999791384,6.150461538461528
12.430000000000007,-221.03999999910593,6.080461538461535
12.460000000000008,-218.40999999642372,6.080461538461535
12.490000000000009,-216.57999999821186,6.010461538461527
12.52000000000001,-214.25,6.010461538461527
12.560000000000002,-213.07000000029802,5.940461538461534
12.590000000000003,-210.50999999791384,5.930461538461529
12.63000000000001,-208.44999999552965,5.900461538461528
12.66000000000001,-207.4399999976158,5.880461538461532
12.689999999999998,-205.26999999582767,5.8204615384615295
12.730000000000004,-202.50999999791384,5.790461538461528
12.760000000000005,-201.65999999642372,5.730461538461526
12.790000000000006,-199.40999999642372,5.690461538461534
12.829999999999998,-197.35999999940395,5.680461538461529
12.86,-196.7799999937415,5.630461538461532
12.89,-194.16999999433756,5.600461538461531
12.930000000000007,-192.5899999961257,5.620461538461527
12.960000000000008,-192.07999999821186,5.5704615384615295
12.990000000000009,-190.90999999642372,5.540461538461528
13.030000000000001,-188.3399999961257,5.540461538461528
13.060000000000002,-187.00999999791384,5.450461538461539
13.090000000000003,-186.3399999961257,5.450461538461539
13.120000000000005,-184.21000000089407,5.410461538461533
13.16000000000001,-181.9399999976158,5.410461538461533
13.189999999999998,-181.92999999970198,5.390461538461537
13.230000000000004,-179.19999999552965,5.370461538461527
13.260000000000005,-179.6199999973178,5.330461538461535
13.290000000000006,-177.9399999976158,5.3404615384615255
13.320000000000007,-176.3399999961257,5.270461538461532
13.36,-174.37999999523163,5.260461538461527
13.39,-173.37999999523163,5.200461538461539
13.430000000000007,-172.32000000029802,5.21046153846153
13.460000000000008,-171.4699999988079,5.160461538461533
13.490000000000009,-169.23999999463558,5.170461538461538
13.530000000000001,-168.3699999973178,5.160461538461533
13.560000000000002,-166.69999999552965,5.080461538461535
13.600000000000009,-165.82000000029802,5.120461538461527
13.63000000000001,-165.84999999403954,5.080461538461535
13.66000000000001,-165.35999999940395,5.040461538461528
13.689999999999998,-162.28999999910593,5.040461538461528
13.730000000000004,-161.2799999937415,4.990461538461531
13.760000000000005,-161.00999999791384,4.96046153846153
13.799999999999997,-159.98999999463558,4.970461538461535
13.829999999999998,-158.14000000059605,4.940461538461534
13.86,-157.01999999582767,4.910461538461533
13.89,-156.62999999523163,4.910461538461533
13.930000000000007,-154.60999999940395,4.890461538461537
13.960000000000008,-154.57000000029802,4.870461538461527
14.0,-153.39000000059605,4.860461538461536
14.030000000000001,-153.26999999582767,4.830461538461535
14.060000000000002,-151.0,4.810461538461539
14.090000000000003,-150.72999999672174,4.790461538461528
14.13000000000001,-150.3099999949336,4.770461538461532
14.16000000000001,-148.98999999463558,4.770461538461532
14.200000000000003,-147.71000000089407,4.750461538461536
14.230000000000004,-147.5299999937415,4.720461538461535
14.260000000000005,-145.7199999988079,4.720461538461535
14.290000000000006,-145.47999999672174,4.670461538461538
14.329999999999998,-144.75999999791384,4.630461538461532
14.36,-143.3699999973178,4.5904615384615255
14.400000000000006,-141.90999999642372,4.610461538461536
14.430000000000007,-140.91999999433756,4.610461538461536
14.460000000000008,-141.39999999850988,4.580461538461535
14.490000000000009,-139.32000000029802,4.5704615384615295
14.530000000000001,-138.39999999850988,4.5504615384615335
14.560000000000002,-137.85999999940395,4.530461538461537
14.600000000000009,-136.66999999433756,4.490461538461531
14.63000000000001,-135.89999999850988,4.520461538461532
14.670000000000002,-134.35999999940395,4.450461538461539
14.700000000000003,-135.1899999976158,4.46046153846153
14.730000000000004,-133.3699999973178,4.450461538461539
14.77000000000001,-132.60999999940395,4.410461538461533
14.799999999999997,-132.0299999937415,4.410461538461533
14.840000000000003,-131.8399999961257,4.410461538461533
14.870000000000005,-130.72999999672174,4.390461538461537
14.900000000000006,-129.14999999850988,4.350461538461531
14.930000000000007,-128.87999999523163,4.3204615384615295
14.969999999999999,-128.09999999403954,4.3004615384615335
15.0,-127.4699999988079,4.290461538461528
15.040000000000006,-127.32999999821186,4.330461538461535
15.070000000000007,-126.64999999850988,4.260461538461527
15.100000000000009,-125.82000000029802,4.270461538461532
15.13000000000001,-125.36999999731779,4.220461538461535
15.170000000000002,-123.51999999582767,4.230461538461526
15.200000000000003,-123.0899999961257,4.21046153846153
15.240000000000009,-123.32999999821186,4.200461538461539
15.27000000000001,-122.48999999463558,4.190461538461534
15.299999999999997,-120.85999999940395,4.170461538461538
15.329999999999998,-120.90999999642372,4.160461538461533
15.370000000000005,-120.04999999701977,4.150461538461528
15.400000000000006,-119.60999999940395,4.110461538461536
15.439999999999998,-119.3399999961257,4.120461538461527
15.469999999999999,-118.86999999731779,4.0904615384615255
15.5,-117.67999999970198,4.0704615384615295
15.530000000000001,-116.75999999791384,4.060461538461539
15.570000000000007,-116.57000000029802,4.060461538461539
15.600000000000009,-116.65999999642372,4.060461538461539
15.64,-115.11999999731779,4.040461538461528
15.670000000000002,-116.09999999403954,4.000461538461536
15.700000000000003,-113.77999999374151,3.980461538461526
15.740000000000009,-113.14999999850988,4.000461538461536
15.77000000000001,-113.46000000089407,3.990461538461531
15.799999999999997,-112.47999999672174,3.970461538461535
15.840000000000003,-111.69999999552965,3.970461538461535
15.870000000000005,-111.16999999433756,3.96046153846153
15.900000000000006,-110.25,3.970461538461535
15.930000000000007,-111.21000000089407,3.940461538461534
15.969999999999999,-109.42999999970198,3.9004615384615278
16.0,-110.09999999403954,3.930461538461529
16.040000000000006,-109.27999999374151,3.910461538461533
16.070000000000007,-108.64000000059605,3.8704615384615266
16.10000000000001,-107.47999999672174,3.8604615384615357
16.13000000000001,-107.07999999821186,3.8304615384615346
16.17,-106.65999999642372,3.8604615384615357
16.200000000000003,-106.68999999761581,3.8404615384615255
16.24000000000001,-105.82999999821186,3.8704615384615266
16.28,-105.37999999523163,3.8104615384615386
16.310000000000002,-105.5,3.7804615384615374
16.340000000000003,-104.12999999523163,3.8304615384615346
16.38000000000001,-103.92999999970198,3.7704615384615323
16.41000000000001,-103.73999999463558,3.8004615384615335
16.439999999999998,-104.00999999791384,3.7704615384615323
16.480000000000004,-103.09999999403954,3.720461538461535
16.510000000000005,-101.47999999672174,3.760461538461527
16.540000000000006,-101.5,3.7504615384615363
16.58,-101.75,3.720461538461535
16.61,-100.96000000089407,3.760461538461527
16.64,-100.26999999582767,3.690461538461534
16.680000000000007,-100.0599999949336,3.680461538461529
16.710000000000008,-99.3099999949336,3.71046153846153
16.74000000000001,-99.46000000089407,3.71046153846153
16.77000000000001,-99.17999999970198,3.680461538461529
16.810000000000002,-97.53999999910593,3.690461538461534
16.85000000000001,-97.77999999374151,3.660461538461533
16.89,-99.07000000029802,3.640461538461537
16.92,-96.47999999672174,3.6504615384615278
16.950000000000003,-97.36999999731779,3.660461538461533
16.980000000000004,-96.41999999433756,3.640461538461537
17.02000000000001,-95.90999999642372,3.6004615384615306
17.049999999999997,-95.29999999701977,3.5904615384615255
17.090000000000003,-95.2199999988079,3.6104615384615357
17.120000000000005,-94.69999999552965,3.5804615384615346
17.150000000000006,-95.0599999949336,3.5804615384615346
17.180000000000007,-95.10999999940395,3.6104615384615357
17.22,-94.3099999949336,3.5604615384615386
17.25,-94.10999999940395,3.5204615384615323
17.290000000000006,-93.62999999523163,3.5504615384615335
17.320000000000007,-92.59999999403954,3.5704615384615295
17.35000000000001,-92.19999999552965,3.5304615384615374
17.38000000000001,-92.16999999433756,3.5304615384615374
17.42,-92.32999999821186,3.5304615384615374
17.460000000000008,-90.94999999552965,3.5004615384615363
17.49000000000001,-90.90999999642372,3.5304615384615374
17.52000000000001,-90.29999999701977,3.5204615384615323
17.549999999999997,-89.39000000059605,3.490461538461531
17.590000000000003,-89.78999999910593,3.470461538461535
17.620000000000005,-90.68999999761581,3.470461538461535
17.66000000000001,-89.28999999910593,3.46046153846153
17.689999999999998,-89.53999999910593,3.5004615384615363
17.72,-89.16999999433756,3.430461538461529
17.75,-87.9699999988079,3.46046153846153
17.790000000000006,-88.54999999701977,3.4004615384615278
17.820000000000007,-87.42999999970198,3.410461538461533
17.85000000000001,-88.42999999970198,3.4004615384615278
17.89,-87.0899999961257,3.430461538461529
17.92,-86.75999999791384,3.430461538461529
17.950000000000003,-86.89999999850988,3.430461538461529
17.99000000000001,-85.40999999642372,3.390461538461537
18.02000000000001,-85.57999999821186,3.4004615384615278
18.060000000000002,-85.57000000029802,3.3704615384615266
18.090000000000003,-85.4699999988079,3.3504615384615306
18.120000000000005,-84.11999999731779,3.3404615384615255
18.150000000000006,-84.10999999940395,3.3604615384615357
18.189999999999998,-84.5599999949336,3.3804615384615317
18.22,-84.42999999970198,3.3104615384615386
18.25,-84.3099999949336,3.3404615384615255
18.290000000000006,-83.43999999761581,3.3704615384615266
18.320000000000007,-83.12999999523163,3.3104615384615386
18.35000000000001,-82.39999999850988,3.3104615384615386
18.39,-81.7199999988079,3.3204615384615295
18.42,-82.28999999910593,3.2904615384615283
18.450000000000003,-82.91999999433756,3.260461538461527
18.49000000000001,-82.21000000089407,3.2504615384615363
18.52000000000001,-81.0899999961257,3.2804615384615374
18.549999999999997,-80.94999999552965,3.2804615384615374
18.590000000000003,-80.2199999988079,3.240461538461531
18.620000000000005,-82.0,3.2704615384615323
18.650000000000006,-80.07000000029802,3.260461538461527
18.689999999999998,-80.27999999374151,3.240461538461531
18.72,-79.76999999582767,3.2504615384615363
18.75,-79.8099999949336,3.21046153846153
