time (min),f (Hz),d (ppm)
0.0,0.0969146355986581,0.29311152797509976
0.030000000000001137,0.0,0.300259605976251
0.060000000000002274,0.0516989514231696,0.2795571791785392
0.09000000000000341,-0.07717858105898046,0.3228819271800347
0.12999999999999545,0.011940546333789825,0.29067184774800126
0.1599999999999966,0.013549086451533299,0.32441156909239055
0.18999999999999773,0.057320402562616835,0.3145110628550327
0.22999999999998977,0.1539274871349363,0.28847973850767517
0.2599999999999909,0.11683564186096618,0.31331257303293114
0.28999999999999204,0.01113608926534937,0.30574802756559905
0.3299999999999841,0.10223206430674026,0.3453227070443887
0.3599999999999852,0.20123033076524877,0.3195599600387595
0.39999999999997726,0.0720384538173704,0.32751885665267366
0.4299999999999784,0.17309554070234157,0.306722487721828
0.45999999999997954,0.12031920999288559,0.30049059621575225
0.4899999999999807,0.17761391848326014,0.28816098318969807
0.5300000000000011,0.18314092308283136,0.28344218064572146
0.5600000000000023,0.006870996952059727,0.2859222178746137
0.5900000000000034,0.2523258969187765,0.2969988964744914
0.6299999999999955,0.17606620788574645,0.3305814812886325
0.6599999999999966,0.09697295576334142,0.32105771558116203
0.6999999999999886,0.13339494466782043,0.34202909696332995
0.7299999999999898,0.26680849194526957,0.28121821460111107
0.7599999999999909,0.10785262882709645,0.2776726145901307
0.789999999999992,-0.009156303107737074,0.32478855289711817
0.8299999999999841,0.1443265751004219,0.317815786101562
0.8599999999999852,0.21520114988089034,0.31344388572838966
0.8899999999999864,0.1137506306171403,0.31407085822841907
0.9299999999999784,0.11910807043314264,0.3253467686082985
0.9599999999999795,0.10562807768583582,0.3294016421306196
1.0,0.08627958297729776,0.2537431554844005
1.0300000000000011,0.11164038479328298,0.28191188578459503
1.0600000000000023,-0.08249886631965353,0.2916967870024365
1.0900000000000034,0.0846913546323762,0.32460267757811323
1.1299999999999955,0.11388415992259837,0.3206922831697341
1.1599999999999966,0.08568478971719884,0.2981389283258409
1.1999999999999886,0.031008437275886536,0.3404929459560009
1.2299999999999898,0.15428254306316802,0.30894745356991393
1.259999999999991,-0.006606233119960336,0.31611666817173045
1.289999999999992,-0.0040276870131492615,0.36197546191372965
1.329999999999984,-0.008772353827950496,0.336828392711638
1.3599999999999852,-0.12179084718227529,0.37943251294575475
1.3899999999999864,-0.15247579962014868,0.36047800976773203
1.4199999999999875,-0.16426823288202286,0.3634504498165967
1.4499999999999886,-0.25341831743717336,0.3688060560155719
1.4799999999999898,-0.29648586511611796,0.39197420837723485
1.5199999999999818,-0.4545500710606589,0.39215087950907446
1.549999999999983,-0.5658668518066392,0.4291968147759775
1.5900000000000034,-0.6143751442432404,0.46261547685794824
1.6199999999999761,-0.8335792958736405,0.47789324336476113
1.6499999999999773,-0.8238458722829805,0.48589467112660145
1.6799999999999784,-0.8958917260169983,0.4968020802949553
1.7199999999999989,-1.0596173062920542,0.5144942194347522
1.75,-1.2088036030530915,0.5485934390243585
1.789999999999992,-1.202970935404302,0.5524679976030171
1.8199999999999932,-1.3286973059177356,0.5850271830323948
1.8499999999999943,-1.3645600706338854,0.6242590946741586
1.8799999999999955,-1.444315992295742,0.5859663905954591
1.9199999999999875,-1.6788291767239585,0.605604673395078
1.9499999999999886,-1.6036219596862793,0.6222599402982922
1.9899999999999807,-1.7579112991690593,0.6494146840031902
2.019999999999982,-1.7329561382532077,0.6647633026111492
2.049999999999983,-1.8401331573724704,0.6679809273139483
2.0900000000000034,-1.909079447388649,0.6580860420036743
2.119999999999976,-1.925221116840838,0.6684745884674754
2.1499999999999773,-2.009876458346845,0.7216010176707499
2.1899999999999977,-2.132748405635354,0.7325934129892744
2.219999999999999,-2.160902547836301,0.7543733418289094
2.25,-2.1438093125820146,0.7350410739799571
2.289999999999992,-2.2450936138629913,0.7729459881400373
2.319999999999993,-2.372049246728416,0.7870669292704378
2.3499999999999943,-2.3871593222022014,0.7816978380608361
2.3899999999999864,-2.4983352512121186,0.7735338940122318
2.4199999999999875,-2.566942094266416,0.7831934973590506
2.4499999999999886,-2.461114604771133,0.8354366473648724
2.4899999999999807,-2.6468600407242775,0.8141911784412343
2.519999999999982,-2.8505393341183662,0.8125404235002804
2.549999999999983,-3.0664705306291538,0.8522354552721083
2.5900000000000034,-2.8962824791669846,0.8481260519270393
2.619999999999976,-3.1625008448958383,0.889197774274308
2.6499999999999773,-3.2392546936869593,0.8668853233726992
2.6899999999999977,-3.1948333233594894,0.8689003119113323
2.719999999999999,-3.4171224862337084,0.8682148146475157
2.75,-3.2993432208895683,0.9390546728376563
2.789999999999992,-3.442226837575433,0.9098600419514185
2.819999999999993,-3.6680311366915674,0.9771818912634984
2.8499999999999943,-3.5691028982400894,0.9359367116203572
2.8899999999999864,-3.9261221542954416,0.9750435864011706
2.9199999999999875,-3.797229278087613,0.9647131234314372
2.9499999999999886,-4.069364462792869,1.0095232082165495
2.9899999999999807,-4.11050359457731,1.010797489977989
3.019999999999982,-4.241357785463329,1.01716182619451
3.049999999999983,-4.449406448006627,1.0572286446970338
3.0900000000000034,-4.400333222746845,1.0249750524715893
3.119999999999976,-4.535498337447642,1.0700965460670915
3.1499999999999773,-4.641205093264581,1.1050456426534794
3.1799999999999784,-4.777624158561231,1.1012798473528989
