time (min),f (Hz),d (ppm)
0.0,-0.1362519972026348,0.13448179913245895
0.030000000000001137,0.0,0.12696884113273654
0.060000000000002274,-0.22228805571794652,0.1292193962459578
0.09000000000000341,-0.09618326351046491,0.10726899362447284
0.12999999999999545,-0.051986879110337725,0.15040972227131988
0.1599999999999966,-0.07863870561122965,0.09143633467505197
0.18999999999999773,-0.19529035910964154,0.1186073779450112
0.2300000000000182,-0.11087360084056996,0.12205332959192106
0.2600000000000193,-0.18258675113320422,0.16989199787701637
0.30000000000001137,-0.060460854321718216,0.14899783841261183
0.3300000000000125,0.06276716515421654,0.14639741440103649
0.36000000000001364,0.08528006672858979,0.0908809736070566
0.4000000000000057,-0.059817318618296866,0.1600000658519889
0.4300000000000068,-0.014440789818763733,0.1461430092446676
0.46000000000000796,-0.01927034780383252,0.14111089714995728
0.4900000000000091,-0.058732472360134125,0.12029650208836529
0.5300000000000011,0.03589928001165177,0.13008161459831058
0.5600000000000023,0.09338130280375267,0.11709473054224873
0.5900000000000034,0.0010885119438164281,0.08799981794234668
0.6299999999999955,0.06472295597195554,0.1366442397920764
0.6599999999999966,0.03319578990340233,0.13404177831662878
0.700000000000017,-0.032491569966079936,0.1517971423727431
0.7300000000000182,0.026084886491297254,0.09200060495328444
0.7600000000000193,0.0460868775844574,0.11122078518963008
0.7900000000000205,-0.0033754080533974218,0.11950342995780261
0.8300000000000125,-0.18160836175084327,0.10508201612736912
0.8600000000000136,0.06343920603394437,0.08286424658965075
0.9000000000000057,-0.023984432965516334,0.12161267373517148
0.9300000000000068,-0.006977864354848151,0.09369466048212871
0.960000000000008,-0.16245718598365855,0.13919523984498028
1.0,0.0840831749141202,0.16799946606207072
1.0300000000000011,0.09297698363661766,0.13887418828480236
1.0600000000000023,-0.12010058239102506,0.13021436945194864
1.1000000000000227,-0.20853337049484466,0.09479439289785319
1.1299999999999955,-0.03979013711214208,0.20805321327742377
1.1599999999999966,-0.21669441387057375,0.17789166327989392
1.200000000000017,-0.21757612600922727,0.21626360670339295
1.2300000000000182,-0.23076955378055786,0.18442607210243978
1.2600000000000193,-0.339530773460865,0.1988201937876113
1.3000000000000114,-0.4063232295215151,0.23080875065898
1.3300000000000125,-0.5685257539153099,0.25332112317417455
1.3600000000000136,-0.7874563850462444,0.28298871172395934
1.3900000000000148,-0.9947566576302052,0.26922614662771593
1.420000000000016,-1.1460029609501383,0.3594124499855411
1.460000000000008,-1.1364369861781611,0.33090794964050474
1.490000000000009,-1.3411052584648147,0.3712203126462157
1.5200000000000102,-1.531077639758589,0.4065294772022128
1.5500000000000114,-1.7351180009543903,0.4277395803638626
1.5900000000000034,-2.089111655205489,0.49225208306603463
1.6200000000000045,-2.3295412145555012,0.5246926069447113
1.6599999999999966,-2.4563800796866424,0.5804457643734224
1.6899999999999977,-2.5223355323076255,0.6347849073036969
1.7199999999999989,-2.8586563780903838,0.705575321636303
1.7600000000000193,-3.156961116939783,0.7413008686818614
1.7900000000000205,-3.331686310470104,0.8213444005096164
1.8200000000000216,-3.577871262282134,0.8362001170381461
1.8600000000000136,-3.702918311953546,0.8460878764572612
1.8900000000000148,-3.9748805493116386,0.9271984735761976
1.920000000000016,-4.16524456292391,0.9809618198645751
1.960000000000008,-4.358836524933576,1.0275316351084314
1.990000000000009,-4.582268962264063,1.070555540149229
2.0200000000000102,-4.937420922517777,1.13486728150761
2.0500000000000114,-5.039647415280342,1.1518131902746802
2.0900000000000034,-5.2667512461543105,1.2116374560337988
2.1200000000000045,-5.42253849208355,1.2419677781585392
2.1500000000000057,-5.731579815596344,1.2880332942303596
2.1899999999999977,-5.910077373683453,1.3698165537485636
2.219999999999999,-6.065505737811328,1.447258966542904
2.25,-6.277184670418503,1.4608455037958663
2.2900000000000205,-6.424947889149191,1.4860400403344727
2.3200000000000216,-6.598091802746058,1.4780243937143211
2.3500000000000227,-6.763576089590789,1.6371649325494957
2.390000000000015,-7.0090382054448135,1.619188402903518
2.420000000000016,-7.20413026586175,1.6754689084018537
