time (min),f (Hz),d (ppm)
0.0,-0.25999999791383743,1.7901538461538422
0.030000000000001137,0.0,1.7801538461538513
0.06999999999999318,-0.3999999985098839,1.7801538461538513
0.09999999999999432,-0.5900000035762787,1.760153846153841
0.14000000000000057,-0.25999999791383743,1.740153846153845
0.1700000000000017,-0.6799999997019768,1.7801538461538513
0.20000000000000284,-0.5500000044703484,1.760153846153841
0.23000000000000398,-0.7100000008940697,1.7801538461538513
0.269999999999996,0.13000000268220901,1.760153846153841
0.29999999999999716,-1.0600000023841858,1.7501538461538502
0.3400000000000034,-1.130000002682209,1.7801538461538513
0.37000000000000455,-1.0500000044703484,1.7901538461538422
0.4000000000000057,-1.0700000002980232,1.7701538461538462
0.4300000000000068,-0.8900000005960464,1.7701538461538462
0.46999999999999886,-0.8100000023841858,1.7701538461538462
0.5,-0.5600000023841858,1.7701538461538462
0.5300000000000011,-1.7300000041723251,1.760153846153841
0.5699999999999932,-1.6799999997019768,1.7801538461538513
0.5999999999999943,-1.3900000005960464,1.7801538461538513
0.6299999999999955,-1.9299999997019768,1.760153846153841
0.6700000000000017,-1.9200000017881393,1.7701538461538462
0.7000000000000028,-1.8000000044703484,1.760153846153841
0.7399999999999949,-1.8200000002980232,1.7801538461538513
0.769999999999996,-1.969999998807907,1.8001538461538473
0.7999999999999972,-2.1400000005960464,1.7801538461538513
0.8299999999999983,-2.6799999997019768,1.7801538461538513
0.8700000000000045,-3.030000001192093,1.7901538461538422
0.9000000000000057,-2.350000001490116,1.760153846153841
0.9399999999999977,-3.149999998509884,1.8001538461538473
0.9699999999999989,-2.869999997317791,1.740153846153845
1.0,-2.7899999991059303,1.7501538461538502
1.0400000000000063,-2.939999997615814,1.740153846153845
1.0699999999999932,-3.350000001490116,1.8101538461538524
1.0999999999999943,-3.1700000017881393,1.7501538461538502
1.1299999999999955,-4.160000003874302,1.8001538461538473
1.1700000000000017,-4.119999997317791,1.8001538461538473
1.2000000000000028,-4.320000000298023,1.760153846153841
1.230000000000004,-4.230000004172325,1.760153846153841
1.269999999999996,-3.969999998807907,1.8201538461538433
1.2999999999999972,-3.8400000035762787,1.8001538461538473
1.3299999999999983,-3.0900000035762787,1.7701538461538462
1.3700000000000045,-4.1400000005960464,1.7701538461538462
1.4000000000000057,-3.189999997615814,1.7901538461538422
1.4300000000000068,-4.0,1.7801538461538513
1.4699999999999989,-4.730000004172325,1.7901538461538422
1.5,-4.079999998211861,1.7901538461538422
1.5300000000000011,-4.090000003576279,1.7801538461538513
1.5699999999999932,-3.910000003874302,1.7801538461538513
1.5999999999999943,-4.2700000032782555,1.7901538461538422
1.6299999999999955,-4.090000003576279,1.7901538461538422
1.6700000000000017,-4.570000000298023,1.7901538461538422
1.7000000000000028,-4.340000003576279,1.7801538461538513
1.730000000000004,-4.75,1.7701538461538462
1.769999999999996,-4.679999999701977,1.7801538461538513
1.7999999999999972,-4.969999998807907,1.7701538461538462
1.8299999999999983,-5.230000004172325,1.7901538461538422
1.8700000000000045,-4.630000002682209,1.7801538461538513
1.9000000000000057,-4.509999997913837,1.8101538461538524
1.9300000000000068,-5.130000002682209,1.7701538461538462
1.9699999999999989,-5.679999999701977,1.8101538461538524
2.010000000000005,-4.8900000005960464,1.8001538461538473
2.0400000000000063,-4.8900000005960464,1.8101538461538524
2.069999999999993,-4.660000003874302,1.8001538461538473
2.1099999999999994,-4.7700000032782555,1.7901538461538422
2.1400000000000006,-5.009999997913837,1.7701538461538462
2.180000000000007,-5.28999999910593,1.740153846153845
2.2099999999999937,-5.130000002682209,1.7901538461538422
2.239999999999995,-5.170000001788139,1.8001538461538473
2.280000000000001,-4.969999998807907,1.8201538461538433
2.3100000000000023,-5.410000003874302,1.8101538461538524
2.3400000000000034,-5.160000003874302,1.8001538461538473
2.3799999999999955,-4.910000003874302,1.8301538461538485
2.4099999999999966,-5.259999997913837,1.7901538461538422
2.4399999999999977,-5.369999997317791,1.8101538461538524
2.469999999999999,-5.990000002086163,1.8001538461538473
2.510000000000005,-5.3900000005960464,1.7801538461538513
2.5400000000000063,-5.78999999910593,1.8201538461538433
2.5799999999999983,-5.969999998807907,1.8001538461538473
2.6099999999999994,-5.910000003874302,1.8101538461538524
2.6400000000000006,-5.410000003874302,1.8101538461538524
2.6700000000000017,-5.880000002682209,1.8101538461538524
2.7099999999999937,-5.25,1.8001538461538473
2.739999999999995,-5.480000004172325,1.8001538461538473
2.780000000000001,-5.670000001788139,1.7901538461538422
2.8100000000000023,-5.579999998211861,1.7701538461538462
2.8400000000000034,-5.380000002682209,1.8101538461538524
2.8799999999999955,-6.490000002086163,1.7801538461538513
2.9099999999999966,-5.929999999701977,1.7901538461538422
2.9399999999999977,-5.570000000298023,1.8101538461538524
2.980000000000004,-6.009999997913837,1.8201538461538433
3.010000000000005,-6.100000001490116,1.7901538461538422
3.0400000000000063,-6.25,1.8401538461538536
3.069999999999993,-5.689999997615814,1.8001538461538473
3.1099999999999994,-5.6099999994039536,1.740153846153845
3.1400000000000006,-5.700000002980232,1.8001538461538473
3.1700000000000017,-5.590000003576279,1.8101538461538524
3.2099999999999937,-6.200000002980232,1.8101538461538524
3.239999999999995,-6.100000001490116,1.8201538461538433
3.269999999999996,-5.53999999910593,1.8001538461538473
3.3100000000000023,-5.78999999910593,1.8101538461538524
3.3400000000000034,-5.6400000005960464,1.8201538461538433
3.3799999999999955,-5.570000000298023,1.8401538461538536
3.4099999999999966,-6.25,1.8001538461538473
3.4399999999999977,-5.880000002682209,1.7801538461538513
3.469999999999999,-6.579999998211861,1.8201538461538433
3.510000000000005,-5.759999997913837,1.8601538461538496
3.5400000000000063,-6.200000002980232,1.8201538461538433
3.5799999999999983,-5.25,1.8301538461538485
3.6099999999999994,-6.929999999701977,1.8201538461538433
3.6400000000000006,-5.939999997615814,1.8401538461538536
3.680000000000007,-6.189999997615814,1.8301538461538485
3.7099999999999937,-5.71000000089407,1.8201538461538433
3.739999999999995,-5.980000004172325,1.8201538461538433
3.780000000000001,-6.679999999701977,1.8001538461538473
3.8100000000000023,-6.090000003576279,1.8201538461538433
3.8400000000000034,-6.219999998807907,1.8201538461538433
3.8799999999999955,-6.509999997913837,1.8201538461538433
3.9099999999999966,-6.340000003576279,1.8101538461538524
3.9399999999999977,-6.410000003874302,1.8701538461538547
3.980000000000004,-5.850000001490116,1.8001538461538473
4.010000000000005,-6.399999998509884,1.7901538461538422
4.040000000000006,-6.630000002682209,1.8101538461538524
4.079999999999998,-6.630000002682209,1.8301538461538485
4.109999999999999,-6.869999997317791,1.8101538461538524
4.140000000000001,-6.630000002682209,1.8101538461538524
4.180000000000007,-6.5,1.8301538461538485
4.209999999999994,-6.6099999994039536,1.8001538461538473
4.239999999999995,-6.700000002980232,1.8301538461538485
4.280000000000001,-6.660000003874302,1.8601538461538496
4.310000000000002,-6.25,1.8201538461538433
4.340000000000003,-6.149999998509884,1.8301538461538485
4.3799999999999955,-6.310000002384186,1.8501538461538445
4.409999999999997,-6.350000001490116,1.8201538461538433
4.439999999999998,-6.090000003576279,1.8201538461538433
4.480000000000004,-6.850000001490116,1.8201538461538433
4.510000000000005,-6.189999997615814,1.7801538461538513
4.540000000000006,-6.840000003576279,1.8001538461538473
4.579999999999998,-6.200000002980232,1.8101538461538524
4.609999999999999,-6.78999999910593,1.8201538461538433
4.640000000000001,-6.0,1.8601538461538496
4.680000000000007,-6.480000004172325,1.8501538461538445
4.709999999999994,-6.46000000089407,1.8401538461538536
4.739999999999995,-6.53999999910593,1.8301538461538485
4.780000000000001,-6.780000001192093,1.8201538461538433
4.810000000000002,-6.590000003576279,1.8301538461538485
4.840000000000003,-6.100000001490116,1.8401538461538536
4.8799999999999955,-6.280000001192093,1.8601538461538496
4.909999999999997,-6.75,1.8001538461538473
4.939999999999998,-6.660000003874302,1.8301538461538485
4.980000000000004,-6.950000002980232,1.8201538461538433
5.010000000000005,-7.009999997913837,1.8101538461538524
5.040000000000006,-6.969999998807907,1.8101538461538524
5.079999999999998,-7.070000000298023,1.8201538461538433
5.109999999999999,-6.259999997913837,1.8301538461538485
5.140000000000001,-7.050000004470348,1.8301538461538485
5.180000000000007,-7.570000000298023,1.8301538461538485
5.209999999999994,-7.0200000032782555,1.8501538461538445
5.239999999999995,-7.329999998211861,1.8501538461538445
5.280000000000001,-7.160000003874302,1.8101538461538524
5.310000000000002,-6.939999997615814,1.8401538461538536
5.340000000000003,-6.7700000032782555,1.8501538461538445
5.3799999999999955,-6.96000000089407,1.8301538461538485
5.409999999999997,-6.820000000298023,1.8001538461538473
5.439999999999998,-6.950000002980232,1.8501538461538445
5.480000000000004,-6.679999999701977,1.8501538461538445
5.510000000000005,-6.689999997615814,1.8501538461538445
5.540000000000006,-7.219999998807907,1.8001538461538473
5.579999999999998,-6.880000002682209,1.8301538461538485
5.609999999999999,-7.350000001490116,1.8401538461538536
5.640000000000001,-7.380000002682209,1.8301538461538485
5.680000000000007,-7.009999997913837,1.8501538461538445
5.709999999999994,-7.0,1.8401538461538536
5.739999999999995,-7.259999997913837,1.7801538461538513
5.780000000000001,-6.060000002384186,1.8401538461538536
5.810000000000002,-7.259999997913837,1.8501538461538445
5.840000000000003,-7.480000004172325,1.8301538461538485
5.8799999999999955,-7.660000003874302,1.8401538461538536
5.909999999999997,-6.6400000005960464,1.8101538461538524
5.939999999999998,-7.450000002980232,1.8601538461538496
5.980000000000004,-7.189999997615814,1.8501538461538445
6.019999999999996,-7.530000001192093,1.8501538461538445
6.049999999999997,-7.25,1.8101538461538524
6.079999999999998,-7.429999999701977,1.8501538461538445
6.1200000000000045,-6.8599999994039536,1.8601538461538496
6.150000000000006,-6.730000004172325,1.8201538461538433
6.189999999999998,-6.939999997615814,1.8301538461538485
6.230000000000004,-7.170000001788139,1.8701538461538547
6.260000000000005,-6.7700000032782555,1.8401538461538536
6.290000000000006,-7.149999998509884,1.8901538461538507
6.329999999999998,-6.550000004470348,1.8401538461538536
6.359999999999999,-6.969999998807907,1.8001538461538473
6.400000000000006,-7.100000001490116,1.8201538461538433
6.430000000000007,-7.439999997615814,1.8301538461538485
6.459999999999994,-7.380000002682209,1.8101538461538524
6.489999999999995,-6.550000004470348,1.8101538461538524
6.530000000000001,-6.800000004470348,1.8601538461538496
6.560000000000002,-7.3900000005960464,1.8801538461538456
6.599999999999994,-6.280000001192093,1.8301538461538485
6.6299999999999955,-7.28999999910593,1.8601538461538496
6.659999999999997,-7.070000000298023,1.8301538461538485
6.689999999999998,-7.369999997317791,1.8101538461538524
