time (min),f (Hz),d (ppm)
0.0,-0.2200000025331974,0.628309859154939
0.00999999999999801,0.0,0.6483098591549492
0.020000000000003126,0.5999999977648258,0.5983098591549378
0.020000000000003126,0.5599999986588955,0.6083098591549287
0.030000000000001137,0.22999999672174454,0.6483098591549492
0.03999999999999915,1.449999999254942,0.5883098591549469
0.04999999999999716,0.4599999971687794,0.6483098591549492
0.04999999999999716,0.5999999977648258,0.628309859154939
0.060000000000002274,1.0299999974668026,0.6183098591549481
0.07000000000000028,0.9799999967217445,0.5983098591549378
0.07000000000000028,0.7699999995529652,0.5783098591549276
0.0799999999999983,1.5700000002980232,0.5283098591549447
0.09000000000000341,1.6399999968707561,0.5283098591549447
0.09000000000000341,1.0899999998509884,0.5283098591549447
0.10000000000000142,0.8399999998509884,0.5283098591549447
0.10999999999999943,0.9499999992549419,0.5283098591549447
0.11999999999999744,1.5700000002980232,0.5283098591549447
0.11999999999999744,1.5899999998509884,0.5083098591549344
0.13000000000000256,0.7099999971687794,0.5383098591549356
0.14000000000000057,1.2699999995529652,0.5283098591549447
0.14999999999999858,0.6600000001490116,0.5283098591549447
0.14999999999999858,0.6799999997019768,0.5083098591549344
0.1599999999999966,0.5099999979138374,0.5483098591549265
0.1700000000000017,1.2099999971687794,0.5783098591549276
0.17999999999999972,1.7599999979138374,0.4983098591549435
0.17999999999999972,1.8200000002980232,0.5183098591549253
0.18999999999999773,0.6899999976158142,0.5383098591549356
0.18999999999999773,1.5599999986588955,0.5083098591549344
0.20000000000000284,1.4599999971687794,0.4983098591549435
0.21000000000000085,1.1399999968707561,0.5283098591549447
0.21999999999999886,0.5799999982118607,0.5783098591549276
0.21999999999999886,1.0700000002980232,0.4983098591549435
0.22999999999999687,1.3200000002980232,0.5183098591549253
0.240000000000002,0.6799999997019768,0.4783098591549333
0.25,1.2099999971687794,0.5583098591549458
0.259999999999998,1.6899999976158142,0.5483098591549265
0.259999999999998,1.8999999985098839,0.4983098591549435
0.2700000000000031,1.219999998807907,0.5583098591549458
0.2700000000000031,0.5399999991059303,0.4883098591549526
0.28000000000000114,1.3899999968707561,0.5483098591549265
0.28999999999999915,1.3399999998509884,0.5083098591549344
0.29999999999999716,1.2799999974668026,0.4983098591549435
0.3100000000000023,1.5099999979138374,0.5583098591549458
0.3100000000000023,1.469999998807907,0.5783098591549276
0.3200000000000003,1.3499999977648258,0.5683098591549367
0.3200000000000003,1.2999999970197678,0.5383098591549356
0.3299999999999983,1.9299999997019768,0.5883098591549469
0.3400000000000034,1.4599999971687794,0.4683098591549424
0.3500000000000014,0.9399999976158142,0.5983098591549378
0.35999999999999943,1.0,0.5583098591549458
0.35999999999999943,1.0899999998509884,0.5283098591549447
0.36999999999999744,1.0099999979138374,0.5483098591549265
0.38000000000000256,1.2799999974668026,0.5083098591549344
0.38000000000000256,1.1899999976158142,0.6083098591549287
0.39000000000000057,0.6099999994039536,0.5583098591549458
0.3999999999999986,0.8200000002980232,0.5583098591549458
0.4099999999999966,1.9299999997019768,0.5383098591549356
0.4099999999999966,1.219999998807907,0.5283098591549447
0.4200000000000017,2.139999996870756,0.5083098591549344
0.4299999999999997,1.7899999991059303,0.5883098591549469
0.4399999999999977,0.5700000002980232,0.5483098591549265
0.4399999999999977,1.2699999995529652,0.5683098591549367
0.45000000000000284,1.3099999986588955,0.5183098591549253
0.46000000000000085,1.8200000002980232,0.4983098591549435
0.46000000000000085,1.669999998062849,0.5183098591549253
0.46999999999999886,1.2099999971687794,0.5783098591549276
0.4799999999999969,1.4799999967217445,0.5383098591549356
0.490000000000002,0.9100000001490116,0.5883098591549469
0.490000000000002,1.3099999986588955,0.5783098591549276
0.5,1.2599999979138374,0.4983098591549435
0.509999999999998,0.7999999970197678,0.5283098591549447
0.5200000000000031,0.669999998062849,0.6183098591549481
0.5200000000000031,1.2799999974668026,0.5083098591549344
0.5300000000000011,1.6099999994039536,0.5283098591549447
0.5399999999999991,1.6099999994039536,0.5883098591549469
0.5399999999999991,1.7599999979138374,0.5083098591549344
0.5499999999999972,0.8799999989569187,0.5283098591549447
0.5600000000000023,1.6399999968707561,0.4883098591549526
0.5700000000000003,1.4599999971687794,0.4983098591549435
0.5700000000000003,0.6399999968707561,0.5283098591549447
0.5799999999999983,0.7799999974668026,0.5283098591549447
0.5900000000000034,1.2699999995529652,0.5583098591549458
0.5900000000000034,1.2799999974668026,0.4983098591549435
0.6000000000000014,1.1899999976158142,0.5583098591549458
0.6099999999999994,1.5199999995529652,0.4583098591549515
0.6199999999999974,1.1600000001490116,0.5183098591549253
0.6199999999999974,1.4599999971687794,0.5283098591549447
0.6300000000000026,0.5199999995529652,0.5483098591549265
0.6400000000000006,0.8200000002980232,0.5183098591549253
0.6499999999999986,1.3299999982118607,0.5283098591549447
0.6499999999999986,1.2899999991059303,0.5583098591549458
0.6599999999999966,1.2999999970197678,0.5583098591549458
0.6700000000000017,0.8200000002980232,0.5083098591549344
0.6700000000000017,1.419999998062849,0.5683098591549367
0.6799999999999997,1.3200000002980232,0.5183098591549253
0.6899999999999977,1.3899999968707561,0.5583098591549458
0.7000000000000028,1.5,0.5583098591549458
0.7000000000000028,0.3399999998509884,0.5883098591549469
0.7100000000000009,1.0499999970197678,0.5383098591549356
0.7199999999999989,1.5099999979138374,0.4983098591549435
0.7199999999999989,1.719999998807907,0.5583098591549458
0.7299999999999969,1.2899999991059303,0.5383098591549356
0.740000000000002,1.699999999254942,0.4883098591549526
0.740000000000002,1.1299999989569187,0.4983098591549435
0.75,0.9899999983608723,0.5683098591549367
0.759999999999998,1.7799999974668026,0.5383098591549356
0.7700000000000031,1.0799999982118607,0.5183098591549253
0.7800000000000011,1.2999999970197678,0.5083098591549344
0.7800000000000011,1.3999999985098839,0.5383098591549356
0.7899999999999991,0.7599999979138374,0.5483098591549265
0.7999999999999972,1.0499999970197678,0.4683098591549424
0.7999999999999972,1.1600000001490116,0.4583098591549515
0.8100000000000023,1.1499999985098839,0.4983098591549435
0.8200000000000003,0.9100000001490116,0.5483098591549265
0.8299999999999983,1.3899999968707561,0.5283098591549447
0.8299999999999983,0.8299999982118607,0.5483098591549265
0.8400000000000034,1.199999999254942,0.5483098591549265
0.8500000000000014,0.6899999976158142,0.5283098591549447
0.8500000000000014,0.9399999976158142,0.5483098591549265
0.8599999999999994,1.7599999979138374,0.5783098591549276
0.8699999999999974,1.0,0.4883098591549526
0.8800000000000026,0.5799999982118607,0.5683098591549367
0.8800000000000026,0.3499999977648258,0.5383098591549356
0.8900000000000006,1.219999998807907,0.5783098591549276
0.8999999999999986,1.5799999982118607,0.4983098591549435
0.9099999999999966,1.869999997317791,0.5283098591549447
0.9099999999999966,1.2799999974668026,0.5283098591549447
0.9200000000000017,1.7799999974668026,0.5183098591549253
0.9299999999999997,1.7799999974668026,0.5983098591549378
0.9299999999999997,0.8200000002980232,0.5583098591549458
0.9399999999999977,1.2099999971687794,0.5183098591549253
0.9500000000000028,0.7699999995529652,0.5283098591549447
0.9600000000000009,0.9599999971687794,0.5383098591549356
0.9600000000000009,0.8899999968707561,0.5283098591549447
0.9699999999999989,1.449999999254942,0.5083098591549344
0.9799999999999969,0.919999998062849,0.4883098591549526
0.990000000000002,1.3799999989569187,0.5283098591549447
0.990000000000002,1.119999997317791,0.5183098591549253
1.0,1.919999998062849,0.4983098591549435
1.009999999999998,0.3799999989569187,0.5783098591549276
1.009999999999998,1.219999998807907,0.5683098591549367
1.0200000000000031,0.7199999988079071,0.5483098591549265
1.0300000000000011,0.35999999940395355,0.5983098591549378
1.0399999999999991,1.119999997317791,0.5383098591549356
1.0399999999999991,1.0499999970197678,0.5683098591549367
1.0499999999999972,0.75,0.5383098591549356
1.0499999999999972,1.169999998062849,0.5283098591549447
1.0600000000000023,1.119999997317791,0.5183098591549253
1.0700000000000003,0.8200000002980232,0.5583098591549458
1.0799999999999983,1.3200000002980232,0.5283098591549447
1.0900000000000034,0.7399999983608723,0.4983098591549435
1.0900000000000034,1.7899999991059303,0.5683098591549367
1.1000000000000014,1.2899999991059303,0.5383098591549356
1.1099999999999994,1.0799999982118607,0.5883098591549469
1.1099999999999994,0.9899999983608723,0.5583098591549458
1.1199999999999974,0.6899999976158142,0.5783098591549276
1.1300000000000026,1.5299999974668026,0.5483098591549265
1.1400000000000006,1.4399999976158142,0.5483098591549265
1.1400000000000006,0.8499999977648258,0.5383098591549356
1.1499999999999986,1.0999999977648258,0.5083098591549344
1.1599999999999966,0.5599999986588955,0.5283098591549447
1.1700000000000017,0.23999999836087227,0.5183098591549253
