time (min),f (Hz),d (ppm)
0.0,0.06999999843537807,1.717538461538453
0.030000000000001137,0.0,1.6975384615384428
0.05999999999998806,0.12999999895691872,1.6975384615384428
0.09999999999999432,0.17999999970197678,1.6975384615384428
0.12999999999999545,-0.22000000067055225,1.6875384615384519
0.1700000000000017,0.1699999999254942,1.7475384615384542
0.19999999999998863,-0.26000000163912773,1.6875384615384519
0.22999999999998977,-0.1100000012665987,1.7375384615384348
0.2599999999999909,0.11999999918043613,1.727538461538444
0.29999999999999716,-0.1100000012665987,1.6975384615384428
0.3299999999999983,-0.3300000000745058,1.6575384615384507
0.35999999999999943,-0.24000000022351742,1.7375384615384348
0.3999999999999915,-0.6900000013411045,1.6875384615384519
0.4299999999999926,-0.8900000005960464,1.727538461538444
0.45999999999999375,-0.6200000010430813,1.7075384615384337
0.5,-0.6100000012665987,1.7075384615384337
0.5300000000000011,-1.2900000009685755,1.7075384615384337
0.5599999999999881,-1.030000001192093,1.6975384615384428
0.5999999999999943,-0.8900000005960464,1.717538461538453
0.6299999999999955,-1.3700000010430813,1.717538461538453
0.6700000000000017,-1.2900000009685755,1.717538461538453
0.6999999999999886,-1.030000001192093,1.727538461538444
0.7299999999999898,-1.300000000745058,1.6475384615384314
0.7599999999999909,-1.1700000017881393,1.6375384615384405
0.7999999999999972,-1.450000001117587,1.6775384615384326
0.8299999999999983,-1.5700000002980232,1.6675384615384417
0.8599999999999994,-1.3200000002980232,1.7075384615384337
0.8999999999999915,-1.550000000745058,1.717538461538453
0.9299999999999926,-1.2200000006705523,1.6875384615384519
0.9599999999999937,-1.7400000002235174,1.6475384615384314
1.0,-1.9800000004470348,1.6675384615384417
1.0300000000000011,-2.050000000745058,1.6575384615384507
1.059999999999988,-2.030000001192093,1.6775384615384326
1.0999999999999943,-1.900000000372529,1.6875384615384519
1.1299999999999955,-2.100000001490116,1.6975384615384428
1.1700000000000017,-1.5200000014156103,1.6675384615384417
1.1999999999999886,-1.8300000000745058,1.6875384615384519
1.2299999999999898,-2.1200000010430813,1.6175384615384303
1.259999999999991,-2.0700000002980232,1.6175384615384303
1.2999999999999972,-2.1100000012665987,1.6175384615384303
1.3299999999999983,-2.1200000010430813,1.557538461538428
1.3599999999999994,-1.550000000745058,1.5675384615384473
1.3999999999999915,-1.5700000002980232,1.6375384615384405
1.4299999999999926,-2.130000000819564,1.5675384615384473
1.4599999999999937,-1.7300000004470348,1.5375384615384462
1.5,-1.5400000009685755,1.6075384615384394
1.5300000000000011,-2.1400000005960464,1.547538461538437
1.5699999999999932,-1.7900000009685755,1.5875384615384291
1.5999999999999943,-2.0,1.5775384615384382
1.6299999999999955,-2.0100000016391277,1.5275384615384269
1.6599999999999966,-2.2900000009685755,1.5375384615384462
1.6999999999999886,-1.8400000017136335,1.507538461538445
1.7299999999999898,-1.7100000008940697,1.5375384615384462
1.769999999999996,-2.0,1.477538461538444
1.7999999999999972,-1.8700000010430813,1.4875384615384348
1.8299999999999983,-2.2200000006705523,1.5775384615384382
1.8599999999999994,-1.4800000004470348,1.5275384615384269
1.8999999999999915,-2.0200000014156103,1.5275384615384269
1.9299999999999926,-1.800000000745058,1.5275384615384269
1.9599999999999937,-1.7700000014156103,1.4575384615384337
2.0,-1.9900000002235174,1.557538461538428
2.039999999999992,-1.8800000008195639,1.477538461538444
2.069999999999993,-2.1600000001490116,1.517538461538436
2.1099999999999994,-1.8200000002980232,1.467538461538453
2.1400000000000006,-1.8200000002980232,1.4875384615384348
2.1700000000000017,-2.25,1.477538461538444
2.2099999999999937,-2.230000000447035,1.4875384615384348
2.239999999999995,-2.050000000745058,1.477538461538444
2.269999999999996,-1.8700000010430813,1.557538461538428
2.309999999999988,-2.300000000745058,1.547538461538437
2.339999999999989,-2.030000001192093,1.557538461538428
2.3699999999999903,-2.25,1.477538461538444
2.4099999999999966,-2.330000000074506,1.507538461538445
2.4399999999999977,-2.3200000002980232,1.547538461538437
2.469999999999999,-1.9100000001490116,1.5375384615384462
2.5,-2.450000001117587,1.5275384615384269
2.539999999999992,-1.950000001117587,1.5375384615384462
2.569999999999993,-2.3200000002980232,1.4875384615384348
2.6099999999999994,-2.4100000001490116,1.517538461538436
