Time_3;F_3:5;D_3:5;F_3:7;D_3:7;F_3:9;D_3:9;F_3:11;D_3:11;F_3:13;D_3:13;Meas. Temp. Time;Tact
1071,05286379624;-7,15881627249064;-0,167819518014078;-2,74144280862356;0,258513298111973;-1,64201472861623;0,104872052924593;0,292267428086234;0,594818844972446;-0,571934082270673;0,0423263070020052;498,683089411817;22,0449883801527
1073,21655654628;-7,15159734683584;-0,171856813161227;-2,74104845790771;0,259186783549126;-1,64248283286588;0,105255853063015;0,310036204638436;0,595964771641937;-0,554091830750167;0,0368556272834848;499,697243536822;22,0464047969866
1075,37712117005;-7,15516721653285;-0,164867634682787;-2,73812114607836;0,261285282119561;-1,64346627887471;0,105359846749137;0,290968562952457;0,597522928175318;-0,570641025984514;0,0387933421865849;500,711093398742;22,054195089573
1077,54118733387;-7,15754695209216;-0,167312647171046;-2,7413471846794;0,260150689492216;-1,64275816658846;0,104939785913134;0,296987276746222;0,601441161171445;-0,575137362540772;0,0385888002001096;501,725028756075;22,0282489084795
1079,71950671449;-7,15152681591462;-0,168417272341058;-2,74048532280312;0,257410162518609;-1,64182267996739;0,105111758099881;0,306112489800398;0,602644551968636;-0,56867796993356;0,0401888625980451;502,738976686262;22,0327127675924
1081,88019643817;-7,14790630015113;-0,169129913560818;-2,74261833568562;0,259912253869594;-1,6405283477211;0,104917222031554;0,303607229365298;0,598618771771182;-0,566418258700196;0,0382804323776327;503,753017026931;22,0327127675924
1084,04001360573;-7,14756052615621;-0,164659404038492;-2,74085249167229;0,260169362139166;-1,64280265069374;0,105666750372724;0,317521233333537;0,602368278541746;-0,570525870957226;0,0393969254623912;504,766928495839;22,0247336194281
1086,21007953584;-7,14295234876226;-0,157369840494232;-2,74226581252879;0,261312460836548;-1,64346869286283;0,105585024728382;0,320717266220527;0,60118330847137;-0,564753966346416;0,0404699872553849;505,780855680816;22,0318359381238
1088,37214661576;-7,15397168295931;-0,158810771459635;-2,74061839123715;0,263529185609558;-1,6410336924564;0,105915613733199;0,320924042183833;0,608024891827155;-0,575082098719122;0,0439379349166966;506,794779722579;22,0311783160223
1090,53958670516;-7,14379788088172;-0,158720126859368;-2,74587220220474;0,263015364467335;-1,64432401206477;0,105435884426445;0,316065530091237;0,602147205366801;-0,575413753290832;0,0424722239855093;507,808813776821;22,0449883801527
1092,7061523525;-7,14765967550238;-0,157013474688039;-2,74234058229831;0,260460475326648;-1,64630559911029;0,105987670356384;0,293054762772499;0,599174643557589;-0,568701904064255;0,0361538835614663;508,822822056711;22,0251585444783
1094,86764485296;-7,13813481303396;-0,156102517676105;-2,74273868704267;0,259337688546562;-1,64559235337447;0,106016948189688;0,293725082703531;0,59152240771458;-0,568310460302655;0,0371006809738788;509,836832851171;22,0449883801527
1097,02978737;-7,13349554436763;-0,158174528857641;-2,75064671519385;0,25973103069067;-1,64754452387206;0,105938693185881;0,284060941384269;0,598308695759139;-0,577274309411678;0,0388292716487815;510,850784553215;22,0421555464849
1099,1957300324;-7,15262941690662;-0,15902143452538;-2,7459822749538;0,263617214235293;-1,64797426425457;0,106113063478599;0,314782594975895;0,59802622356661;-0,568497618314268;0,035628059348797;511,864894673228;22,0173682518919
1101,35591872782;-7,14986653225969;-0,162347296215101;-2,74649324428583;0,26215452119071;-1,64785807162252;0,106244969970457;0,319587013821547;0,593607039500478;-0,568809226811936;0,0412693288399968;512,878720646724;22,0379062959833
1103,51773560792;-7,14657187732428;-0,159052299115004;-2,74706659094363;0,260828645096288;-1,64942026714198;0,106664682379461;0,29799470429225;0,596346174435597;-0,575568712185031;0,037777250925922;513,892786133103;22,0173682518919
1105,68080348708;-7,14324365677794;-0,162970392988294;-2,7485501835472;0,263980347339845;-1,64859809971222;0,106076022471377;0,281815643220853;0,595548577413096;-0,564346534212291;0,0403433824215327;514,906734691933;22,0318359381238
1107,84299503826;-7,14862631680944;-0,160703908565813;-2,74906772109853;0,262790546883154;-1,65090859677775;0,106080488210645;0,260118844040335;0,599853067873886;-0,57387618614257;0,040201662333871;515,920660619624;22,0357816707324
1110,00443724729;-7,15270586433371;-0,163788568466686;-2,75667115248507;0,257945047372046;-1,6598511147472;0,105920817630015;0,275125698492957;0,60703905516044;-0,585804955974254;0,0423810454317906;516,934722334147;22,0382925914834
1112,16195798293;-7,15530867698135;-0,164152574099056;-2,76197517823721;0,250873136802987;-1,65895336283302;0,1056957385163;0,29221989609141;0,606921501894204;-0,587701462292898;0,0438442320328605;517,9486212302;22,0495917348629
1114,33856871258;-7,15647416832417;-0,165255275907576;-2,76139068018938;0,255767880672861;-1,65821779598491;0,107267379971265;0,294641577268067;0,607913166582509;-0,583766519534038;0,0457126267386609;518,962536470965;22,0302576450803
1116,49501006864;-7,16296315091222;-0,164838324070146;-2,75992726269351;0,25357755808249;-1,66342340157826;0,105841119588626;0,293983752637814;0,611274489814328;-0,580376867575069;0,0440199078678187;519,976569267921;22,020437155032
1118,65470025036;-7,15850611376118;-0,1689858925757;-2,7622954999847;0,249277233094415;-1,66362907568328;0,106343505082969;0,29442161309953;0,613062149642854;-0,584232364220043;0,042589291786161;520,990502739325;22,021971606602
1120,81789322942;-7,16331013637136;-0,170012791116243;-2,76614563540488;0,244716958901398;-1,66169919649474;0,1065262501257;0,286893060144848;0,608227487411785;-0,584283268879062;0,0438032474139192;522,004536793567;22,0282489084795
1122,97971136682;-7,16291317986816;-0,166649198205896;-2,76494617920662;0,248986343380547;-1,65866635156726;0,106812177092023;0,306562750737612;0,610408218471777;-0,588752269828547;0,0392145306578744;523,018540044315;22,0318359381238
1125,13927519135;-7,16728294985842;-0,170614634673727;-2,76267633534735;0,248049670457693;-1,65896798004405;0,106088484627244;0,278158043478925;0,618326263186397;-0,583145292416248;0,0423297442969712;524,032459685579;22,0357816707324
1127,30184204224;-7,16896047415685;-0,17268882716094;-2,76919878328272;0,251191046595427;-1,66959968288438;0,105925595553575;0,287980821205565;0,613453867684848;-0,588984590967357;0,041070102850334;525,046403215267;22,054195089573
1129,46253428049;-7,17196198599913;-0,170471817269892;-2,7687212053238;0,253003238376496;-1,66321100290997;0,105975996767446;0,297094985725835;0,609572742828814;-0,575390938466626;0,042011109520832;526,060529679991;22,0336570454816
1131,62759935763;-7,17492494853695;-0,176844523430091;-2,76240591971782;0,253130112032863;-1,65844368103217;0,105819295888073;0,287182040395692;0,605491489678581;-0,574819257136824;0,0397521854369387;527,074413488619;22,0357816707324
1133,81429037359;-7,1674294625459;-0,173196428922235;-2,76121713168686;0,252201122820141;-1,65718063542954;0,105613319733917;0,292676423644025;0,603922428628007;-0,588624429327865;0,0409686707918659;528,088363933377;22,0166600434749
1135,9739818126;-7,16496752249577;-0,172021725389774;-2,76301144011086;0,255042024506883;-1,66342398603456;0,105674948929757;0,28500329217286;0,603145727348958;-0,591498325734392;0,0436293856840706;529,102292375639;22,0476188685585
1138,13667250611;-7,16836821930974;-0,173925174489394;-2,76108672311057;0,255686157612961;-1,66674626780605;0,104816801142864;0,286810190046253;0,59787841958334;-0,597285320063293;0,0407024967773069;530,116423240863;22,0549032979899
1140,29666443635;-7,1948448848957;-0,178095443032063;-2,78433357126778;0,256155118930047;-1,68400746332009;0,105989363579019;0,284202636526061;0,597429380771471;-0,606934657547299;0,0376796230810843;531,130303906277;22,0449883801527
1142,45193840284;-7,19234846579411;-0,17562206480463;-2,78065710462397;0,257071640761378;-1,68925106852976;0,105535565201562;0,266622102956717;0,59866157019515;-0,622703076065591;0,0399781691837831;532,144239892252;22,0311783160223
1144,61560726445;-7,21169501143049;-0,1751610091576;-2,79798159270194;0,258734323912872;-1,6995472833155;0,104836122978988;0,224262108062703;0,607642098777394;-0,625103833667254;0,0335613441220222;533,15819725208;22,0397274033411
1146,7764422046;-7,2027463560039;-0,175951828984845;-2,7994836222997;0,258223871675524;-1,70138594421815;0,104942509819751;0,243163305810867;0,60680959263313;-0,630002397268072;0,0337321195243092;534,172085461207;22,0282489084795
1148,94525713567;-7,19872960495331;-0,173881399524243;-2,79189406921614;0,258532559991916;-1,69653379913552;0,104578740417017;0,239505745353654;0,607817838809918;-0,629495470080201;0,0409608628223204;535,186221984215;22,0265749613122
1151,10544708837;-7,19754460799049;-0,16940975525586;-2,7876686299569;0,254172227662446;-1,69482008364184;0,10551614715854;0,258180308631836;0,600171898543593;-0,626484083525156;0,0430219476216305;536,200133453123;22,0288766386672
1153,26176397316;-7,1882209924097;-0,175239766315132;-2,79120396451026;0,254874263755677;-1,68685176716644;0,105571708615081;0,25619156105131;0,599774278313816;-0,618841358759255;0,036120295742295;537,214115330018;22,0357816707324
1155,42395615298;-7,18220965685805;-0,172992734420449;-2,7911001321545;0,256957533601105;-1,6862375230894;0,105317351735393;0,255831838214817;0,596027400133131;-0,613596782171953;0,0340058544829489;538,228033085354;22,0357816707324
1157,5892739445;-7,18126928406309;-0,179111618398741;-2,78041254783102;0,254218429799661;-1,67987259225447;0,105944205953008;0,267420095359284;0,599502762999071;-0,619127526390002;0,039066133944301;539,242062110454;22,0433144329854
1159,75396435056;-7,18603446456154;-0,179721298521196;-2,7800643289811;0,255100514938731;-1,67899581124084;0,105657136631038;0,247041756339968;0,60219491864251;-0,610175502498805;0,0352522331827601;540,256011926569;22,0318359381238
1161,91977876984;-7,19013178321075;-0,178528763181674;-2,778647786281;0,255573825993703;-1,67877417716454;0,105988910321468;0,271717618018101;0,6094154900411;-0,610357944292446;0,0354324300085853;541,270065468736;22,0311783160223
1164,0789723238;-7,19392347978919;-0,180101325754793;-2,77818131607319;0,255326919797333;-1,67820788502422;0,105497996440207;0,261691039819198;0,606951275312909;-0,615565239320404;0,0404320660712845;542,283991396427;22,0555103337759
1166,23991287593;-7,19670811491551;-0,179000838584319;-2,78052350826329;0,25436298109365;-1,67580548007982;0,105935390292129;0,253721566245986;0,613076717703615;-0,608206437268109;0,036932448706569;543,297890292481;22,0265749613122
1168,39910391532;-7,18795751454809;-0,177652161922229;-2,78473490637089;0,257492531614215;-1,67502088261699;0,106423616952566;0,239550446127851;0,611514144772602;-0,604368802530189;0,036189580017524;544,311869654804;22,0388505738725
1170,57567063998;-7,18578606294932;-0,180155714375342;-2,77454273882495;0,258576857458705;-1,67055038028002;0,106251099038223;0,279851578736725;0,607818567964143;-0,590646367890258;0,0360562897040264;545,325909366831;22,0397274033411
1172,73557267431;-7,18074530782678;-0,181227830847691;-2,77335787512129;0,260344608402749;-1,67090742948722;0,106103438166476;0,260833675094545;0,613568131601431;-0,600523642132885;0,036233346022966;546,339837809093;22,0511261864329
1174,89067942183;-7,19084381135644;-0,179963862294565;-2,76966747269898;0,25952643549958;-1,66707998096672;0,106372140613816;0,259409552154011;0,610947338683973;-0,601917607363703;0,0387813604307023;547,35381088499;22,0247336194281
1177,06674700417;-7,18616081597747;-0,180550293767494;-2,77321455149558;0,260724396476203;-1,66827525939925;0,107031708849018;0,275040438112683;0,605055394409961;-0,593654396525835;0,0329313595650618;548,367788361385;22,016053007689
1179,22393770237;-7,19245464550795;-0,183255180758701;-2,77438624470142;0,259707134437337;-1,67225163591957;0,105923321329871;0,281513622421699;0,599522568857456;-0,608386844480265;0,0371071668714453;549,381842532195;22,0311783160223
1181,38175201416;-7,19082977073731;-0,180643414869158;-2,77154055078972;0,26034827363118;-1,66637372470268;0,1062062274437;0,301354022749365;0,60628393737553;-0,596035072520408;0,0398670691954557;550,39589104522;22,0449883801527
1183,54069536831;-7,19254406439632;-0,181807428829307;-2,77102716534046;0,262553799674911;-1,66548880186065;0,106362948114068;0,302016494509644;0,60284335109284;-0,603379971216327;0,0339742103103564;551,40981445834;22,0379062959833
1185,74076075852;-7,20225197347372;-0,182663319391876;-2,77263754660316;0,261964629554177;-1,67192834115394;0,106647897056924;0,308211533743815;0,600951922365489;-0,604729258754105;0,0364215084898767;552,423719012178;22,0357816707324
1187,90795190539;-7,19410134377449;-0,179497981944353;-2,78139445452598;0,258771071274221;-1,67011909679968;0,107105508767226;0,295902892153208;0,604057070497698;-0,603992290305541;0,0296602989842345;553,437670714222;22,0379062959833
1190,06364769116;-7,19946968453496;-0,183057344870898;-2,77344349506484;0,259814329499005;-1,67065170403703;0,106928918807365;0,280434678107213;0,596985073379308;-0,602753537862554;0,0318675648069302;554,451707283035;22,0357816707324
1192,22645908408;-7,20229876609983;-0,1830216729869;-2,7793126750289;0,261674420076334;-1,66878398504241;0,107205443325373;0,293739177847328;0,590250787261338;-0,609385404532986;0,0326526676876089;555,465603664517;22,0379062959833
1194,3897765344;-7,19312091218808;-0,183160435245052;-2,77920040861636;0,260604260715725;-1,67177600741115;0,106053413953898;0,286938474142971;0,588396834675656;-0,61574007980289;0,031595919321429;556,479682981037;22,0357816707324
1196,544093078;-7,19794096174201;-0,180336860137714;-2,79060251639157;0,264994973956179;-1,6768582487739;0,106245525946146;0,275315907751519;0,594369849799973;-0,614747356420594;0,0328043988420159;557,493607651442;22,0515646011672
1198,70240967534;-7,19989665644744;-0,180832340491138;-2,78435163147515;0,263211521909612;-1,67766386184167;0,106644248373132;0,279718281753958;0,590142061899719;-0,608236860281067;0,0368192926276816;558,511409790255;22,0449883801527
1200,86097521521;-7,20368827404945;-0,185988342765283;-2,78700293548172;0,260703094645515;-1,67886497987365;0,105298070957921;0,298620749486872;0,587824567988173;-0,605353973316596;0,0345049083069142;559,56068744231;22,0403850254426
1203,02041708305;-7,20773909213494;-0,18835173753218;-2,78928497594143;0,261160251248992;-1,68322135670041;0,106818940451344;0,28994569915767;0,579143587380761;-0,609947788684622;0,0322469069404683;560,53593298234;22,0397274033411
1205,18623464555;-7,20617770599665;-0,185878691439147;-2,78750937060386;0,261804189059838;-1,68560474445121;0,107314029064178;0,301104074058003;0,585594350624049;-0,610475607300032;0,0363252747452734;561,549427661113;22,0468297220368
1207,34429915715;-7,21313253762673;-0,18449642453662;-2,78886824474603;0,260558621962925;-1,68586971193281;0,106359800845923;0,288388802807276;0,585269724313775;-0,60836181798004;0,0351995981787692;562,563452914357;22,0449883801527
1209,50087001361;-7,20825476991513;-0,181471944027328;-2,79176959768802;0,258172714144133;-1,68945795707941;0,106093595509407;0,291661882825792;0,585808345263656;-0,614532700035397;0,0351860853848365;563,577385128476;22,0265749613122
1211,66206013691;-7,20155492323011;-0,185685708492024;-2,79453720738638;0,259543837721514;-1,68810951540581;0,105598971159544;0,2877090517959;0,589700976505569;-0,609636384790974;0,0358218144794833;564,591400952078;22,0413056963846
1213,8213762762;-7,20934930937847;-0,185844796561332;-2,79291116500326;0,255807202040179;-1,68872953119944;0,105643289004832;0,298774372331081;0,590185144763767;-0,601434470453114;0,0331138905397221;565,605343224481;22,0476188685585
1215,98019075859;-7,21117496612032;-0,180514466701416;-2,79301738899494;0,257447292000412;-1,70055927912108;0,105556777498535;0,301631725530569;0,590376502873029;-0,611533550772492;0,0319612693456826;566,619539468549;22,0403850254426
1218,13938368391;-7,21402575644197;-0,18414423504729;-2,79250717749346;0,254197543560712;-1,69840148501635;0,105983116485591;0,285800339029265;0,594712274798413;-0,613547240396201;0,0348064687678438;567,633240970783;22,0555103337759
1220,30007717945;-7,21942289518665;-0,185152701050084;-2,79495492844489;0,255122421032429;-1,70298902107334;0,105536190718126;0,281760305049374;0,595286176532296;-0,609542356744441;0,0338971416229885;568,647288226523;22,0403850254426
1222,46220838092;-7,22075350704154;-0,186399042667595;-2,79355989876376;0,259328883976644;-1,70737676567205;0,105275664049187;0,298862495766116;0,592912795045221;-0,608934196225619;0,0331176387948169;569,661266331561;22,0397274033411
1224,62845907826;-7,22304264354079;-0,18716209132401;-2,79599304657722;0,255793379298749;-1,70620382656352;0,105238537310198;0,295708957604347;0,5916211979095;-0,615313958173829;0,0322955599384098;570,675328674726;22,0294077949799
1226,78877350222;-7,2274442275102;-0,190548959581772;-2,79774670250481;0,262141275784977;-1,71199521418794;0,104779571191482;0,305227421107247;0,58406137656719;-0,606180187684913;0,0299426886022047;571,689179793932;22,0357816707324
1228,95521719288;-7,22907440262406;-0,186218811722203;-2,80792743766733;0,263266466029812;-1,71708047965876;0,101996590207952;0,284447560816716;0,582719286067096;-0,608743601777405;0,0320785382313442;572,703191217035;22,0379062959833
1231,12090839818;-7,2259265852208;-0,185781956324822;-2,80037211787248;0,265995895735366;-1,71913371562687;0,10367527181759;0,275122485260908;0,577263583429582;-0,619393223837051;0,0408707772079691;573,717122802511;22,0173682518919
1233,28959885798;-7,23149343478053;-0,191984105351256;-2,8064206088311;0,269208428927871;-1,71411967605081;0,104262073423559;0,269790756314706;0,586801792049576;-0,606585543972869;0,0445589845725607;574,731139254756;22,0294077949799
1235,45016599633;-7,24085151525696;-0,191615363817149;-2,80890747852391;0,264934429520888;-1,7125614798374;0,105007645503211;0,299358676663815;0,582488752490059;-0,602707616495536;0,0373362726475701;575,745155707002;22,0265749613122
1237,61760922894;-7,23834313350289;-0,193889464298506;-2,81229050511547;0,266349232180967;-1,72194960213074;0,105392449434387;0,306068370848607;0,58531113468282;-0,607742022520142;0,0375287695299438;576,759098608047;22,0433144329854
1239,77742388193;-7,22808839725803;-0,189822562014644;-2,81738631800681;0,265606936014166;-1,72001363912932;0,105880106848216;0,290502377415123;0,585980767200494;-0,607927043361087;0,0368496408669756;577,773005676456;22,020437155032
1241,95286345016;-7,23597653108209;-0,189086892040027;-2,81658703462153;0,263997535799768;-1,71650913850863;0,106349321075908;0,280463506435353;0,585762079736881;-0,594486067011985;0,0326572605329112;578,786972465925;22,0265749613122
1244,11368078832;-7,23486081334295;-0,191897447201869;-2,81973128074833;0,267476234871777;-1,71201613624589;0,106779345478144;0,282408292203854;0,588951314008327;-0,617178276837876;0,0309625621236389;579,800973830745;22,0413056963846
1246,27612128202;-7,23416087748956;-0,189541069830293;-2,8184122022858;0,26733468605787;-1,7137111863799;0,107019739885073;0,257160919516991;0,59124806608099;-0,612357132793477;0,0340610145566913;580,814943134785;22,0357816707324
1248,43513252959;-7,23631570013731;-0,191586145961335;-2,82340532808212;0,264104168272824;-1,71750989883867;0,106193207197204;0,258741445722535;0,59141300491572;-0,620366900096542;0,0336520224200925;581,828965244815;22,0433144329854
1250,60563033726;-7,2405913059647;-0,194319499116444;-2,82063096922184;0,265798150509549;-1,72207615189791;0,105277236207296;0,265982012740551;0,585531959423042;-0,629295680469113;0,0311664562526133;582,842920090072;22,0449883801527
1252,7715736283;-7,23644477623066;-0,189987952998026;-2,82327732391423;0,26614069062584;-1,71599523885106;0,106212793344505;0,297854987618393;0,588657548630563;-0,614234764499088;0,0256851178574617;583,856857333332;22,0251585444783
1254,9320150381;-7,24567214968147;-0,188008778749841;-2,81891906741248;0,27159675693169;-1,71925070629914;0,106462211308499;0,278516410987322;0,592956105949115;-0,623570892757016;0,027000072859023;584,870914018713;22,0449883801527
1257,09908045642;-7,24211140098532;-0,187147740278528;-2,81622874790855;0,272370494901949;-1,71811727265231;0,106957430803904;0,296514428358023;0,595873117844826;-0,618981037659069;0,0307886380296427;585,884897781536;22,0294077949799
1259,26552351844;-7,24545170860847;-0,186644076193895;-2,82227280257848;0,269982720931142;-1,72406998852603;0,106402195375832;0,307706009818503;0,588936467722423;-0,621171628710272;0,0289093593397798;586,898985899054;22,054195089573
1261,42608939949;-7,25039755674561;-0,191133462302961;-2,81968761289545;0,2706415367829;-1,72310023668479;0,106229227253706;0,305130611649929;0,590386774161024;-0,617225563953525;0,0276648128901158;587,912788612768;22,0336570454816
1263,5822799271;-7,24834497171014;-0,19350728910911;-2,81884581543272;0,273921180196038;-1,72362938850847;0,106287041194397;0,297525390188639;0,583191990107947;-0,627711003300192;0,0272401849800978;588,926776147448;22,0449883801527
1265,74384346418;-7,24852338778328;-0,194631386235974;-2,82705700557972;0,277315866334123;-1,72728079553826;0,106123524731151;0,290798295511195;0,583700152101839;-0,638162837662549;0,0300940623884376;589,940651155077;22,0397274033411
1267,91278789565;-7,24410914900272;-0,194920621328313;-2,82733982961918;0,276965309064908;-1,72509594589201;0,106384027566997;0,291316254455523;0,591874665858844;-0,622155481316895;0,0259522219672679;590,954709726386;22,0449883801527
1270,06997922249;-7,25158065157484;-0,193388121101412;-2,83482900741683;0,279972421774453;-1,72028854982455;0,106976026836151;0,288396983544772;0,590183547720837;-0,632649225768091;0,0284043261741012;591,968643826433;22,0311783160223
1272,22616975009;-7,25667510228732;-0,19176352312696;-2,83249171025818;0,285846456530782;-1,72715830468178;0,106354964384344;0,28451805482382;0,588472271267349;-0,625254377806414;0,0281107333974386;592,982777206227;22,0397274033411
1274,38286130596;-7,25746241109937;-0,19069500761243;-2,83542743379303;0,283722118984746;-1,72205938395246;0,107234060556357;0,282676289587926;0,587542092361;-0,621186161354217;0,0263405529442302;593,996601922438;22,0302576450803
1276,54092958942;-7,25741445245694;-0,195763162860743;-2,83748769069143;0,28626716330314;-1,73339041815598;0,106064882776341;0,273265157116839;0,585617888865213;-0,618918379995648;0,0282475248133185;595,010712671094;22,0357816707324
1278,70499386732;-7,26056975620349;-0,189446162143611;-2,83808170313068;0,284874996564978;-1,72955203549463;0,107396753612639;0,266299613380852;0,584651715647293;-0,621013350868452;0,0209744212176854;596,024541787803;22,0495917348629
1280,85968759656;-7,26564615564894;-0,193954146627432;-2,8368237662612;0,28570319907543;-1,73416873643509;0,106928591306724;0,256948064557491;0,584826050249623;-0,627264299728722;0,0270029189181091;597,038550696336;22,0468297220368
1283,01525136735;-7,2622108829255;-0,197501587934761;-2,84075660951203;0,286282582985286;-1,73479414976009;0,105662491524776;0,275084326773595;0,580381766017418;-0,619524994805488;0,0291816772415867;598,052422560751;22,0357816707324
1285,17219375167;-7,26060911315062;-0,1960335814749;-2,84217468703218;0,285340760801811;-1,73237222843409;0,108200171577708;0,265265514788098;0,584725598427395;-0,614120443936827;0,024398141532318;599,066484903917;22,0232270669775
1287,34888557624;-7,25950435074537;-0,192664140774513;-2,83649651440965;0,284971240409314;-1,73560580359299;0,10684283369258;0,276185455530594;0,579318713198901;-0,620060558012938;0,0268588007663215;600,08060885407;22,0318359381238
1289,51820153557;-7,25952035906266;-0,188521267323784;-2,84289484418696;0,284471464725174;-1,73555797003746;0,107094385234418;0,284985718285043;0,574525374165271;-0,617171353529102;0,0269371666438118;601,094566213898;22,0357816707324
1291,67901824508;-7,25748637738207;-0,190382747202481;-2,84205620257762;0,2854641902719;-1,73384215844726;0,106850144296062;0,285453682479329;0,580506110812232;-0,62256644388026;0,0240159169414067;602,108313607052;22,0397274033411
1293,83608635794;-7,26592476265978;-0,195189654549356;-2,83699197801934;0,287436194505105;-1,74188860419463;0,103013269688484;0,266176144391011;0,582915342268745;-0,633509917411629;0,0247485117612367;603,12237657886;22,0336570454816
1295,99477951229;-7,26296295794191;-0,19315739566521;-2,8444974725885;0,294559255635076;-1,73262144704358;0,10661060391826;0,257004810211129;0,582328797850316;-0,630740064924794;0,0250918400339462;604,136313193478;22,0173682518919
1298,15259445272;-7,25478843199562;-0,192498522480614;-2,85058945365017;0,297522793615468;-1,72452845255248;0,108084309745178;0,245946170814932;0,579776241603527;-0,625415678864556;0,0228733119477322;605,15032901708;22,0336570454816
1300,31228652038;-7,26568006622165;-0,194409353067266;-2,85406343799377;0,298556586486876;-1,72809351397609;0,107562910693006;0,26032071955342;0,5776193863811;-0,633830212713292;0,0275638443655879;606,164273175411;22,0357816707324
1302,4773528548;-7,26159776943268;-0,190192367691376;-2,85278973143841;0,301967702009049;-1,7246251528104;0,106747394117886;0,26326578572889;0,575849733128637;-0,640061104610595;0,0370297351807398;607,178309744224;22,0294077949799
1304,63441845309;-7,2659322802956;-0,188046583774703;-2,85634562852965;0,303804545114098;-1,72641561507908;0,107639302943583;0,300088544343907;0,573071377989395;-0,628908328222678;0,0348398605491127;608,192256417125;22,0265749613122
1306,77135931142;-7,26605683165144;-0,19073572196667;-2,85574185582982;0,304052046024764;-1,73188517901372;0,106730057640369;0,264465884612036;0,577265208652834;-0,627764352896065;0,029532614416075;609,206354592927;22,0311783160223
1308,928802724;-7,26169545846551;-0,190096297778407;-2,85509682607199;0,304168977651964;-1,72102205203373;0,106243622218256;0,281349786863757;0,580281962866486;-0,638009435939239;0,0336345269055673;610,220262289979;22,0288766386672
1311,08999347594;-7,26154032396653;-0,188756357535736;-2,86136114119199;0,308305655232574;-1,73131576673586;0,105681509135899;0,265874641745995;0,58360413282171;-0,635123858741736;0,0310818520270146;611,234032314271;22,0247336194281
1313,25205866992;-7,27988915341439;-0,196492618148486;-2,85795810766285;0,305989951708219;-1,72845384806124;0,105668671164545;0,264906767977664;0,586243784858043;-0,629659302043365;0,0259093919805196;612,248187696561;22,0327127675924
1315,43749931548;-7,27733794050755;-0,195519406940283;-2,85816779041716;0,308510659215036;-1,72616969790442;0,106020866373274;0,264879500207371;0,582128372200104;-0,635827274360508;0,0302120922854083;613,262067733333;22,0357816707324
1317,59681796934;-7,27467340725025;-0,194934485184374;-2,86487291700905;0,309769499220946;-1,73255887789583;0,106444524874811;0,267629452610436;0,579100725934961;-0,635488437429103;0,0304279785474666;614,276060925797;22,0282489084795
1319,76013416238;-7,28200745406093;-0,195003343192843;-2,86203046409992;0,308574787372415;-1,72878175225242;0,105303306685737;0,264563132299372;0,583031804963554;-0,632525216012255;0,0275219796883501;615,290048460476;22,0239444729064
1321,91970427334;-7,27321333932241;-0,195156039457034;-2,87256292733537;0,311812597257231;-1,73285993764512;0,106225134646595;0,272666525994737;0,581929532528211;-0,641691325459306;0,0328174007197983;616,304101374;22,0265749613122
1324,09164167289;-7,27633055421074;-0,198003453185464;-2,87149564975925;0,311511174051054;-1,74082012636518;0,106935676140904;0,279184283063842;0,580336252707681;-0,643016121218807;0,0298712607307436;617,318142343313;22,0357816707324
1326,25058314111;-7,27376502724837;-0,199983864984508;-2,87085478806921;0,315648811726337;-1,74357796042887;0,106565355703014;0,271762700804175;0,579145983315126;-0,642434209095882;0,0360805349952749;618,331961401738;22,0251585444783
1328,40852695331;-7,28140835362046;-0,198700223101023;-2,8727118506049;0,316743998247006;-1,73947202327918;0,106493045901042;0,287891570023476;0,580621878849586;-0,641788640931281;0,0315855293155245;619,345967167057;22,0357816707324
1330,56621679384;-7,28269424485507;-0,19750853322787;-2,86743026600152;0,31613087010514;-1,7386875003217;0,106866523061233;0,288672234407841;0,575847880774964;-0,642097841172472;0,0257568727604287;620,359938985668;22,0251585444783
1332,7517825393;-7,28391174423041;-0,201354975818814;-2,8689689971593;0,31652598698025;-1,73234451558574;0,106238281196202;0,291264380804478;0,580521694961536;-0,65110454315527;0,0267466901633355;621,373864913359;22,0318359381238
1334,91447260417;-7,28199400278299;-0,202705331637105;-2,87176889660941;0,316233415466013;-1,73618429233329;0,106231260024738;0,284410675701565;0,586905280421149;-0,64984165656233;0,0248257859922152;622,387841761112;22,0336570454816
1337,07503974251;-7,29213928180297;-0,201502356073927;-2,87063414870408;0,312302813532779;-1,74071608149052;0,105453891436211;0,284771557442127;0,585291335793469;-0,647924036444238;0,0244793498680629;623,401882730424;22,0357816707324
1339,23985587712;-7,28737288164439;-0,202217533361335;-2,87053408208476;0,313207864041197;-1,74040260327911;0,105550973786393;0,279351854749621;0,580890680223687;-0,660938091086791;0,0273249225879759;624,415704303421;22,0403850254426
1341,42854786292;-7,28787460523199;-0,201487820930518;-2,86969611209179;0,311815087650928;-1,73968947675212;0,106690887635576;0,278370992587043;0,582524928173333;-0,650075766986447;0,0289206017070995;625,429821967147;22,0476188685585
1343,59273912665;-7,29139434593299;-0,195333139938072;-2,874315307085;0,31298704249447;-1,74531321058384;0,107180950550404;0,286921774682469;0,581712681935466;-0,65917875855348;0,0303381489830326;626,44380572997;22,0192095937759
