Time_1;F_1:5;D_1:5;F_1:7;D_1:7;F_1:9;D_1:9;F_1:11;D_1:11;F_1:13;D_1:13;Meas. Temp. Time;Tact
456,240448470227;-5,74594258768957;-0,853122040630012;-5,96778076608598;-0,671913199818192;-6,03534250206121;-0,643146290775931;-5,89300748726009;-0,424593976461551;-6,33085737672354;-0,755026651210414;211,728685673326;22,0382925914834
458,408889358863;-6,02120923204848;-0,724679164872441;-5,99669539649904;-0,630175196939177;-5,97497429777877;-0,593742946759406;-5,94328618814825;-0,301817789676605;-5,47988771598284;-0,698106119078716;212,742578911595;22,0265749613122
460,568326826207;-5,77045312850305;-0,749112134890538;-5,92231085830826;-0,597287227983855;-6,0315260861953;-0,624816960522779;-6,26604999825167;-0,361987106369;-6,09399924894115;-0,624357228709854;213,75657461863;22,0209092939766
462,734398989007;-5,56725218249949;-0,738829892908569;-5,85855265321788;-0,61404312236391;-6,04229515870111;-0,56068027791656;-5,93643684502194;-0,0779011784615591;-5,8900921678005;-0,683472710528818;214,770523806103;22,0265749613122
464,901964178309;-5,76964752404501;-0,717819500122744;-5,8059050742886;-0,608545096259149;-5,89394266320323;-0,562737009520959;-6,13799429501842;-0,278978231225281;-5,48643180736326;-0,45088171903511;215,784518255852;22,0379062959833
467,072277793661;-5,64429543046754;-0,746746331662081;-5,98392516841113;-0,60844052952416;-6,12892795102198;-0,54857037331783;-6,25894749591134;-0,318676955571846;-6,21732651794537;-0,837429096960307;216,798481273465;22,0634017989933
469,23357164301;-5,84772309912842;-0,744509699193117;-5,75063446949935;-0,565546152309508;-6,03700962990251;-0,522181270466334;-6,1140130807712;-0,36863308217815;-5,73710095203023;-0,544030296438947;217,812479495071;22,0294077949799
471,40066346433;-5,65456537111231;-0,669809775322449;-6,0727296677901;-0,639123927560419;-6,08166961037159;-0,559889468692376;-6,41004626676249;-0,341026041635757;-5,59765020938221;-0,593043384456237;218,826416738331;22,0449883801527
473,565601555631;-5,81822408242624;-0,872690784937646;-5,81127229267258;-0,680990964352702;-6,1166702417504;-0,549565229675181;-6,11550330864929;-0,257529076114338;-6,2467941075256;-0,400705907371247;219,84034895245;22,0294077949799
475,728673206642;-6,00081359996011;-0,777596238281916;-6,0081440076051;-0,561276262486487;-5,9865347163186;-0,606614602221711;-6,00268811007618;-0,243158942904159;-6,04626781444495;-0,872748437407537;220,854394322261;22,0357816707324
477,897363666445;-5,86998557178777;-0,684336628482356;-6,03547323323028;-0,626689628415022;-6,03469751606099;-0,583321202064226;-5,940170516546;-0,370411286849517;-6,3428873283051;-0,673280956120621;221,868334080093;22,0311783160223
480,057551733218;-5,93738869308027;-0,787173467114144;-5,97857479259665;-0,567982024842721;-6,03202272285716;-0,583394410469154;-6,48231825455832;-0,378700868232002;-6,34938974400302;-0,393525064685917;222,88229584042;22,0357816707324
482,21499577444;-5,9059341791135;-0,717687823710719;-6,09254146620924;-0,593052717990815;-6,06630778309091;-0,612921820807628;-6,11864819939683;-0,335669168794752;-5,78721998411083;-0,717563708629058;223,896254457533;22,0388505738725
484,382813678123;-5,84047755403935;-0,77047390838888;-5,59777765548961;-0,678562526882516;-5,95658645030244;-0,583853089598037;-6,28159905922485;-0,473135314293216;-5,75416359027167;-0,607054761541264;224,910254565068;22,0468297220368
486,54475000035;-5,67520156680166;-0,626289106823236;-5,98226818802414;-0,527472134480604;-6,06633732795444;-0,63918752147346;-6,05906880396151;-0,286602174998478;-5,17231585666877;-0,682845126374175;225,924239585176;22,0318359381238
488,703438125551;-5,82715481324612;-0,795020268648841;-5,98236104780335;-0,683075162464789;-6,02080888214778;-0,586756620429327;-6,18954322236323;-0,227920532356634;-5,66571113475584;-0,743086251192338;226,938201345503;22,0232270669775
490,87163635809;-6,00923960013779;-0,848684771688397;-5,87811073595185;-0,664557100651493;-6,05528468303919;-0,608926485420525;-6,19985258057523;-0,116210605157818;-5,85347549969538;-0,711025039308112;227,952285062522;22,0476188685585
493,039324761368;-5,59465689166018;-0,741099286595329;-5,98966924035449;-0,649226261521505;-6,01773287435071;-0,651669743994901;-6,21389170891689;-0,307866431511187;-5,51979742150252;-0,473899950570598;228,966243679635;22,0251585444783
495,205499392934;-5,76956996797117;-0,695532945683539;-6,058493939237;-0,582172808118074;-6,19159448225992;-0,66620156785433;-6,27172930761981;-0,282162994867022;-5,40464512782955;-0,524087535932011;229,980109886266;22,0449883801527
497,365204033442;-5,59592690645286;-0,742997766717338;-5,94974483803207;-0,550611651264404;-6,08658857060527;-0,685122920023687;-6,55297389917587;-0,338529261274388;-5,19618963630501;-0,690914187070234;230,994117537513;22,0251585444783
499,521774889901;-5,62002074076327;-0,789925868525785;-6,10762746779301;-0,67827347271151;-5,99256902929528;-0,686706927510144;-6,15406514453434;-0,250976022274102;-6,09749922164701;-0,501275157615041;232,008260975592;22,0449883801527
501,688094109297;-5,74730991973092;-0,610165604097006;-5,87572597433746;-0,659163077694714;-6,02462608694759;-0,624027656043125;-6,20660305720639;-0,188638922355537;-6,46295903918053;-0,512595644013047;233,022183131427;22,0294077949799
503,854911842383;-5,77725772662552;-0,730522709748044;-5,80236723314738;-0,573665999386421;-6,06569570630518;-0,613615963336613;-5,88308855030846;-0,236434912636213;-5,63752440887356;-0,553585182285318;234,036063168198;22,0173682518919
506,015950462781;-5,41150612710544;-0,713731072166951;-5,92466466169572;-0,601821440511458;-6,05186118181928;-0,627559978884506;-6,01888580098557;-0,320948438298501;-6,08097573721989;-0,615234074169052;235,049997896887;22,0549032979899
508,182545656338;-5,55457466645657;-0,564406735015439;-5,68564594045574;-0,640168026227443;-5,79954715649001;-0,611428667813428;-6,06379609168744;-0,47360737741991;-5,51590328156135;-0,713181859834478;236,063983545639;22,0265749613122
510,348234975711;-5,66675125165375;-0,797025661138775;-5,53873001718421;-0,668560800691566;-5,89968303504656;-0,630010791687511;-6,37632293612933;-0,552619090047003;-5,69473871425134;-0,687993076141893;237,077892499976;22,0433144329854
512,516301193275;-5,58683408899697;-0,713948547306501;-5,71085108750958;-0,680338590538994;-5,95007489866384;-0,70377139379066;-6,61752276413654;-0,1857622147716;-6,176476058562;-0,648839337351845;238,091989418492;22,0388505738725
514,674217973836;-5,49536385713645;-0,699351611734812;-5,75376656372964;-0,726133748211097;-5,92530679368019;-0,748297906129281;-6,56605269373631;-0,479498078024179;-6,25863314199114;-0,866564032770526;239,10591471754;22,0511261864329
516,836808713153;-6,01829824029028;-0,694403844691038;-5,9073983488156;-0,634950044157833;-6,20480697350104;-0,655845078318194;-6,61917646791289;-0,351351054557213;-5,34163293938582;-0,549696443744011;240,119911681861;22,0413056963846
519,002122732811;-5,83349285526674;-0,7711983399941;-5,77593323096926;-0,594359380209141;-6,02460929996141;-0,607895094968754;-6,20642689703345;-0,402808103292884;-5,96938932981993;-0,573903326350305;241,13384641055;22,0081615424716
521,170693750493;-5,66032392113038;-0,757248377909576;-5,64304052121179;-0,646129348513213;-5,90306427740097;-0,703101048411753;-6,28230883404422;-0,349902000651028;-5,47621998715067;-0,636933574454787;242,147780510597;22,0433144329854
523,330754831433;-5,81438052384647;-0,868136062345627;-5,97193682553825;-0,624597270686479;-5,97575624200772;-0,668942668586951;-6,53532518534303;-0,472848809073056;-5,7728245241974;-0,614504074369407;243,161775588989;22,0397274033411
525,494571424089;-5,1956856663387;-0,643647280321829;-5,8488955012208;-0,696812789033928;-6,01691066884041;-0,690668326523735;-6,38589846633886;-0,182539955670933;-6,13546142277028;-0,489763533460234;244,175795184448;22,0294077949799
527,665891496465;-5,4055617722729;-0,801899845841064;-6,00633464687962;-0,619043841263462;-6,05073257283766;-0,727681188637547;-6,41098924949574;-0,333917289323409;-5,57415458797595;-0,708887224816323;245,189814151265;22,0173682518919
529,832210087217;-5,76633060677477;-0,698793915313786;-5,87616240273928;-0,651564160230066;-6,15753769953744;-0,687773711938135;-6,69841080585502;-0,407213819678532;-5,7262475044372;-0,741991954998113;246,203712418675;22,0336570454816
531,998746188357;-5,80769932074963;-0,875499306204574;-6,06192496566155;-0,650108700492723;-6,19610866900666;-0,78574018552986;-6,59832613528943;-0,284188431216563;-6,55356223889612;-0,933440911537858;247,219607255422;22,0449883801527
534,16376977507;-5,67022087155374;-0,767809074810373;-5,90860735346496;-0,817887222044789;-6,12469887978204;-0,717099028713903;-6,56630807728743;-0,442221266456698;-6,44488444703484;-0,908304303465343;248,231813845225;22,0464047969866
536,325027791783;-5,75932996077927;-0,811059011519262;-5,85075478722274;-0,790978019990618;-6,26938438494699;-0,739430455284079;-6,49289534396576;-0,376451818077484;-5,68522717525502;-0,46599071979405;249,245615301654;22,0265749613122
538,490597040392;-5,90575044481557;-0,757474197724264;-6,00929869432866;-0,761725453584447;-6,28953982223766;-0,741892422971176;-6,43519641140483;-0,474869833013202;-6,10105426159407;-0,828973919858612;250,259570146911;22,0379062959833
540,65828984417;-5,97463102071106;-0,803898173900478;-5,89556642662501;-0,807619651789182;-6,14951646903864;-0,725071534741261;-6,58122330924152;-0,359740154870067;-6,45384742385249;-0,752902292656003;251,273623060435;22,0357816707324
543,361709474586;-6,01364134951064;-0,738944193024111;-6,09783449277575;-0,72001477761637;-6,214656546676;-0,754263816694206;-6,40374143306326;-0,422378670134762;-5,9963077806201;-0,480782384040964;252,287660886534;22,0282489084795
546,429882708937;-6,12871883316438;-0,764652134589255;-5,94332419270177;-0,662022030864861;-6,13924456301402;-0,766716459530429;-6,47317503548311;-0,400944439042917;-6,57546191785559;-0,729759376359951;253,301512005739;22,0449883801527
548,595322457142;-5,84808473019393;-0,849877196525426;-5,92303542833542;-0,700855105643186;-6,33482481452893;-0,671711767024973;-6,04252848658871;-0,384850519062937;-5,90047574108939;-0,121041316270379;254,315548574552;22,0265749613122
550,76151594799;-6,19817728056114;-0,795358118971706;-5,93848628485102;-0,767238030589397;-6,11613273120292;-0,719953631760333;-6,43497051386476;-0,478149611515974;-5,97298285144234;-0,577704439221009;255,329456271604;22,0388505738725
552,92057120055;-5,81688667564185;-0,721201190343407;-6,07484271630938;-0,769142319258023;-6,14774464315542;-0,800882335290382;-6,31253513578486;-0,412838910149702;-6,6572842759274;-0,514798240323515;256,343426832929;22,0426867027977
555,074399917386;-5,85111314459255;-0,854130232322547;-6,04600430852906;-0,717882835786511;-6,28187672955846;-0,792188804266786;-6,23180657035755;-0,444651130492034;-5,78345068380577;-0,675259036789086;257,357401794754;22,0282489084795
557,23834223859;-5,62066216124686;-0,812820928533569;-5,91975013526735;-0,759666125457642;-6,34738938424061;-0,773196603904665;-6,51230773417592;-0,359456713378066;-6,25406145370107;-0,818255734914572;258,371438363567;22,054195089573
559,403655629605;-5,73353017596992;-0,852252712677199;-5,94600252422151;-0,758588696338762;-6,33002796599976;-0,715351802716242;-6,23830126381563;-0,271316825721769;-6,19833774070685;-0,804076875970097;259,38540138118;22,0476188685585
561,562467597425;-5,73156942753621;-0,81538078530545;-6,17347047092971;-0,769422822098079;-6,23318373987786;-0,734529864653254;-6,4170571452496;-0,38660920909102;-6,68810681892455;-0,268127538918677;260,399365656078;22,0549032979899
563,719908495434;-5,86164553268372;-0,90658212371747;-6,25556236120519;-0,714639050279544;-6,33038649456103;-0,74100068266047;-6,6348215973494;-0,442483002055923;-5,93003829519694;-0,569795561425607;261,413299127482;22,0413056963846
565,882356532849;-5,9007081965965;-0,970633430182119;-6,13449586330034;-0,741630533265266;-6,32152088727935;-0,783577557274356;-6,53653493205093;-0,500241200149134;-6,04900839990478;-0,695725193120779;262,427312436514;22,0357816707324
568,049672150984;-5,67023559166591;-0,685577960284974;-6,1549523434287;-0,706177528860621;-6,25618356628274;-0,713056109815014;-6,71225960030961;-0,440070573295884;-5,95893708109043;-0,555806295128377;263,441364092752;22,0379062959833
570,217738997191;-5,82669583512961;-0,772085995188206;-6,06015046300945;-0,643741605855496;-6,27965656333208;-0,774855476715061;-6,56483929624437;-0,291332654406787;-6,49916816855057;-0,806103364050244;264,455177493393;22,0265749613122
572,379653945565;-5,80407947628328;-0,899288223404994;-5,98177829106271;-0,689130011337639;-6,1685226203308;-0,732734200570889;-6,55377949320291;-0,378036896841039;-6,2749793146354;-0,605335378180911;265,46915748436;22,0403850254426
574,540497058071;-6,01860859422504;-0,837188086956672;-6,07190551543135;-0,633166076234517;-6,47365489846834;-0,802481768582822;-6,48747257840705;-0,383115701120289;-6,3440614486808;-0,361407833594157;266,483205997385;22,0288766386672
576,70718906261;-5,50119825853517;-0,800719823948782;-6,15036350316541;-0,638375020593188;-6,34807435999028;-0,724241674388168;-6,5086920859444;-0,338456300495025;-6,26158840389553;-0,844354602829526;267,497224964201;22,0388505738725
578,875312486663;-6,09225510759779;-0,763739596081876;-6,0962001323519;-0,735691514189142;-6,35607887304195;-0,749153949048221;-6,95182719304967;-0,546520584346098;-6,60257877303184;-0,510475811347646;268,511149005964;22,0468297220368
581,034318076447;-6,23329598708551;-0,817349366050024;-5,99630653686063;-0,812717316240906;-6,13359353439409;-0,75991951511979;-6,85507661124348;-0,390326734270388;-6,41363723068616;-0,499131963384272;269,525078705512;22,0426867027977
583,194139015861;-5,96330300374439;-0,857905185080597;-6,03242073142428;-0,715406748628368;-6,3238252955648;-0,778805082711585;-6,82914131629013;-0,419810544768339;-6,03888624112551;-0,705162828615798;270,539101444185;22,0232270669775
585,360831649043;-5,87895918442428;-0,799147138754279;-5,89842812119105;-0,684922504014438;-6,37717470191956;-0,776403033133519;-6,49086346497415;-0,447434685823254;-5,59766943990371;-0,828634696022377;271,552979595028;22,0357816707324
587,525384382345;-5,63857175289195;-0,877337196701831;-6,16257107085721;-0,758059850749049;-6,3684625749429;-0,749949423578798;-6,64871969161868;-0,497229192825259;-5,84030258549274;-0,863638776564258;272,56711234618;22,0379062959833
589,684699264355;-6,2403786550326;-0,711809579763752;-5,98245157342171;-0,666002753944156;-6,35578952394962;-0,782732965018084;-6,54543628834699;-0,565084098810701;-6,19588944954694;-0,776840817106432;273,581073477864;22,0265749613122
591,83790311031;-5,8690533223612;-0,695044498259222;-6,10521389584756;-0,717658958385215;-6,47984817537736;-0,724544557290528;-6,88343282944606;-0,367686898909867;-5,88125263105576;-0,668674884801931;274,594992490485;22,0336570454816
593,998839890584;-6,04009315101894;-0,767588259970012;-6,15242849969763;-0,734055779156378;-6,38264837691895;-0,786552666862391;-6,68785580335498;-0,358039879554866;-6,36981919702794;-0,627031599274432;275,609037860297;22,0357816707324
596,161343248561;-5,97768176151931;-0,800992898747211;-6,14570169617355;-0,78981261400908;-6,36636414044142;-0,74189158168447;-6,63100989047598;-0,359310455462065;-6,73198454434259;-0,822718506568194;276,622988305055;22,0336570454816
598,324851806276;-6,02742165728023;-0,925309686288699;-6,04909406962452;-0,7129144666537;-6,38042774378982;-0,727158681280855;-6,51424151543688;-0,248287736098121;-6,79758308492364;-0,702246055392365;277,636992184445;22,0173682518919
600,481166805141;-5,75091316504904;-0,916481310229983;-6,08758926325936;-0,70667645211411;-6,30111220392655;-0,756443797855979;-6,81873702413486;-0,56979600290336;-6,17980113175418;-0,821393380882157;278,650958345272;22,0357816707324
602,64111284446;-5,89500269992777;-0,793030087288258;-6,23498852378862;-0,751282733808509;-6,31619915445344;-0,775961659941288;-6,67392016086887;-0,288978031358141;-6,31878338533306;-0,315814408621549;279,664824551903;22,0357816707324
604,804677351378;-6,03972975044053;-0,905885348072246;-6,13821714731512;-0,722574968742904;-6,30125186174837;-0,789520040000482;-6,4440155905063;-0,525149073108011;-6,25171586936813;-0,675255860078579;280,678886266425;22,0265749613122
606,967120988294;-6,32907240642726;-0,842093753358597;-6,29433172769086;-0,746635844384429;-6,37643617719141;-0,768402891874686;-6,95252903977416;-0,382411807960992;-6,83663154172564;-0,692573861577984;281,692805279046;22,0357816707324
609,13731138967;-6,2990951526026;-0,763219006731021;-6,20537664249832;-0,79958085566669;-6,4449227708551;-0,744316555133324;-6,88052471137689;-0,404439829354899;-6,4975648345544;-0,536475995094946;282,706831789576;22,0318359381238
611,294128674082;-5,92370436741521;-0,656977832256331;-6,26597214530921;-0,706308723242074;-6,32561342249028;-0,747399443378299;-6,8236986901934;-0,32315255346262;-6,07967750793796;-0,44840451182445;283,720628216863;22,0311783160223
613,457693809643;-5,97682697652408;-0,76439730878468;-6,29318796245434;-0,684810603608042;-6,32177727251974;-0,738755990435934;-6,78834753639148;-0,517806292428403;-6,34056471926988;-0,734681896557191;284,734722620808;22,0081615424716
615,62288587261;-5,97313866271179;-0,851977761343221;-6,08168450570838;-0,730026229563009;-6,34651912910795;-0,758293860116467;-6,61221810518146;-0,44600515077812;-6,98107345238668;-0,654566479476202;285,748690667562;22,0251585444783
617,777320601046;-5,87540191961943;-0,895367112002702;-6,36776988142628;-0,712704721572536;-6,18762564324379;-0,704838641261716;-6,57180500524782;-0,433305869011619;-6,68587284314299;-0,689017545766234;286,762667515315;22,0265749613122
619,944141477346;-6,05071804700901;-0,82077499530584;-6,20960023720681;-0,742519443407048;-6,27073035302828;-0,736743074369187;-6,60129635936664;-0,34589339033711;-6,37717949492753;-0,79079137394767;287,776612930931;22,0251585444783
622,1115853386;-5,99369636429947;-0,809500717902296;-6,15612809507229;-0,745515396923651;-6,32448486980184;-0,754779865028212;-6,79476525925611;-0,44710463267846;-6,32571378473267;-0,86643984679462;288,790623725392;22,0357816707324
624,283780481666;-5,68700030250966;-0,787299605808215;-6,08312433573064;-0,759008462750003;-6,53048595451355;-0,685348874345948;-6,51611650010227;-0,290402037427555;-6,50606008684736;-0,801544101965163;289,80456034001;22,0421555464849
626,44796168711;-6,00785153685638;-0,932732579254917;-6,11635215301931;-0,672556449852024;-6,27145658429845;-0,714339872041947;-6,81934900534225;-0,264147644404872;-6,37092078084333;-0,612082401716549;290,8185642194;22,0449883801527
628,609783596359;-5,89120412422835;-0,913460485358655;-6,22498628537869;-0,717232029842052;-6,26539019905567;-0,759896147581657;-6,6119946751387;-0,368491720190491;-6,35423332633081;-0,657111444384611;291,832522836514;22,0379062959833
630,774975030683;-5,9151956270498;-0,756889137167093;-5,95577567005057;-0,853473532370728;-6,24989224138926;-0,809192879601468;-6,63058313137935;-0,418897253294787;-5,79292155180201;-0,836398435263163;292,846510371193;22,0265749613122
632,943791219033;-6,1251267167786;-0,887496484670493;-5,99187652168848;-0,749841166614615;-6,34329411052704;-0,708528013975879;-6,61423512365172;-0,608433521039402;-5,91177715312188;-0,641699812916272;293,86052493751;22,0403850254426
635,108358411118;-6,1199747431142;-0,862197114164303;-6,10934066919663;-0,735653959700812;-6,38902668899664;-0,701524007014669;-6,96110373552392;-0,402953952485731;-5,92609822471877;-0,574028899055108;294,874467209913;22,0357816707324
637,26367386803;-5,92280247239887;-0,830474864159754;-6,26247231703019;-0,693574069056609;-6,32248600154844;-0,727992018735961;-6,73989009335446;-0,571972298679768;-6,90654165879232;-0,7666939721136;295,888418911956;22,0142993487518
639,43311681319;-5,80210099099668;-0,872365281883305;-6,11546819804289;-0,756762545727142;-6,46354646149348;-0,789889295710537;-6,46632463843798;-0,276280699752689;-5,89901798513438;-0,653005950014915;296,902407075278;22,0302576450803
641,601310016587;-6,19195357738545;-0,842433643736484;-5,88612343198793;-0,738572789582818;-6,32702566431362;-0,770636131065473;-6,68557617698025;-0,351671600802547;-6,06735722958229;-0,502526250681925;297,916345575824;22,021971606602
643,760474652983;-6,11822214453014;-0,817537881472333;-6,16337786229906;-0,814109976967671;-6,34792157507309;-0,730803182154347;-6,493108452245;-0,347850536660104;-6,32470228130205;-0,670976218281652;298,930542448536;22,0433144329854
645,923940462992;-6,01566261230528;-0,731208509711536;-5,99405750885899;-0,635154901549399;-6,38536999039889;-0,766268129636543;-6,67187606089328;-0,324174305684778;-6,62736432893098;-0,928593365750999;299,944290470332;22,0449883801527
648,087134699337;-6,19942432670405;-0,80792396637554;-6,10095118665595;-0,757151718867547;-6,25056868787988;-0,790185528257339;-6,16147736412358;-0,306509294744046;-6,2400986931334;-0,650673792456402;300,958345269784;22,0336570454816
650,251573019661;-6,06618089704307;-0,759379802831376;-6,03393371337552;-0,723059306424361;-6,33920231457932;-0,691008923610923;-6,38603533011747;-0,671778913480949;-6,2799602381001;-0,6814258971378;301,972362979315;22,0173682518919
652,412639928982;-5,73953908784779;-0,979117182691397;-6,03315095431344;-0,738430076749921;-6,26677308145236;-0,815355794257997;-6,49646295085358;-0,535294033869221;-6,4498881526556;-0,568374901486877;302,98621849902;22,0294077949799
654,572208154015;-5,87984108953287;-0,883875884457723;-5,82427219874398;-0,744125271064149;-6,30112444440238;-0,811499293204847;-6,70172426192403;-0,363802221687934;-6,5436605416503;-0,571885590863701;304,000185288489;22,0265749613122
656,737021774054;-6,03529588236006;-0,732821861792843;-6,03767443276183;-0,797448022918488;-6,23313264876333;-0,790816520077101;-6,57250300476335;-0,444756441375901;-7,12115279478849;-0,707900119801948;305,014196711592;22,0336570454816
658,902834307402;-5,81550824149053;-0,872885374782584;-5,93244356277046;-0,711504418960672;-6,25312078988918;-0,719400405200474;-6,64558335955689;-0,506873411192402;-6,51107768149677;-0,559705549599443;306,028128925711;22,0449883801527
661,072156553157;-6,21403091131242;-0,854296905382796;-6,14451827468929;-0,684689558503081;-6,21749866750224;-0,737622958753818;-6,84964193559335;-0,378437905247694;-6,05212759865344;-0,587422442902394;307,042130290531;22,0318359381238
663,234960402362;-5,85914112134378;-0,844745933138171;-6,18265458769338;-0,727575281179938;-6,3648731526041;-0,729362461647952;-6,48435048372721;-0,416694220295;-6,42837346869374;-0,438330290334534;308,056102109142;22,0357816707324
665,397536054254;-6,07463277234228;-0,81680574942547;-6,11873133521294;-0,689695376180126;-6,34565810027789;-0,766631154094341;-6,65240666290401;-0,357825480699816;-6,34899220050875;-0,85965066523508;309,06998843234;22,0265749613122
667,564978658222;-6,05402844949185;-0,814916002809497;-6,17678199323473;-0,734218350713959;-6,39873894300445;-0,744678781860287;-6,77761030623697;-0,342214593075397;-5,87021780538225;-0,913402223034183;310,084025001153;22,0318359381238
669,729920521379;-5,84024626715609;-0,823577404707521;-6,15891810973108;-0,779953627292926;-6,41268238504426;-0,682471792840516;-6,7497980400226;-0,368888847939701;-6,10305105330053;-0,516371447677429;311,098033909686;22,0192095937759
671,887607218698;-6,04589668689778;-0,850788052083999;-6,19129288663089;-0,744784071062611;-6,34239186674085;-0,798855984448778;-6,17673927972101;-0,391032137259984;-5,95822050201559;-0,68392600341295;312,111981839873;22,0265749613122
674,049304028042;-5,86848803787052;-0,945753679022005;-6,07493503326077;-0,740907096980592;-6,26363026678291;-0,767529338459283;-6,30715160362934;-0,432278228452645;-6,12412280941589;-0,749934487920413;313,126019665971;22,0511261864329
676,215496890247;-5,94871519981416;-0,837071642200556;-6,13024730701864;-0,829265671394239;-6,10581956469059;-0,745824968607323;-6,31259926970552;-0,456767648178271;-5,71471307778938;-0,759473624131687;314,13991981931;22,0413056963846
678,383433607407;-5,66903750179836;-0,911270601613921;-6,05609619338929;-0,845384014890072;-6,28150148686154;-0,737783069486042;-6,43980309929202;-0,499144900761763;-6,48856817824662;-0,644083577982826;315,153825630434;22,0476188685585
680,541495604441;-6,00588988392155;-0,810217059253375;-6,29967240178485;-0,768330446497245;-6,27534073670404;-0,753785848329059;-6,41524441831325;-0,355576512713782;-6,39016058247034;-0,651815166757089;316,173396769911;22,0403850254426
682,705070169643;-5,98039072258871;-0,832154706059924;-6,10732271988809;-0,783521932820236;-6,35946035629877;-0,754959630866949;-6,56525075726722;-0,385321523035884;-6,35469284662031;-0,795117555363049;317,182149596512;22,016053007689
684,872009230778;-5,74692203728955;-0,886782943333912;-6,28993451423185;-0,700233975203645;-6,35960836125469;-0,773385855681056;-7,0158434349687;-0,41567298162019;-6,03979245696291;-0,296023950025017;318,195812751539;22,0357816707324
687,042828274891;-5,87456245376279;-0,925188738316535;-6,1004933793447;-0,752731462089869;-6,35532537181871;-0,803139618343053;-6,74196174151348;-0,444987881798838;-6,04776191662495;-0,890831027698553;319,209825431928;22,0357816707324
689,202508398332;-6,04405905111253;-0,797063659309345;-5,91028042178368;-0,672446230229028;-6,28200644168328;-0,773519194079867;-6,21968066915679;-0,389025401550612;-6,44547321713071;-0,794042960304878;320,223753245547;22,0357816707324
691,369207317941;-5,81005737362921;-0,849175675695079;-6,00224679855683;-0,75323362774941;-6,28208235978809;-0,782993296272011;-6,40033462460588;-0,530336942853282;-6,70019562436164;-0,838140778781707;321,237784156576;22,0357816707324
693,535526537336;-5,98368811784803;-0,779803717249848;-6,04959552988703;-0,726099113640956;-6,39617360710827;-0,759735633467983;-6,72267039343524;-0,420484234198099;-5,96136588210447;-0,738621027996572;322,251795579679;22,0251585444783
695,702593212947;-5,94265851704904;-0,930984512895947;-6,08857705059108;-0,723257428388663;-6,26097737000782;-0,741009979311912;-6,69305983815502;-0,379927139755452;-5,74739177132233;-0,351143626266406;323,265718364157;22,0357816707324
697,87003455963;-5,816850883798;-0,841202594675593;-6,05565466027474;-0,812442091972514;-6,37419769412645;-0,823405428829702;-6,96900607801126;-0,315035731487939;-6,93584499401868;-0,99031235324999;324,279646806419;22,0357816707324
700,025218001567;-5,88662095768859;-0,896990701998845;-6,06022220039267;-0,718223427854369;-6,24862862374766;-0,830917988868833;-7,03779366700292;-0,301859489642524;-6,61840205819908;-0,573335894523481;325,293892713264;22,016053007689
702,183169357479;-5,78465650631597;-0,876672136203979;-6,27109434389968;-0,693994185812741;-6,36670777280824;-0,795546501102763;-6,77425781115699;-0,409153239199313;-6,83028479043469;-0,263225640039948;326,307622504421;22,0382925914834
704,349230833352;-6,05269655241182;-0,885659920942572;-6,0008188458246;-0,76957317126795;-6,24173835578631;-0,780956168401516;-6,47253638593793;-0,299070950541008;-6,49650807859007;-0,658634100249358;327,321731367148;22,0449883801527
706,505776544102;-5,81514638243743;-0,883005472863317;-6,14895311996634;-0,761104442152472;-6,24856349573929;-0,739180375402753;-6,86835841583752;-0,438280833204701;-6,29222137317402;-0,440752870054268;328,335609517992;22,0388505738725
708,670742924325;-6,03375941766899;-0,817148781710671;-6,23613167807753;-0,72643205861425;-6,45413482765071;-0,727323663340357;-6,54131229377435;-0,463561968670064;-6,87841791839901;-0,776047277713843;329,349460637197;22,0357816707324
710,837464475073;-5,63699487923213;-0,858194113268326;-6,28935757852332;-0,714920308758536;-6,26732185396622;-0,843622714840038;-6,2202347661264;-0,463247504809672;-6,60130308404905;-0,906101742836398;330,363509150222;22,0318359381238
713,00199772045;-6,04375383509796;-0,875988824639791;-5,84167703388312;-0,737305826534566;-6,28796686394071;-0,776192720397376;-6,83140848326229;-0,529350398866711;-6,61439205141369;-0,631733129869119;331,377501085401;22,0282489084795
715,157171732746;-6,12351955948861;-0,912571320097726;-6,08148799558103;-0,713013084390596;-6,36124204261159;-0,784499051269634;-6,36359402015614;-0,53502410324441;-6,20898183042391;-0,661400529729804;332,39157348685;22,0239444729064
717,315126860514;-6,06373350797685;-0,90161601665875;-6,16227152026431;-0,756225505008061;-6,26308620469172;-0,78720947106865;-6,29092406704831;-0,294720677313734;-6,21491373682602;-0,696470014314443;333,405383744277;22,0506540474883
719,475449456833;-6,19752652375519;-0,86100089279887;-6,49334788363194;-0,639617082530023;-6,56644829441802;-0,818697568354807;-7,09807174266552;-0,566152573919112;-6,69057862297041;-0,666773665796754;334,419386995025;22,0357816707324
721,644140545279;-5,71357965870311;-0,908114791674592;-5,93552287176544;-0,801511545304749;-6,23576237009365;-0,774820871145181;-6,31757170253013;-0,257677128468316;-5,86733055180412;-0,529588900886793;335,433400304057;22,0336570454816
723,808958565816;-6,11072138799818;-0,905979895941641;-6,00648337217626;-0,831964794467567;-6,32198826385593;-0,760521639640217;-6,87160261130975;-0,382171105050929;-6,40919337258083;-0,708861390389245;336,447368350811;22,0449883801527
