Time_2;F_2:5;D_2:5;F_2:7;D_2:7;F_2:9;D_2:9;F_2:11;D_2:11;F_2:13;D_2:13;Meas. Temp. Time;Tact
61,4413162441924;-0,0579865512486322;-0,000448985132685209;-0,0469395757868369;0,000407334608226506;-0,0577531144076602;0,000826862369629922;-0,0518339674563322;0,000807733601870808;-0,0182447671440968;-0,0169629749259936;28,1994388652965;22,0426867027977
63,6192571818829;-0,0519242567061156;-0,000626519835444483;-0,0510808830895257;0,000735762340656088;-0,0447554300280899;0,000246201535796686;-0,0445762668127827;-0,00183721157923955;-0,0250958287492722;-0,0120070743720291;29,2135225823149;22,0382925914834
65,7971981195733;-0,049576317989704;-0,00294242454687144;-0,0502741672180491;0,00116724797451351;-0,0515099177810043;0,000698712017368486;-0,0519593668236666;0,000467988563451982;-0,0112791442647904;-0,014115361595886;30,2273158663884;22,0476188685585
67,9643880091608;-0,0614092093942418;-0,000450533411228804;-0,0519223293104005;-0,000697111954272245;-0,0568489897636937;-9,33025647134045E-5;-0,0539541608891341;0,00111030228962505;-0,0366498601674721;-0,00905215280543992;31,2415322270244;22,0265749613122
70,1337045971304;-0,0610315126418755;0,00124756083186028;-0,0524382532789787;0,000807837176540538;-0,0642917331774697;0,000443660241439936;-0,0537872787208471;0,000215871568775228;-0,0252374648598561;-0,0106718439670264;32,2552953362465;22,0449883801527
72,3022712143138;-0,0668157947297914;-0,00157091848918611;-0,0473640758095826;0,00112027925496427;-0,0976259072676839;-0,00185100086103773;-0,0553165429000728;-0,00146992131002399;-0,0275784917298552;-0,011377106757072;33,2693111598492;22,0379062959833
74,4773379974067;-0,0628492859241305;-0,00101941430938624;-0,0470742280012928;0,000771867421461181;-0,080413493188189;3,06320503291602E-5;-0,0566608037443075;0,000187303893261159;-0,0373992991685554;-0,00990784053782612;34,2832823498175;22,0357816707324
76,6511537814513;-0,0681484323977202;0,00200012379547765;-0,0547207939921464;0,00111875085774038;-0,0655612276714237;-0,000314137589703556;-0,0575707560219598;0,000558235449222622;-0,0231291368154416;-0,011307654043927;35,2972579402849;22,0421555464849
78,8174692289904;-0,0655811232563792;-0,00121716866735255;-0,055401595051535;0,00157903818719785;-0,0978155237157807;-7,06111595318859E-5;-0,0599512144904111;0,000619264488680216;-0,0310575105372664;-0,00911233647343046;36,311303938739;22,0265749613122
80,9870360167697;-0,0569691521163804;-0,000526148669642623;-0,0613213846809231;0,000137652965198853;-0,0683403323146194;0,00143187927636834;-0,0596169401283078;0,00140942565199609;-0,035610311605069;-0,00473718160491821;37,3252059780061;22,0357816707324
83,1542303068563;-0,0698937703905358;-0,00225467251428313;-0,0560587277450395;0,0016464904225133;-0,0924655250428259;0,000123261698714572;-0,0668894166278733;0,00131185141535362;-0,0388590828279121;-0,0110099149109377;38,3392324885353;22,0357816707324
85,3307957742363;-0,0777027313647523;0,000435818834626289;-0,0572125321068597;-0,00041087187713984;-0,0836108750818312;0,00162000058675105;-0,0663724242267563;0,000335477187677569;-0,030597665287587;-0,0107530939327134;39,353212479502;22,0332707499815
87,5053596431389;-0,0730014261839642;-0,000713428090431734;-0,0612878506817651;0,000257555062980863;-0,0879997952170015;0,00112471189130314;-0,0612427922796996;-0,00196810744603226;-0,0184792753143483;-0,00767441492423515;40,3670893730596;22,0357816707324
89,6818012678996;-0,0735058744489834;3,68403169925813E-5;-0,0588842678366746;0,000429954720105208;-0,0814632932397217;0,00157182559141145;-0,0566879272441838;0,000511385411025245;-0,0291490729732686;-0,00860390863740257;41,3810976529494;22,0468297220368
91,8521173978224;-0,0756998789547652;-0,00171593481901056;-0,0626928119868353;-1,40638521690661E-5;-0,0864620450524853;-0,00306092661900337;-0,0602380855498268;0,00116953334259584;-0,0316360120141326;-0,00545972926820504;42,3950568987057;22,0511261864329
94,0171856181696;-0,0707465414939179;0,00149732937100744;-0,0599156996049715;0,00102139884649954;-0,0855324518402085;-0,000957223429468357;-0,0621704667787526;-0,00180447622076407;-0,0311818693244277;-0,00869301681259316;43,4091248996556;22,0288766386672
96,1928791580722;-0,0745305393870694;0,00261321635555412;-0,0632517066469518;0,00172970664347094;-0,0620344564372317;-0,00245709083507606;-0,067386784199698;0,00107699322183308;-0,0264006328820869;-0,00429854601799207;44,4229791620746;22,0483362744874
98,3690668111667;-0,0752135206994353;0,00211370537852673;-0,0632769587932671;0,00128912178912088;-0,0650591222829462;-0,00174865933908297;-0,0669803624787164;-0,000187956053535387;-0,0322388482331917;-0,00373405241311175;45,4369534952566;22,0357816707324
100,538256413303;-0,076168662035343;0,0020535480335333;-0,0692540763825491;0,00122065538197536;-0,0607064285263732;-0,000513708508969479;-0,0665808914718582;0,00153489049561095;-0,027175764923868;-0,00322085847464137;46,4509548600763;22,0379062959833
102,703946989961;-0,0760171619294852;-7,21680410293857E-5;-0,0654313729360183;-8,00774452356379E-5;-0,0695113309607223;-0,000973498348033175;-0,0634367478146487;0,000656676470622841;-0,0295789451101882;-0,00380994918689836;47,4648996470496;22,0265749613122
104,865516813472;-0,0738690820571719;-0,00339587974219668;-0,0662081885634507;0,00111071545307517;-0,10081709110591;-0,000209657469330438;-0,0708362147192929;0,000245614943912287;-0,0267229736546142;-0,00573625776182318;48,4788695797324;22,0379062959833
107,033082002774;-0,0843884651599183;-0,00253664160013223;-0,0598703064106303;0,00140418850723023;-0,104097360709147;-0,000975335318697645;-0,0704707921890986;0,00148173159552734;-0,0482922228034113;-0,0243461517751751;49,4928690586239;22,0265749613122
109,200522092171;-0,0847334970771954;0,000156359768949343;-0,0661783724040106;-0,000579901760367818;-0,101019308969626;0,00022365761059806;-0,0731732105650735;0,00151455095497965;-0,0452387387485942;-0,0195882974639119;50,5068207606673;22,0464047969866
111,375717118382;-0,0761546258863746;-0,00266968836072579;-0,0750809253408988;0,00152468543227879;-0,0829969273727329;-0,0012819378076534;-0,0743250432324203;0,00148346175468816;-0,0458787654006301;-0,0147274900299603;51,5207800064236;22,0265749613122
113,543535650708;-0,102416936033933;0,000489290180102131;-0,0782440746552311;0,00102745157815765;-0,078680108989829;-0,000499784842919127;-0,0825481745314391;0,00183417447047596;-0,0455208996863803;-0,0124307120588956;52,5346732446924;22,0357816707324
115,719845889136;-0,0872164082761628;0,000712774655212911;-0,0883196310355743;0,00158430179349356;-0,0850347828586564;-0,00136481894777774;-0,0858224452881586;0,00150246375556051;-0,0611893388636418;-0,0111972889910845;53,5487601049244;22,0523537476889
117,887041436508;-0,0874597725510284;0,00328135718402045;-0,0873645144997681;0,00162980572732341;-0,0954803875802099;0,000529306984105027;-0,0825050627627206;0,000830199613155003;-0,0454308800522085;-0,00814486469072762;54,5627495255321;22,0403850254426
120,054605368525;-0,0956660618126079;-0,00097452285934807;-0,0887058435887411;0,00162931349775963;-0,0864044884892792;-0,00125688599983498;-0,087006294454568;0,00011035901383849;-0,059228476149201;-0,0102931552293466;55,5767270019278;22,0150665745368
122,22354665678;-0,0972712387379033;-0,000400977699262839;-0,0882208225002614;-0,000256789507389499;-0,106150389716277;-0,00165436610050751;-0,0743052490715854;0,000283448700690414;-0,0788843961413477;-0,00319477599609819;56,5906315557659;22,0265749613122
124,3908635322;-0,089560435437761;-0,00133659454913726;-0,0899997167371112;0,000661080300246475;-0,0829143799064695;-0,00217346265519236;-0,0801446653208586;0,00239346966242593;-0,0747203789774176;-0,00742038471705264;57,6046825833619;22,0413056963846
126,565429287031;-0,0818562169611141;0,00253200834590395;-0,0765425185090862;0,00214540961721799;-0,0874789598969983;-0,00190173474711397;-0,0990693472986095;0,00130826199150569;-0,0828527461571866;-0,00287949360950357;58,6185381030664;22,0426867027977
128,740245870315;-0,134958143257791;0,00265841076966922;-0,11917990606571;0,00241392097857851;-0,129508326621817;-0,00264231806141257;-0,118412322481618;0,00074239234954554;-0,0880335858928447;-0,0120436658183571;59,6325237518176;22,0433144329854
130,916433523409;-0,195105594867073;0,00263697338701085;-0,177121960166915;0,00224248830691476;-0,225166537038604;-0,00219788159940126;-0,189097440240857;-0,000690219850511653;-0,150612372917294;-0,0116055866982574;60,6465144297108;22,0265749613122
133,092000706121;-0,179574316465732;-0,000548197218272151;-0,163504443538841;0,00175245672479729;-0,195913107201704;-0,00198205705704257;-0,171607452222815;0,0019512848476495;-0,148006258974419;-0,00875364730938522;61,6605654573068;22,0251585444783
135,265692647547;-0,174413874471156;-0,0029942062695465;-0,165532005160912;0,00163964986113729;-0,171677688100772;-0,00193458782341516;-0,169485104895102;0,00109353209478691;-0,134144963279141;-0,00917515172677774;62,6745844241232;22,0357816707324
137,438884817995;-0,177134371274406;0,00211325712490229;-0,165056387769255;0,00252225504336057;-0,187667076129401;-0,00276321785479183;-0,176685617591374;0,0021803523392574;-0,115150740239187;-0,013270267920749;63,6888001561165;22,0421555464849
139,613327358849;-0,182058997178046;-0,00201486783439364;-0,156856157425864;0,000371311481854875;-0,168057607450919;-0,00513186026792667;-0,161688066881652;0,000885206457258647;-0,127754893739166;-0,0103807163654857;64,7025777241215;22,0357816707324
141,789641369134;-0,192180718952386;-0,000295268458826214;-0,175123344050917;0,00135278758738266;-0,173415530230159;-0,00404314913107395;-0,185573623124583;0,0019972041615528;-0,129714611357031;-0,0112189861312313;65,7164709623903;22,0336570454816
143,964583052322;-0,185208666795461;-7,16860900187299E-5;-0,17215089873298;-0,000185537194450802;-0,197407952784033;-0,00168718210098273;-0,185097453809249;0,000214775407302525;-0,117125629531074;-0,0137105744243726;66,7304025478661;22,0265749613122
146,139272649772;-0,189524101191637;0,00212571321848287;-0,172356143069919;0,000849450034625221;-0,196224750915007;-0,000699962266360821;-0,185679768836962;-0,000465103946442724;-0,133560846930322;-0,0103794915287505;67,7444529468194;22,0379062959833
148,314088604413;-0,192802348458372;0,000774022136184271;-0,180563979391081;0,00104468543233516;-0,204435990259299;-0,000868924251319569;-0,186611033161626;0,000174955387914011;-0,136212624335258;-0,0126681309648955;68,7583612725139;22,0081615424716
150,487905645743;-0,182213396304633;-0,000291750883683051;-0,175396622832068;0,00217540770206615;-0,229693600871997;-0,000952411767551453;-0,183677506580807;0,00050505550572133;-0,139802818413955;-0,00442921581902844;69,7723733242601;22,0449883801527
152,662973057479;-0,178730834001271;-2,68115374648659E-5;-0,177702009154018;0,00148840312659893;-0,212466781508738;-0,00104559698267881;-0,17690375365828;0,000953519445921813;-0,11438339233473;-0,00422495882997076;70,7862634193152;22,021971606602
154,839163225144;-0,180931723588401;0,000498357245144021;-0,177265048567278;0,00012701430838824;-0,209947394171195;-0,00120742478930325;-0,181916452129826;0,000989801455714812;-0,129903209049644;0,00263537403252734;71,8002628982067;22,0265749613122
157,012231552973;-0,190714139217107;-0,00118532610318134;-0,186589664122494;0,00208340416144015;-0,175841430993842;-0,00200263862622485;-0,184579906678664;4,77623015466833E-5;-0,129566840553252;-0,00141590615021236;72,8142265444621;22,0523537476889
159,188045163639;-0,192751423739992;0,000693911479876519;-0,181716062668784;0,00137837349404979;-0,206293750311488;5,31092789923804E-6;-0,184439570251925;0,000679381928780032;-0,122310670248226;-0,00248980089643602;73,8281323555857;22,0426867027977
161,363237046637;-0,19682701128113;0,00171957455541616;-0,171715450614556;0,00175989615616867;-0,226148114606985;0,000940588847961443;-0,1787515762162;0,00198205937653917;-0,130390525735947;-0,00473174189835213;74,8421997278929;22,0382925914834
163,536299716681;-0,197824331843549;0,000287468390139267;-0,178929114456423;0,000790238257624587;-0,192908621667357;-0,000993814930636994;-0,180038185144895;0,00144013571075341;-0,133154255565387;-0,00786103169283869;75,85620737914;22,054195089573
165,71187067125;-0,19023452224701;0,00154619038639048;-0,176829727108725;0,00232690394849033;-0,201649953264678;-0,00339418766923583;-0,186093685842025;0,000392848692390757;-0,131765362460555;-0,0055223697944573;76,8702401760966;22,0294077949799
167,886308811605;-0,193323266976677;0,000332418742631901;-0,172448124744733;0,00127839248977502;-0,217049143551321;-0,00200962771560143;-0,177506085009554;0,000673350400692385;-0,119151455004157;-0,00363119288198099;77,8841547882184;22,0265749613122
170,062377022579;-0,193537782603471;0,000735609634224588;-0,173352355944189;0,00148202863164926;-0,205176146665053;-0,00160251673791567;-0,18095704899406;0,00154319677760562;-0,140842877627165;-0,00326520594387603;78,8982070730999;22,0421555464849
172,238007698208;-0,183018386089771;0,00231303516918047;-0,177207525827725;0,0020977416276855;-0,228853468436682;-0,00206855121862404;-0,184216121243935;0,00086012210120856;-0,138901699346661;-0,000927341658664815;79,9119990998879;22,0265749613122
174,412756388076;-0,192563548409908;-0,000210335660820959;-0,178218769716295;0,002126711946981;-0,214462415382513;-0,00230659662978638;-0,183534301002965;0,00117465815741724;-0,146782992276712;-0,00213077005307838;80,9259960642084;22,0294077949799
176,584823916666;-0,195528787844978;0,000158691768442409;-0,181533980058703;0,00330909707032401;-0,194196289783122;-0,00231472311256464;-0,18390627462577;0,00133017490178311;-0,131621442460983;-0,00890303531772396;81,9401539610699;22,0449883801527
178,75838698633;-0,189120474183255;-0,00104297716748114;-0,179491096849688;0,00261728463365163;-0,228464113512473;-0,00234380061264261;-0,188782426984289;-0,000200086709629232;-0,14289118551369;-0,0101134175727804;82,9540138812736;22,0239444729064
180,931831871159;-0,186701784753495;-0,00236425216663605;-0,182515481229075;0,00100418952600201;-0,221917992835643;-0,00190643841467963;-0,182857112991314;0,00147028454208353;-0,134150519692867;-0,008484032563846;83,9678882602602;22,0357816707324
183,105900998227;-0,187819248908454;-0,00157004085099999;-0,185731793629202;0,00171806931837981;-0,215133595140742;-0,00131128483063936;-0,193285020777694;0,000814357721598213;-0,146792973762331;-0,00370744006439061;84,9818896250799;22,0282489084795
185,279338339344;-0,19599972861397;-0,000524760271147784;-0,195227781052836;0,0020599365490197;-0,208505066903399;-0,00112276410298318;-0,193457137994756;0,000220980187924269;-0,144704736494987;0,00218082933397135;85,9958884753287;22,0357816707324
187,456904605962;-0,196617356413299;0,00392199596691079;-0,193780141757998;0,0018791761308643;-0,205911804575408;-0,000243739366957207;-0,197340822217939;0,00163763030412767;-0,143092359786806;-0,00438396897932058;87,0098074879497;22,0388505738725
189,630971847102;-0,208667876297113;-0,00162775899872969;-0,200748472881969;0,0026631363908054;-0,202338684107417;-0,00408744447253184;-0,19704000638103;0,000252642956748872;-0,145742364526541;-0,00596608851282454;88,0239861300215;22,0357816707324
191,807536685839;-0,15474455105641;-0,00324895572240891;-0,146631683098349;0,00232948054344373;-0,167238570920745;-0,000640114065035391;-0,145305057003952;0,00228412634159447;-0,111306158121806;-0,0124732874482749;89,037776899524;22,0426867027977
193,980230342597;-0,160765433036886;0,0018437544283767;-0,149984200626477;0,0014649576532042;-0,146265543340178;-0,000569757427646422;-0,151857216112603;-2,48595636058724E-5;-0,106818929040401;-0,0112491748818986;90,0517480894923;22,0433144329854
196,153920398094;-0,166344865882365;0,00269828727113719;-0,151743342310056;0,00268247423835266;-0,168559417299548;-0,00117939287683733;-0,149395473164077;0,00285370009797248;-0,0932322892554112;-0,00897503820566037;91,0657940879464;22,0265749613122
198,330986265093;-0,163620366626674;0,000159024316063849;-0,15872188498679;0,00138176281712443;-0,16869568345146;-0,00213672063850101;-0,147114059327123;0,00259521338508861;-0,0999520819468671;-0,00975279074578062;92,0802191579714;22,0336570454816
200,505551391281;-0,199213227355358;-0,00244161530085485;-0,161052679917248;0,0020022468982086;-0,220663834948027;-0,00206611567292558;-0,250008262556548;0,00100938622070501;-0,200796164871008;-0,0156400803149754;93,0937974462286;22,0265749613122
202,681366887875;-0,263748573982411;0,000655944288370236;-0,257377671884569;0,00106767838137678;-0,275350052620524;-0,00221675988703218;-0,23623375851821;-0,00157484582619638;-0,180739184710546;-0,0121666147381791;94,1078157844022;22,0251585444783
204,85668449942;-0,261264232271515;-0,000551787366697809;-0,257920905423816;0,0022570669747024;-0,303151886667365;-0,0006113858730874;-0,260255426708682;0,000956498733213351;-0,202699867304545;-0,00983426794034514;95,1216895347461;22,0081615424716
207,028998455964;-0,256482265615432;-0,00327819686319053;-0,262920059803946;0,00122111757559029;-0,253666511183383;-0,000173817584129488;-0,249327601897221;0,00214585324535932;-0,218529071098146;-0,0078946292459765;96,1356651252136;22,0421555464849
209,202690397389;-0,254960558288985;0,00204719741606851;-0,256450540793594;0,00292237675966778;-0,267897315494338;-0,00154922619347975;-0,251965182611457;0,00202423890595149;-0,20618851283507;-0,00689200124552514;97,1496369438246;22,0357816707324
211,359007282183;-0,27258416982886;-3,94701406545295E-5;-0,247569108124026;0,00294461344710673;-0,262024311726691;-0,00278218675392417;-0,25056181224727;0,00193709879037662;-0,204868933627949;-0,00722792946838702;98,1634698323905;22,0357816707324
213,532325181179;-0,265457319938832;0,00133526195321565;-0,247631811145766;0,0019528053353115;-0,270477307510191;-0,00126693476586759;-0,251524910193439;0,00136645618755971;-0,190301384216127;-0,0100521845328032;99,1776623046026;22,0192095937759
215,707888592035;-0,271699516200897;-0,000567314597054391;-0,248508016454252;0,00197604449283073;-0,266467536660002;-0,000979012799411372;-0,249184009566761;0,00139382328555548;-0,188599735224216;-0,0062577790686138;100,191466904245;22,0357816707324
217,882205404341;-0,259577257656929;-0,000663103534851217;-0,238473375469312;0,000937658126990648;-0,275841052504347;-0,00327705134728618;-0,240872500834939;-0,00022357063459566;-0,197125811715068;-0,0057999621955247;101,205509130843;22,0357816707324
220,05739980191;-0,257424010806972;-0,000397432521156205;-0,240204046355757;0,00111517180404164;-0,274195494921969;-0,00223695983695826;-0,246365850484835;0,00107752408225181;-0,195444960732402;-0,0114793103064486;102,219360878691;22,0247336194281
222,232587284409;-0,262859996878888;0,000367597613339044;-0,242938092252643;0,00255171877259119;-0,241662807105513;-0,00256690064532972;-0,247315957327828;0,0006556493730141;-0,188435253914577;-0,00554040441308956;103,233441452496;22,020437155032
224,403906728141;-0,260605511539779;0,000462476356162256;-0,243752711061461;0,00338983915597613;-0,28549680875949;-0,00172753941981174;-0,247520112718576;0,00168147535506336;-0,188500646514058;-0,00976897282663813;104,247450989671;22,0564967669281
226,579607183114;-0,260215355926448;-0,00039893445829442;-0,244840955635937;0,00203467810778957;-0,28281800134846;-0,00115008715659837;-0,244045544617165;8,61884724656647E-6;-0,191995861737269;-0,0106994884622722;105,261389490217;22,0433144329854
228,752659166232;-0,247484352910305;-0,000591928276151066;-0,25235144635144;0,00180890028795755;-0,247366161152968;-0,000740750464160556;-0,240651461073867;0,00108826921734462;-0,198513991283107;-0,00975733916234311;106,275376396254;22,0318359381238
230,931744233705;-0,254363005333744;-0,000743385748414482;-0,242775402439293;0,000373329998307526;-0,285798569690996;-0,000309461370424202;-0,246677000277032;-0,000834335254657148;-0,197842287628191;-0,0112133117757782;107,289335013367;22,0265749613122
233,106542586349;-0,256187519901687;0,00328377856300222;-0,243571461851843;0,00278332507121259;-0,276637628017397;-6,9127640903055E-5;-0,242890800805071;7,64594232656179E-5;-0,193374180748833;-0,0029842044096231;108,303344550543;22,0357816707324
235,279110514559;-0,253636244410245;0,00242771743394066;-0,249248459411319;0,00274706052813212;-0,265547872588286;-0,000524392507285754;-0,247228706964961;6,22477013667577E-5;-0,190392379302921;-0,00679173405692701;109,317268592305;22,0421555464849
237,451050428674;-0,247810822450901;0,000812690062115706;-0,24970059683028;0,00112066667240995;-0,301896110348025;0,000144122106897626;-0,245644968204488;0,000505369462144856;-0,191101898093166;-0,00785310348529755;110,331290702336;22,0357816707324
239,626119097695;-0,259159529679891;0,000522656448355363;-0,248441196454223;0,00159680155173891;-0,270520428159671;0,000431312376282911;-0,245531704478253;0,00157774528645938;-0,179354698337647;0,00262021361943887;111,345228574239;22,0464047969866
241,797559869476;-0,247698265784948;0,000623090189318276;-0,251154945905455;0,00254705039208591;-0,25351807326615;-0,000777188202957468;-0,241628504475102;0,00113684183306084;-0,186547339261324;0,00232692104549059;112,359208565205;22,054195089573
243,972625395283;-0,258989289873625;-0,000538226957951693;-0,253093238928159;0,000514687235322775;-0,258137915040606;5,17618915800711E-5;-0,244018572838286;0,000375001452299628;-0,189359631401658;-0,00137398371198216;113,373243876733;22,0357816707324
246,144316366874;-0,248552441322772;0,00461373319248004;-0,252099018552144;0,00338478468025993;-0,26949905041738;-1,45719128683552E-5;-0,245688186990719;0,00186033787723261;-0,179326573542312;-0,00632023810031335;114,387191178277;22,0449883801527
248,31750790868;-0,257935551279388;0,000659894931150262;-0,252500813462575;0,00230368864978825;-0,267041891156168;0,000887508991213259;-0,249665468116746;0,00129612267920898;-0,188737233396751;-0,00899613764418206;115,401139108464;22,0332707499815
250,492698534392;-0,260706051909892;0,00202850755633754;-0,247573650849517;0,00286268083167318;-0,275362995106661;-2,57951774012E-5;-0,240602527692772;-0,000226284326160453;-0,180846893742455;-0,0112700096282889;116,415127271786;22,0357816707324
252,668388302438;-0,253904857956968;0,00115115190789083;-0,248109411456426;0,00267398080904169;-0,274111407669352;-0,00035911111707243;-0,237427867134556;0,00203962030048999;-0,179486053792971;-0,00676397825975528;117,429123607464;22,0247336194281
